Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=AdamW_decay=1e-05_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.59740, batch accuracy: 56.25, data load time: 0.00028, step time: 0.01768,
epoch: [19], step: [860/1581], batch loss: 0.00354, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01649,
epoch: [19], step: [1160/1581], batch loss: 0.00025, batch accuracy: 100.00, data load time: 0.00357, step time: 0.01295,
epoch: [19], step: [1460/1581], batch loss: 0.08875, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01182,
validation loss: 1.97258, accuracy: 69.40, class_accuracy: [37.28813559322034, 94.73684210526316, 76.92307692307692, 73.45132743362832, 90.67796610169492, 48.62385321100918, 94.28571428571429, 90.26548672566372, 57.142857142857146, 62.71186440677966]
epoch: [20], step: [179/1581], batch loss: 0.00844, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01515,
epoch: [20], step: [479/1581], batch loss: 0.03677, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01003,
epoch: [20], step: [779/1581], batch loss: 0.00345, batch accuracy: 100.00, data load time: 0.00430, step time: 0.00980,
epoch: [20], step: [1079/1581], batch loss: 0.25378, batch accuracy: 93.75, data load time: 0.00558, step time: 0.01099,
epoch: [20], step: [1379/1581], batch loss: 0.01192, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00946,
epoch: [21], step: [98/1581], batch loss: 0.02526, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00937,
epoch: [21], step: [398/1581], batch loss: 0.00722, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01493,
epoch: [21], step: [698/1581], batch loss: 0.00045, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01046,
epoch: [21], step: [998/1581], batch loss: 0.11812, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00957,
epoch: [21], step: [1298/1581], batch loss: 0.05575, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00987,
epoch: [22], step: [17/1581], batch loss: 0.00279, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00967,
epoch: [22], step: [317/1581], batch loss: 0.05496, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01463,
epoch: [22], step: [617/1581], batch loss: 0.00228, batch accuracy: 100.00, data load time: 0.00572, step time: 0.01015,
epoch: [22], step: [917/1581], batch loss: 0.01423, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01615,
epoch: [22], step: [1217/1581], batch loss: 0.01113, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00979,
epoch: [22], step: [1517/1581], batch loss: 0.01438, batch accuracy: 100.00, data load time: 0.00509, step time: 0.01144,
epoch: [23], step: [236/1581], batch loss: 0.00132, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00982,
epoch: [23], step: [536/1581], batch loss: 0.00023, batch accuracy: 100.00, data load time: 0.00562, step time: 0.01078,
epoch: [23], step: [836/1581], batch loss: 0.01037, batch accuracy: 100.00, data load time: 0.00570, step time: 0.01149,
epoch: [23], step: [1136/1581], batch loss: 0.01952, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00918,
epoch: [23], step: [1436/1581], batch loss: 0.00868, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00939,
epoch: [24], step: [155/1581], batch loss: 0.00368, batch accuracy: 100.00, data load time: 0.00545, step time: 0.00925,
epoch: [24], step: [455/1581], batch loss: 0.03263, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01029,
epoch: [24], step: [755/1581], batch loss: 0.00134, batch accuracy: 100.00, data load time: 0.00097, step time: 0.00970,
epoch: [24], step: [1055/1581], batch loss: 0.01869, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00968,
epoch: [24], step: [1355/1581], batch loss: 0.00630, batch accuracy: 100.00, data load time: 0.00545, step time: 0.00968,
validation loss: 1.59469, accuracy: 69.40, class_accuracy: [49.152542372881356, 97.36842105263158, 66.66666666666667, 76.99115044247787, 64.40677966101696, 57.79816513761468, 91.42857142857143, 95.57522123893806, 55.10204081632653, 72.03389830508475]
epoch: [25], step: [74/1581], batch loss: 0.00076, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01465,
epoch: [25], step: [374/1581], batch loss: 0.05287, batch accuracy: 96.88, data load time: 0.00070, step time: 0.01560,
epoch: [25], step: [674/1581], batch loss: 0.00259, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00967,
epoch: [25], step: [974/1581], batch loss: 0.00216, batch accuracy: 100.00, data load time: 0.00090, step time: 0.00930,
epoch: [25], step: [1274/1581], batch loss: 0.08378, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00960,
epoch: [25], step: [1574/1581], batch loss: 0.01296, batch accuracy: 100.00, data load time: 0.00012, step time: 0.00862,
epoch: [26], step: [293/1581], batch loss: 0.00353, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00983,
epoch: [26], step: [593/1581], batch loss: 0.00276, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00942,
epoch: [26], step: [893/1581], batch loss: 0.00217, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01045,
epoch: [26], step: [1193/1581], batch loss: 0.00059, batch accuracy: 100.00, data load time: 0.00575, step time: 0.01279,
epoch: [26], step: [1493/1581], batch loss: 0.00137, batch accuracy: 100.00, data load time: 0.00580, step time: 0.01022,
epoch: [27], step: [212/1581], batch loss: 0.01077, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01662,
epoch: [27], step: [512/1581], batch loss: 0.00029, batch accuracy: 100.00, data load time: 0.00574, step time: 0.01100,
epoch: [27], step: [812/1581], batch loss: 0.16119, batch accuracy: 93.75, data load time: 0.00468, step time: 0.01133,
epoch: [27], step: [1112/1581], batch loss: 0.02114, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00996,
epoch: [27], step: [1412/1581], batch loss: 0.05623, batch accuracy: 100.00, data load time: 0.00024, step time: 0.02250,
epoch: [28], step: [131/1581], batch loss: 0.00425, batch accuracy: 100.00, data load time: 0.00566, step time: 0.01218,
epoch: [28], step: [431/1581], batch loss: 0.00047, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01333,
epoch: [28], step: [731/1581], batch loss: 0.02126, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01457,
epoch: [28], step: [1031/1581], batch loss: 0.13759, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01199,
epoch: [28], step: [1331/1581], batch loss: 0.00071, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01082,
epoch: [29], step: [50/1581], batch loss: 0.00489, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01065,
epoch: [29], step: [350/1581], batch loss: 0.00175, batch accuracy: 100.00, data load time: 0.00568, step time: 0.00895,
epoch: [29], step: [650/1581], batch loss: 0.00011, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00951,
epoch: [29], step: [950/1581], batch loss: 0.01256, batch accuracy: 100.00, data load time: 0.00569, step time: 0.01052,
epoch: [29], step: [1250/1581], batch loss: 0.00370, batch accuracy: 100.00, data load time: 0.00196, step time: 0.01435,
epoch: [29], step: [1550/1581], batch loss: 0.00957, batch accuracy: 100.00, data load time: 0.00013, step time: 0.00864,
validation loss: 2.04998, accuracy: 68.78, class_accuracy: [33.898305084745765, 92.10526315789474, 70.08547008547009, 79.64601769911505, 74.57627118644068, 49.54128440366973, 97.14285714285714, 96.46017699115045, 62.244897959183675, 66.94915254237289]
epoch: [30], step: [269/1581], batch loss: 0.02779, batch accuracy: 96.88, data load time: 0.00141, step time: 0.00998,
epoch: [30], step: [569/1581], batch loss: 0.10737, batch accuracy: 93.75, data load time: 0.00566, step time: 0.01116,
epoch: [30], step: [869/1581], batch loss: 0.02373, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01038,
epoch: [30], step: [1169/1581], batch loss: 0.00020, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00933,
epoch: [30], step: [1469/1581], batch loss: 0.02650, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01099,
epoch: [31], step: [188/1581], batch loss: 0.00112, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00988,
epoch: [31], step: [488/1581], batch loss: 0.01362, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01297,
epoch: [31], step: [788/1581], batch loss: 0.00256, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01593,
epoch: [31], step: [1088/1581], batch loss: 0.00146, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01073,
epoch: [31], step: [1388/1581], batch loss: 0.00050, batch accuracy: 100.00, data load time: 0.00316, step time: 0.00964,
epoch: [32], step: [107/1581], batch loss: 0.02569, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01204,
epoch: [32], step: [407/1581], batch loss: 0.00223, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01716,
epoch: [32], step: [707/1581], batch loss: 0.00010, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00988,
epoch: [32], step: [1007/1581], batch loss: 0.01241, batch accuracy: 100.00, data load time: 0.00033, step time: 0.00996,
epoch: [32], step: [1307/1581], batch loss: 0.00917, batch accuracy: 100.00, data load time: 0.00065, step time: 0.00957,
epoch: [33], step: [26/1581], batch loss: 0.00076, batch accuracy: 100.00, data load time: 0.00544, step time: 0.00898,
epoch: [33], step: [326/1581], batch loss: 0.07355, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01190,
epoch: [33], step: [626/1581], batch loss: 0.05128, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01098,
epoch: [33], step: [926/1581], batch loss: 0.00452, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01558,
epoch: [33], step: [1226/1581], batch loss: 0.19001, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01440,
epoch: [33], step: [1526/1581], batch loss: 0.09968, batch accuracy: 96.88, data load time: 0.00019, step time: 0.01555,
epoch: [34], step: [245/1581], batch loss: 0.01004, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01053,
epoch: [34], step: [545/1581], batch loss: 0.00508, batch accuracy: 100.00, data load time: 0.00567, step time: 0.01148,
epoch: [34], step: [845/1581], batch loss: 0.05971, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01543,
epoch: [34], step: [1145/1581], batch loss: 0.00364, batch accuracy: 100.00, data load time: 0.00542, step time: 0.01210,
epoch: [34], step: [1445/1581], batch loss: 0.00181, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01522,
validation loss: 1.88279, accuracy: 70.11, class_accuracy: [43.220338983050844, 92.10526315789474, 68.37606837606837, 81.41592920353982, 83.89830508474576, 48.62385321100918, 100.0, 90.26548672566372, 63.265306122448976, 64.40677966101696]
epoch: [35], step: [164/1581], batch loss: 0.01757, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01558,
epoch: [35], step: [464/1581], batch loss: 0.00075, batch accuracy: 100.00, data load time: 0.00564, step time: 0.01115,
epoch: [35], step: [764/1581], batch loss: 0.10013, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01012,
epoch: [35], step: [1064/1581], batch loss: 0.00010, batch accuracy: 100.00, data load time: 0.00207, step time: 0.01117,
epoch: [35], step: [1364/1581], batch loss: 0.00166, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00944,
epoch: [36], step: [83/1581], batch loss: 0.00038, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01319,
epoch: [36], step: [383/1581], batch loss: 0.02562, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01579,
epoch: [36], step: [683/1581], batch loss: 0.00883, batch accuracy: 100.00, data load time: 0.00574, step time: 0.01086,
epoch: [36], step: [983/1581], batch loss: 0.00032, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01640,
epoch: [36], step: [1283/1581], batch loss: 0.00041, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01234,
epoch: [37], step: [2/1581], batch loss: 0.04914, batch accuracy: 96.88, data load time: 0.00393, step time: 0.01063,
epoch: [37], step: [302/1581], batch loss: 0.00367, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01073,
epoch: [37], step: [602/1581], batch loss: 0.06358, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01649,
epoch: [37], step: [902/1581], batch loss: 0.00294, batch accuracy: 100.00, data load time: 0.00405, step time: 0.00992,
epoch: [37], step: [1202/1581], batch loss: 0.00153, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01089,
epoch: [37], step: [1502/1581], batch loss: 0.01112, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00942,
epoch: [38], step: [221/1581], batch loss: 0.00050, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01039,
epoch: [38], step: [521/1581], batch loss: 0.00065, batch accuracy: 100.00, data load time: 0.00294, step time: 0.01074,
epoch: [38], step: [821/1581], batch loss: 0.02209, batch accuracy: 100.00, data load time: 0.00578, step time: 0.00992,
epoch: [38], step: [1121/1581], batch loss: 0.00965, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00946,
epoch: [38], step: [1421/1581], batch loss: 0.08627, batch accuracy: 96.88, data load time: 0.00304, step time: 0.01040,
epoch: [39], step: [140/1581], batch loss: 0.03313, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01022,
epoch: [39], step: [440/1581], batch loss: 0.00019, batch accuracy: 100.00, data load time: 0.00031, step time: 0.00991,
epoch: [39], step: [740/1581], batch loss: 0.13113, batch accuracy: 96.88, data load time: 0.00322, step time: 0.01015,
epoch: [39], step: [1040/1581], batch loss: 0.01138, batch accuracy: 100.00, data load time: 0.00374, step time: 0.00953,
epoch: [39], step: [1340/1581], batch loss: 0.00063, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00945,
validation loss: 2.07164, accuracy: 68.37, class_accuracy: [58.47457627118644, 92.10526315789474, 65.8119658119658, 80.53097345132744, 94.0677966101695, 51.37614678899082, 94.28571428571429, 75.22123893805309, 45.91836734693877, 55.932203389830505]
epoch: [40], step: [59/1581], batch loss: 0.00289, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01625,
epoch: [40], step: [359/1581], batch loss: 0.00181, batch accuracy: 100.00, data load time: 0.00471, step time: 0.01347,
epoch: [40], step: [659/1581], batch loss: 0.01092, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01526,
epoch: [40], step: [959/1581], batch loss: 0.00650, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01738,
epoch: [40], step: [1259/1581], batch loss: 0.00029, batch accuracy: 100.00, data load time: 0.00095, step time: 0.01182,
epoch: [40], step: [1559/1581], batch loss: 0.00231, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00864,
epoch: [41], step: [278/1581], batch loss: 0.00033, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01715,
epoch: [41], step: [578/1581], batch loss: 0.00020, batch accuracy: 100.00, data load time: 0.00557, step time: 0.01130,
epoch: [41], step: [878/1581], batch loss: 0.00048, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01488,
