Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.34458, batch accuracy: 46.88, data load time: 0.00055, step time: 0.01151,
epoch: [3], step: [1556/1581], batch loss: 0.80448, batch accuracy: 81.25, data load time: 0.00011, step time: 0.00871,
epoch: [4], step: [275/1581], batch loss: 0.04688, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00973,
epoch: [4], step: [575/1581], batch loss: 0.24656, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01102,
epoch: [4], step: [875/1581], batch loss: 0.18116, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01471,
epoch: [4], step: [1175/1581], batch loss: 0.31890, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01584,
epoch: [4], step: [1475/1581], batch loss: 0.14469, batch accuracy: 93.75, data load time: 0.00068, step time: 0.00962,
validation loss: 1.18987, accuracy: 70.21, class_accuracy: [64.40677966101696, 92.10526315789474, 66.66666666666667, 69.02654867256638, 73.72881355932203, 46.788990825688074, 100.0, 98.23008849557522, 62.244897959183675, 62.71186440677966]
epoch: [5], step: [194/1581], batch loss: 0.38182, batch accuracy: 84.38, data load time: 0.00020, step time: 0.01137,
epoch: [5], step: [494/1581], batch loss: 0.17879, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01135,
epoch: [5], step: [794/1581], batch loss: 0.40676, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01485,
epoch: [5], step: [1094/1581], batch loss: 0.13560, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01189,
epoch: [5], step: [1394/1581], batch loss: 0.08791, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01527,
epoch: [6], step: [113/1581], batch loss: 0.23392, batch accuracy: 84.38, data load time: 0.01210, step time: 0.00941,
epoch: [6], step: [413/1581], batch loss: 0.18693, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01106,
epoch: [6], step: [713/1581], batch loss: 0.21026, batch accuracy: 90.62, data load time: 0.00349, step time: 0.01195,
epoch: [6], step: [1013/1581], batch loss: 0.34803, batch accuracy: 93.75, data load time: 0.00179, step time: 0.01189,
epoch: [6], step: [1313/1581], batch loss: 0.16763, batch accuracy: 93.75, data load time: 0.00020, step time: 0.01676,
epoch: [7], step: [32/1581], batch loss: 0.18848, batch accuracy: 93.75, data load time: 0.00020, step time: 0.01326,
epoch: [7], step: [332/1581], batch loss: 0.19721, batch accuracy: 96.88, data load time: 0.00023, step time: 0.02630,
epoch: [7], step: [632/1581], batch loss: 0.23153, batch accuracy: 93.75, data load time: 0.00581, step time: 0.01037,
epoch: [7], step: [932/1581], batch loss: 0.10704, batch accuracy: 100.00, data load time: 0.00325, step time: 0.01062,
epoch: [7], step: [1232/1581], batch loss: 0.06549, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01210,
epoch: [7], step: [1532/1581], batch loss: 0.21765, batch accuracy: 93.75, data load time: 0.00018, step time: 0.00992,
epoch: [8], step: [251/1581], batch loss: 0.07040, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00977,
epoch: [8], step: [551/1581], batch loss: 0.08217, batch accuracy: 96.88, data load time: 0.00558, step time: 0.01031,
epoch: [8], step: [851/1581], batch loss: 0.02492, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00999,
epoch: [8], step: [1151/1581], batch loss: 0.10953, batch accuracy: 100.00, data load time: 0.00613, step time: 0.01537,
epoch: [8], step: [1451/1581], batch loss: 0.14803, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01526,
epoch: [9], step: [170/1581], batch loss: 0.20619, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01748,
epoch: [9], step: [470/1581], batch loss: 0.21529, batch accuracy: 93.75, data load time: 0.00600, step time: 0.01035,
epoch: [9], step: [770/1581], batch loss: 0.04069, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01021,
epoch: [9], step: [1070/1581], batch loss: 0.15885, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01097,
epoch: [9], step: [1370/1581], batch loss: 0.22762, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00953,
validation loss: 1.22303, accuracy: 69.70, class_accuracy: [44.91525423728814, 94.73684210526316, 64.95726495726495, 72.56637168141593, 77.96610169491525, 52.293577981651374, 100.0, 98.23008849557522, 55.10204081632653, 72.03389830508475]
epoch: [10], step: [89/1581], batch loss: 0.07627, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00996,
epoch: [10], step: [389/1581], batch loss: 0.05793, batch accuracy: 96.88, data load time: 0.00499, step time: 0.01055,
epoch: [10], step: [689/1581], batch loss: 0.04571, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01161,
epoch: [10], step: [989/1581], batch loss: 0.30581, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01537,
epoch: [10], step: [1289/1581], batch loss: 0.17682, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01012,
epoch: [11], step: [8/1581], batch loss: 0.20817, batch accuracy: 90.62, data load time: 0.00034, step time: 0.01455,
epoch: [11], step: [308/1581], batch loss: 0.16108, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01114,
epoch: [11], step: [608/1581], batch loss: 0.14204, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00948,
epoch: [11], step: [908/1581], batch loss: 0.09000, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00955,
epoch: [11], step: [1208/1581], batch loss: 0.15299, batch accuracy: 96.88, data load time: 0.00351, step time: 0.01156,
epoch: [11], step: [1508/1581], batch loss: 0.31723, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01119,
epoch: [12], step: [227/1581], batch loss: 0.03621, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00993,
epoch: [12], step: [527/1581], batch loss: 0.08126, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01530,
epoch: [12], step: [827/1581], batch loss: 0.06525, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01088,
epoch: [12], step: [1127/1581], batch loss: 0.10683, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01068,
epoch: [12], step: [1427/1581], batch loss: 0.00701, batch accuracy: 100.00, data load time: 0.00424, step time: 0.01195,
epoch: [13], step: [146/1581], batch loss: 0.02888, batch accuracy: 100.00, data load time: 0.00586, step time: 0.00974,
epoch: [13], step: [446/1581], batch loss: 0.18820, batch accuracy: 96.88, data load time: 0.01745, step time: 0.00956,
epoch: [13], step: [746/1581], batch loss: 0.16060, batch accuracy: 93.75, data load time: 0.00591, step time: 0.01132,
epoch: [13], step: [1046/1581], batch loss: 0.06174, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01539,
epoch: [13], step: [1346/1581], batch loss: 0.03486, batch accuracy: 100.00, data load time: 0.00031, step time: 0.00943,
epoch: [14], step: [65/1581], batch loss: 0.03048, batch accuracy: 100.00, data load time: 0.00340, step time: 0.00991,
epoch: [14], step: [365/1581], batch loss: 0.01936, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01257,
epoch: [14], step: [665/1581], batch loss: 0.17120, batch accuracy: 93.75, data load time: 0.00591, step time: 0.01024,
epoch: [14], step: [965/1581], batch loss: 0.02966, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00964,
epoch: [14], step: [1265/1581], batch loss: 0.16421, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01050,
epoch: [14], step: [1565/1581], batch loss: 0.05169, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00873,
validation loss: 1.19700, accuracy: 70.42, class_accuracy: [50.847457627118644, 94.73684210526316, 71.7948717948718, 80.53097345132744, 83.89830508474576, 49.54128440366973, 100.0, 97.34513274336283, 45.91836734693877, 62.71186440677966]
epoch: [15], step: [284/1581], batch loss: 0.02919, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01092,
epoch: [15], step: [584/1581], batch loss: 0.21939, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00972,
epoch: [15], step: [884/1581], batch loss: 0.13993, batch accuracy: 96.88, data load time: 0.00391, step time: 0.01086,
epoch: [15], step: [1184/1581], batch loss: 0.03575, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01351,
epoch: [15], step: [1484/1581], batch loss: 0.13641, batch accuracy: 96.88, data load time: 0.00438, step time: 0.01059,
epoch: [16], step: [203/1581], batch loss: 0.15160, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01080,
epoch: [16], step: [503/1581], batch loss: 0.09534, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00921,
epoch: [16], step: [803/1581], batch loss: 0.04555, batch accuracy: 100.00, data load time: 0.00337, step time: 0.01074,
epoch: [16], step: [1103/1581], batch loss: 0.03771, batch accuracy: 100.00, data load time: 0.00036, step time: 0.00935,
epoch: [16], step: [1403/1581], batch loss: 0.20401, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01536,
epoch: [17], step: [122/1581], batch loss: 0.01459, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01037,
epoch: [17], step: [422/1581], batch loss: 0.13134, batch accuracy: 93.75, data load time: 0.00590, step time: 0.01004,
epoch: [17], step: [722/1581], batch loss: 0.14633, batch accuracy: 93.75, data load time: 0.00570, step time: 0.00963,
epoch: [17], step: [1022/1581], batch loss: 0.01909, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00998,
epoch: [17], step: [1322/1581], batch loss: 0.06798, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01523,
epoch: [18], step: [41/1581], batch loss: 0.07609, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00973,
epoch: [18], step: [341/1581], batch loss: 0.00641, batch accuracy: 100.00, data load time: 0.00339, step time: 0.01203,
epoch: [18], step: [641/1581], batch loss: 0.04833, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01058,
epoch: [18], step: [941/1581], batch loss: 0.02065, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01018,
epoch: [18], step: [1241/1581], batch loss: 0.01670, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01569,
epoch: [18], step: [1541/1581], batch loss: 0.09486, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00929,
epoch: [19], step: [260/1581], batch loss: 0.06001, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01036,
epoch: [19], step: [560/1581], batch loss: 0.16471, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00997,
epoch: [19], step: [860/1581], batch loss: 0.13996, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00979,
epoch: [19], step: [1160/1581], batch loss: 0.11329, batch accuracy: 96.88, data load time: 0.00581, step time: 0.01080,
epoch: [19], step: [1460/1581], batch loss: 0.05252, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01442,
validation loss: 1.36610, accuracy: 68.58, class_accuracy: [38.983050847457626, 97.36842105263158, 63.24786324786325, 76.99115044247787, 95.76271186440678, 50.45871559633027, 100.0, 93.80530973451327, 40.816326530612244, 65.2542372881356]
epoch: [20], step: [179/1581], batch loss: 0.03460, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00975,
epoch: [20], step: [479/1581], batch loss: 0.22958, batch accuracy: 90.62, data load time: 0.00587, step time: 0.01197,
epoch: [20], step: [779/1581], batch loss: 0.11404, batch accuracy: 93.75, data load time: 0.00057, step time: 0.01528,
epoch: [20], step: [1079/1581], batch loss: 0.01622, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01510,
epoch: [20], step: [1379/1581], batch loss: 0.12493, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01048,
epoch: [21], step: [98/1581], batch loss: 0.01968, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01179,
epoch: [21], step: [398/1581], batch loss: 0.03791, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01908,
epoch: [21], step: [698/1581], batch loss: 0.02734, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00952,
epoch: [21], step: [998/1581], batch loss: 0.07687, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01157,
epoch: [21], step: [1298/1581], batch loss: 0.04246, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00949,
epoch: [22], step: [17/1581], batch loss: 0.06301, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01578,
epoch: [22], step: [317/1581], batch loss: 0.05432, batch accuracy: 100.00, data load time: 0.00035, step time: 0.01025,
epoch: [22], step: [617/1581], batch loss: 0.16279, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00962,
epoch: [22], step: [917/1581], batch loss: 0.11992, batch accuracy: 90.62, data load time: 0.00589, step time: 0.00997,
epoch: [22], step: [1217/1581], batch loss: 0.02241, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01436,
epoch: [22], step: [1517/1581], batch loss: 0.28706, batch accuracy: 93.75, data load time: 0.00320, step time: 0.01105,
epoch: [23], step: [236/1581], batch loss: 0.05851, batch accuracy: 100.00, data load time: 0.00145, step time: 0.01560,
epoch: [23], step: [536/1581], batch loss: 0.07049, batch accuracy: 96.88, data load time: 0.00179, step time: 0.01218,
epoch: [23], step: [836/1581], batch loss: 0.06056, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01212,
epoch: [23], step: [1136/1581], batch loss: 0.04527, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01532,
epoch: [23], step: [1436/1581], batch loss: 0.10175, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01087,
epoch: [24], step: [155/1581], batch loss: 0.00803, batch accuracy: 100.00, data load time: 0.00208, step time: 0.00994,
epoch: [24], step: [455/1581], batch loss: 0.05194, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01015,
epoch: [24], step: [755/1581], batch loss: 0.14860, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01157,
epoch: [24], step: [1055/1581], batch loss: 0.07258, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01020,
epoch: [24], step: [1355/1581], batch loss: 0.06053, batch accuracy: 96.88, data load time: 0.00035, step time: 0.00972,
validation loss: 1.08582, accuracy: 70.52, class_accuracy: [38.13559322033898, 94.73684210526316, 71.7948717948718, 74.33628318584071, 79.66101694915254, 68.80733944954129, 100.0, 94.69026548672566, 43.87755102040816, 72.88135593220339]
epoch: [25], step: [74/1581], batch loss: 0.11423, batch accuracy: 96.88, data load time: 0.00668, step time: 0.01267,
epoch: [25], step: [374/1581], batch loss: 0.06619, batch accuracy: 96.88, data load time: 0.00045, step time: 0.01034,
epoch: [25], step: [674/1581], batch loss: 0.06178, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01317,
epoch: [25], step: [974/1581], batch loss: 0.10464, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00974,
epoch: [25], step: [1274/1581], batch loss: 0.01894, batch accuracy: 100.00, data load time: 0.00139, step time: 0.01445,
epoch: [25], step: [1574/1581], batch loss: 0.32233, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00872,
epoch: [26], step: [293/1581], batch loss: 0.06730, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01122,
epoch: [26], step: [593/1581], batch loss: 0.00823, batch accuracy: 100.00, data load time: 0.00355, step time: 0.01214,
epoch: [26], step: [893/1581], batch loss: 0.00541, batch accuracy: 100.00, data load time: 0.00420, step time: 0.01215,
epoch: [26], step: [1193/1581], batch loss: 0.17960, batch accuracy: 96.88, data load time: 0.00582, step time: 0.01266,
epoch: [26], step: [1493/1581], batch loss: 0.02173, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01655,
epoch: [27], step: [212/1581], batch loss: 0.06793, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01169,
epoch: [27], step: [512/1581], batch loss: 0.11282, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01112,
epoch: [27], step: [812/1581], batch loss: 0.12595, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01692,
epoch: [27], step: [1112/1581], batch loss: 0.17637, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01158,
epoch: [27], step: [1412/1581], batch loss: 0.17401, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01174,
epoch: [28], step: [131/1581], batch loss: 0.23628, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01598,
epoch: [28], step: [431/1581], batch loss: 0.01230, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01276,
epoch: [28], step: [731/1581], batch loss: 0.09811, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01618,
epoch: [28], step: [1031/1581], batch loss: 0.25726, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01314,
epoch: [28], step: [1331/1581], batch loss: 0.09820, batch accuracy: 96.88, data load time: 0.00596, step time: 0.00970,
epoch: [29], step: [50/1581], batch loss: 0.04081, batch accuracy: 96.88, data load time: 0.00019, step time: 0.00924,
epoch: [29], step: [350/1581], batch loss: 0.05935, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00948,
epoch: [29], step: [650/1581], batch loss: 0.06938, batch accuracy: 96.88, data load time: 0.00094, step time: 0.00953,
epoch: [29], step: [950/1581], batch loss: 0.09707, batch accuracy: 90.62, data load time: 0.00479, step time: 0.00911,
epoch: [29], step: [1250/1581], batch loss: 0.03482, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01074,
epoch: [29], step: [1550/1581], batch loss: 0.12063, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00873,
validation loss: 1.19312, accuracy: 67.96, class_accuracy: [44.067796610169495, 94.73684210526316, 72.64957264957265, 76.99115044247787, 86.44067796610169, 51.37614678899082, 100.0, 77.87610619469027, 42.857142857142854, 68.64406779661017]
epoch: [30], step: [269/1581], batch loss: 0.21912, batch accuracy: 96.88, data load time: 0.00562, step time: 0.00944,
epoch: [30], step: [569/1581], batch loss: 0.15948, batch accuracy: 96.88, data load time: 0.00596, step time: 0.01129,
epoch: [30], step: [869/1581], batch loss: 0.01840, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00948,
epoch: [30], step: [1169/1581], batch loss: 0.13117, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01129,
epoch: [30], step: [1469/1581], batch loss: 0.20194, batch accuracy: 90.62, data load time: 0.00026, step time: 0.00964,
epoch: [31], step: [188/1581], batch loss: 0.03488, batch accuracy: 100.00, data load time: 0.00208, step time: 0.01499,
epoch: [31], step: [488/1581], batch loss: 0.01417, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01055,
epoch: [31], step: [788/1581], batch loss: 0.04502, batch accuracy: 96.88, data load time: 0.00371, step time: 0.01234,
epoch: [31], step: [1088/1581], batch loss: 0.08830, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01602,
epoch: [31], step: [1388/1581], batch loss: 0.06947, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00966,
epoch: [32], step: [107/1581], batch loss: 0.09205, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01112,
epoch: [32], step: [407/1581], batch loss: 0.01330, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01203,
epoch: [32], step: [707/1581], batch loss: 0.02343, batch accuracy: 100.00, data load time: 0.00675, step time: 0.01060,
epoch: [32], step: [1007/1581], batch loss: 0.18169, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00959,
epoch: [32], step: [1307/1581], batch loss: 0.05264, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01019,
epoch: [33], step: [26/1581], batch loss: 0.10737, batch accuracy: 96.88, data load time: 0.00050, step time: 0.01105,
epoch: [33], step: [326/1581], batch loss: 0.09750, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01732,
epoch: [33], step: [626/1581], batch loss: 0.04193, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01350,
epoch: [33], step: [926/1581], batch loss: 0.03255, batch accuracy: 96.88, data load time: 0.00289, step time: 0.01005,
epoch: [33], step: [1226/1581], batch loss: 0.04749, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01005,
epoch: [33], step: [1526/1581], batch loss: 0.11529, batch accuracy: 96.88, data load time: 0.00018, step time: 0.00928,
epoch: [34], step: [245/1581], batch loss: 0.17473, batch accuracy: 90.62, data load time: 0.00451, step time: 0.01211,
epoch: [34], step: [545/1581], batch loss: 0.01799, batch accuracy: 100.00, data load time: 0.00561, step time: 0.00979,
epoch: [34], step: [845/1581], batch loss: 0.03779, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00968,
epoch: [34], step: [1145/1581], batch loss: 0.05387, batch accuracy: 96.88, data load time: 0.00289, step time: 0.01096,
epoch: [34], step: [1445/1581], batch loss: 0.08189, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00992,
validation loss: 1.00234, accuracy: 73.39, class_accuracy: [56.779661016949156, 100.0, 81.19658119658119, 76.10619469026548, 85.59322033898304, 53.211009174311926, 100.0, 90.26548672566372, 51.02040816326531, 72.03389830508475]
epoch: [35], step: [164/1581], batch loss: 0.02415, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01036,
epoch: [35], step: [464/1581], batch loss: 0.02969, batch accuracy: 100.00, data load time: 0.00555, step time: 0.01037,
epoch: [35], step: [764/1581], batch loss: 0.00786, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01543,
epoch: [35], step: [1064/1581], batch loss: 0.03814, batch accuracy: 100.00, data load time: 0.00079, step time: 0.01098,
epoch: [35], step: [1364/1581], batch loss: 0.01527, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01107,
epoch: [36], step: [83/1581], batch loss: 0.04423, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01532,
epoch: [36], step: [383/1581], batch loss: 0.11318, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01136,
epoch: [36], step: [683/1581], batch loss: 0.03795, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01114,
epoch: [36], step: [983/1581], batch loss: 0.05805, batch accuracy: 100.00, data load time: 0.00377, step time: 0.01105,
epoch: [36], step: [1283/1581], batch loss: 0.07668, batch accuracy: 93.75, data load time: 0.00142, step time: 0.01688,
epoch: [37], step: [2/1581], batch loss: 0.13336, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01471,
epoch: [37], step: [302/1581], batch loss: 0.18094, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01364,
epoch: [37], step: [602/1581], batch loss: 0.01449, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01009,
epoch: [37], step: [902/1581], batch loss: 0.04154, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01167,
epoch: [37], step: [1202/1581], batch loss: 0.07127, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00944,
epoch: [37], step: [1502/1581], batch loss: 0.02545, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01098,
epoch: [38], step: [221/1581], batch loss: 0.08834, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01134,
epoch: [38], step: [521/1581], batch loss: 0.02220, batch accuracy: 100.00, data load time: 0.00409, step time: 0.01235,
epoch: [38], step: [821/1581], batch loss: 0.02548, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00951,
epoch: [38], step: [1121/1581], batch loss: 0.18083, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00963,
epoch: [38], step: [1421/1581], batch loss: 0.04295, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01472,
epoch: [39], step: [140/1581], batch loss: 0.05303, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01034,
epoch: [39], step: [440/1581], batch loss: 0.07839, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00930,
epoch: [39], step: [740/1581], batch loss: 0.02945, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01492,
epoch: [39], step: [1040/1581], batch loss: 0.01712, batch accuracy: 100.00, data load time: 0.00341, step time: 0.01004,
epoch: [39], step: [1340/1581], batch loss: 0.08096, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00942,
validation loss: 1.05238, accuracy: 73.59, class_accuracy: [55.932203389830505, 100.0, 70.08547008547009, 78.76106194690266, 83.05084745762711, 55.04587155963303, 100.0, 92.92035398230088, 57.142857142857146, 76.27118644067797]
epoch: [40], step: [59/1581], batch loss: 0.01565, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01066,
epoch: [40], step: [359/1581], batch loss: 0.05370, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01001,
epoch: [40], step: [659/1581], batch loss: 0.10397, batch accuracy: 96.88, data load time: 0.00588, step time: 0.01143,
epoch: [40], step: [959/1581], batch loss: 0.13099, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01512,
epoch: [40], step: [1259/1581], batch loss: 0.11322, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01022,
epoch: [40], step: [1559/1581], batch loss: 0.02211, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00873,
epoch: [41], step: [278/1581], batch loss: 0.23508, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01532,
epoch: [41], step: [578/1581], batch loss: 0.03407, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00992,
epoch: [41], step: [878/1581], batch loss: 0.03046, batch accuracy: 100.00, data load time: 0.00034, step time: 0.00986,
epoch: [41], step: [1178/1581], batch loss: 0.04526, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00932,
