Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_19
epoch: [0], step: [299/1581], batch loss: 1.41570, batch accuracy: 40.62, data load time: 0.00019, step time: 0.01031,
epoch: [0], step: [599/1581], batch loss: 0.93462, batch accuracy: 68.75, data load time: 0.00029, step time: 0.00916,
epoch: [0], step: [899/1581], batch loss: 0.70264, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00943,
epoch: [0], step: [1199/1581], batch loss: 0.53828, batch accuracy: 75.00, data load time: 0.00282, step time: 0.00949,
epoch: [0], step: [1499/1581], batch loss: 0.36212, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00909,
epoch: [1], step: [218/1581], batch loss: 0.52950, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00960,
epoch: [1], step: [518/1581], batch loss: 0.85546, batch accuracy: 71.88, data load time: 0.00030, step time: 0.00959,
epoch: [1], step: [818/1581], batch loss: 0.44076, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00963,
epoch: [1], step: [1118/1581], batch loss: 0.64754, batch accuracy: 81.25, data load time: 0.00020, step time: 0.01067,
epoch: [1], step: [1418/1581], batch loss: 0.43019, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01052,
epoch: [2], step: [137/1581], batch loss: 0.48429, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01082,
epoch: [2], step: [437/1581], batch loss: 0.23788, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01036,
epoch: [2], step: [737/1581], batch loss: 0.48280, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01045,
epoch: [2], step: [1037/1581], batch loss: 0.16066, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01038,
epoch: [2], step: [1337/1581], batch loss: 0.39747, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01000,
epoch: [3], step: [56/1581], batch loss: 0.14671, batch accuracy: 93.75, data load time: 0.00362, step time: 0.00995,
epoch: [3], step: [356/1581], batch loss: 0.17793, batch accuracy: 96.88, data load time: 0.00402, step time: 0.00961,
epoch: [3], step: [656/1581], batch loss: 0.20601, batch accuracy: 93.75, data load time: 0.00359, step time: 0.00957,
epoch: [3], step: [956/1581], batch loss: 0.38164, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00979,
epoch: [3], step: [1256/1581], batch loss: 0.36002, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00981,
epoch: [3], step: [1556/1581], batch loss: 0.17276, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00871,
epoch: [4], step: [275/1581], batch loss: 0.14274, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01006,
epoch: [4], step: [575/1581], batch loss: 0.28013, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01044,
epoch: [4], step: [875/1581], batch loss: 0.31909, batch accuracy: 93.75, data load time: 0.00354, step time: 0.00957,
epoch: [4], step: [1175/1581], batch loss: 0.35181, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00978,
