Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_3
epoch: [0], step: [299/1581], batch loss: 2.10122, batch accuracy: 21.88, data load time: 0.00191, step time: 0.01066,
epoch: [8], step: [251/1581], batch loss: 0.68046, batch accuracy: 78.12, data load time: 0.00317, step time: 0.00933,
epoch: [8], step: [551/1581], batch loss: 1.03450, batch accuracy: 65.62, data load time: 0.00024, step time: 0.01123,
epoch: [8], step: [851/1581], batch loss: 0.78277, batch accuracy: 62.50, data load time: 0.00023, step time: 0.00815,
epoch: [8], step: [1151/1581], batch loss: 0.71191, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00803,
epoch: [8], step: [1451/1581], batch loss: 0.49074, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00965,
epoch: [9], step: [170/1581], batch loss: 0.73886, batch accuracy: 71.88, data load time: 0.00308, step time: 0.00924,
epoch: [9], step: [470/1581], batch loss: 0.37565, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01251,
epoch: [9], step: [770/1581], batch loss: 0.54060, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01447,
epoch: [9], step: [1070/1581], batch loss: 0.34246, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01038,
epoch: [9], step: [1370/1581], batch loss: 0.55557, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00847,
validation loss: 0.83555, accuracy: 73.49, class_accuracy: [85.59322033898304, 81.57894736842105, 64.95726495726495, 58.4070796460177, 70.33898305084746, 78.89908256880734, 100.0, 87.61061946902655, 55.10204081632653, 73.72881355932203]
class_avg: 75.62160517750166
epoch: [10], step: [89/1581], batch loss: 0.77483, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01115,
epoch: [10], step: [389/1581], batch loss: 0.48774, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01047,
epoch: [10], step: [689/1581], batch loss: 0.53672, batch accuracy: 75.00, data load time: 0.00027, step time: 0.00831,
epoch: [10], step: [989/1581], batch loss: 0.52137, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01079,
epoch: [10], step: [1289/1581], batch loss: 0.56275, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00962,
epoch: [11], step: [8/1581], batch loss: 0.54807, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01167,
epoch: [11], step: [308/1581], batch loss: 0.87235, batch accuracy: 75.00, data load time: 0.00089, step time: 0.00808,
epoch: [11], step: [608/1581], batch loss: 0.83989, batch accuracy: 81.25, data load time: 0.00215, step time: 0.01079,
epoch: [11], step: [908/1581], batch loss: 0.60214, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00814,
epoch: [11], step: [1208/1581], batch loss: 0.36934, batch accuracy: 84.38, data load time: 0.00310, step time: 0.00986,
epoch: [11], step: [1508/1581], batch loss: 0.39104, batch accuracy: 78.12, data load time: 0.00292, step time: 0.00907,
epoch: [12], step: [227/1581], batch loss: 0.65039, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00845,
epoch: [12], step: [527/1581], batch loss: 0.31639, batch accuracy: 96.88, data load time: 0.00962, step time: 0.01477,
epoch: [12], step: [827/1581], batch loss: 0.69113, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01007,
epoch: [12], step: [1127/1581], batch loss: 0.34108, batch accuracy: 84.38, data load time: 0.00378, step time: 0.00869,
epoch: [12], step: [1427/1581], batch loss: 0.49764, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00810,
epoch: [13], step: [146/1581], batch loss: 0.54783, batch accuracy: 87.50, data load time: 0.00314, step time: 0.00951,
epoch: [13], step: [446/1581], batch loss: 0.41342, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01150,
epoch: [13], step: [746/1581], batch loss: 0.76859, batch accuracy: 84.38, data load time: 0.00376, step time: 0.01244,
epoch: [13], step: [1046/1581], batch loss: 0.44852, batch accuracy: 81.25, data load time: 0.00358, step time: 0.00893,
epoch: [13], step: [1346/1581], batch loss: 0.48962, batch accuracy: 84.38, data load time: 0.00386, step time: 0.00933,
epoch: [14], step: [65/1581], batch loss: 0.46557, batch accuracy: 78.12, data load time: 0.00036, step time: 0.00823,
epoch: [14], step: [365/1581], batch loss: 0.26921, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01058,
epoch: [14], step: [665/1581], batch loss: 0.56815, batch accuracy: 75.00, data load time: 0.00272, step time: 0.00940,
epoch: [14], step: [965/1581], batch loss: 0.50723, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00825,
epoch: [14], step: [1265/1581], batch loss: 0.51068, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01430,
epoch: [14], step: [1565/1581], batch loss: 0.54598, batch accuracy: 75.00, data load time: 0.00011, step time: 0.00726,
validation loss: 0.79335, accuracy: 74.92, class_accuracy: [72.03389830508475, 84.21052631578948, 76.92307692307692, 62.83185840707964, 75.42372881355932, 71.55963302752293, 100.0, 95.57522123893806, 56.12244897959184, 75.42372881355932]
class_avg: 77.01041208242023
epoch: [15], step: [284/1581], batch loss: 0.35803, batch accuracy: 87.50, data load time: 0.00379, step time: 0.00908,
epoch: [15], step: [584/1581], batch loss: 0.57563, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01119,
epoch: [15], step: [884/1581], batch loss: 0.56611, batch accuracy: 78.12, data load time: 0.00205, step time: 0.01111,
epoch: [15], step: [1184/1581], batch loss: 0.68001, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00831,
epoch: [15], step: [1484/1581], batch loss: 0.42639, batch accuracy: 90.62, data load time: 0.00028, step time: 0.00826,
epoch: [16], step: [203/1581], batch loss: 0.35145, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01447,
epoch: [16], step: [503/1581], batch loss: 0.36175, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00814,
epoch: [16], step: [803/1581], batch loss: 0.48230, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01051,
epoch: [16], step: [1103/1581], batch loss: 0.36843, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00819,
epoch: [16], step: [1403/1581], batch loss: 0.33600, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00810,
epoch: [17], step: [122/1581], batch loss: 0.68348, batch accuracy: 65.62, data load time: 0.00406, step time: 0.01015,
epoch: [17], step: [422/1581], batch loss: 0.23559, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00922,
epoch: [17], step: [722/1581], batch loss: 0.55159, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00978,
epoch: [17], step: [1022/1581], batch loss: 0.31670, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00803,
epoch: [17], step: [1322/1581], batch loss: 0.44656, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00954,
epoch: [18], step: [41/1581], batch loss: 0.32087, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00816,
epoch: [18], step: [341/1581], batch loss: 0.09498, batch accuracy: 100.00, data load time: 0.00520, step time: 0.00998,
epoch: [18], step: [641/1581], batch loss: 0.37855, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01393,
epoch: [18], step: [941/1581], batch loss: 0.28892, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00853,
epoch: [18], step: [1241/1581], batch loss: 0.40770, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01119,
epoch: [18], step: [1541/1581], batch loss: 0.35200, batch accuracy: 84.38, data load time: 0.00018, step time: 0.00810,
epoch: [19], step: [260/1581], batch loss: 0.51111, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01178,
epoch: [19], step: [560/1581], batch loss: 0.25182, batch accuracy: 87.50, data load time: 0.00361, step time: 0.00873,
epoch: [19], step: [860/1581], batch loss: 0.60244, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01080,
epoch: [19], step: [1160/1581], batch loss: 0.36868, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01298,
epoch: [19], step: [1460/1581], batch loss: 0.30012, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01185,
validation loss: 0.68935, accuracy: 79.12, class_accuracy: [79.66101694915254, 89.47368421052632, 74.35897435897436, 67.2566371681416, 81.35593220338983, 76.14678899082568, 97.14285714285714, 95.57522123893806, 60.204081632653065, 86.44067796610169]
class_avg: 80.76158718615602
epoch: [20], step: [179/1581], batch loss: 0.23159, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00812,
epoch: [20], step: [479/1581], batch loss: 0.24567, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01231,
epoch: [20], step: [779/1581], batch loss: 0.54114, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00943,
epoch: [20], step: [1079/1581], batch loss: 0.17816, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01002,
epoch: [20], step: [1379/1581], batch loss: 0.34457, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00887,
epoch: [21], step: [98/1581], batch loss: 0.24556, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01285,
epoch: [21], step: [398/1581], batch loss: 0.16952, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00813,
epoch: [21], step: [698/1581], batch loss: 0.26914, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00825,
epoch: [21], step: [998/1581], batch loss: 0.57422, batch accuracy: 78.12, data load time: 0.00308, step time: 0.01181,
epoch: [21], step: [1298/1581], batch loss: 0.23837, batch accuracy: 93.75, data load time: 0.00034, step time: 0.00871,
epoch: [22], step: [17/1581], batch loss: 0.36177, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01022,
epoch: [22], step: [317/1581], batch loss: 0.22518, batch accuracy: 93.75, data load time: 0.00046, step time: 0.00805,
epoch: [22], step: [617/1581], batch loss: 0.31057, batch accuracy: 87.50, data load time: 0.00196, step time: 0.01092,
epoch: [22], step: [917/1581], batch loss: 0.56924, batch accuracy: 81.25, data load time: 0.00031, step time: 0.00830,
epoch: [22], step: [1217/1581], batch loss: 0.43654, batch accuracy: 87.50, data load time: 0.00044, step time: 0.00835,
epoch: [22], step: [1517/1581], batch loss: 0.31337, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01233,
epoch: [23], step: [236/1581], batch loss: 0.20675, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01073,
epoch: [23], step: [536/1581], batch loss: 0.48680, batch accuracy: 78.12, data load time: 0.00372, step time: 0.00941,
epoch: [23], step: [836/1581], batch loss: 0.24875, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01274,
epoch: [23], step: [1136/1581], batch loss: 0.55447, batch accuracy: 75.00, data load time: 0.00183, step time: 0.01070,
epoch: [23], step: [1436/1581], batch loss: 0.30191, batch accuracy: 84.38, data load time: 0.00083, step time: 0.00855,
epoch: [24], step: [155/1581], batch loss: 0.22897, batch accuracy: 90.62, data load time: 0.00027, step time: 0.00836,
epoch: [24], step: [455/1581], batch loss: 0.25843, batch accuracy: 84.38, data load time: 0.00028, step time: 0.00820,
epoch: [24], step: [755/1581], batch loss: 0.43806, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01400,
epoch: [24], step: [1055/1581], batch loss: 0.24186, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01204,
epoch: [24], step: [1355/1581], batch loss: 0.61968, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00816,
validation loss: 0.72680, accuracy: 77.38, class_accuracy: [71.1864406779661, 86.84210526315789, 77.77777777777777, 77.87610619469027, 81.35593220338983, 63.30275229357798, 97.14285714285714, 92.03539823008849, 57.142857142857146, 85.59322033898304]
class_avg: 79.02554472653456
epoch: [25], step: [74/1581], batch loss: 0.12443, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01196,
epoch: [25], step: [374/1581], batch loss: 0.36371, batch accuracy: 87.50, data load time: 0.00026, step time: 0.00829,
epoch: [25], step: [674/1581], batch loss: 0.24277, batch accuracy: 93.75, data load time: 0.00316, step time: 0.00823,
epoch: [25], step: [974/1581], batch loss: 0.29374, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01129,
epoch: [25], step: [1274/1581], batch loss: 0.15349, batch accuracy: 96.88, data load time: 0.00335, step time: 0.00848,
epoch: [25], step: [1574/1581], batch loss: 0.30418, batch accuracy: 87.50, data load time: 0.00013, step time: 0.00725,
epoch: [26], step: [293/1581], batch loss: 0.18689, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00999,
epoch: [26], step: [593/1581], batch loss: 0.25593, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00958,
epoch: [26], step: [893/1581], batch loss: 0.37257, batch accuracy: 87.50, data load time: 0.00109, step time: 0.01062,
epoch: [26], step: [1193/1581], batch loss: 0.23499, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01204,
epoch: [26], step: [1493/1581], batch loss: 0.47905, batch accuracy: 81.25, data load time: 0.00053, step time: 0.00829,
epoch: [27], step: [212/1581], batch loss: 0.22208, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01269,
epoch: [27], step: [512/1581], batch loss: 0.17896, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01158,
epoch: [27], step: [812/1581], batch loss: 0.48027, batch accuracy: 81.25, data load time: 0.00025, step time: 0.00805,
epoch: [27], step: [1112/1581], batch loss: 0.36699, batch accuracy: 87.50, data load time: 0.00194, step time: 0.01087,
epoch: [27], step: [1412/1581], batch loss: 0.32775, batch accuracy: 90.62, data load time: 0.00058, step time: 0.00874,
epoch: [28], step: [131/1581], batch loss: 0.20016, batch accuracy: 90.62, data load time: 0.00352, step time: 0.00958,
epoch: [28], step: [431/1581], batch loss: 0.37184, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00981,
epoch: [28], step: [731/1581], batch loss: 0.56536, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01055,
epoch: [28], step: [1031/1581], batch loss: 0.05498, batch accuracy: 100.00, data load time: 0.00266, step time: 0.00944,
epoch: [28], step: [1331/1581], batch loss: 0.19206, batch accuracy: 96.88, data load time: 0.00371, step time: 0.00873,
epoch: [29], step: [50/1581], batch loss: 0.06781, batch accuracy: 100.00, data load time: 0.00308, step time: 0.00959,
epoch: [29], step: [350/1581], batch loss: 0.27470, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01102,
epoch: [29], step: [650/1581], batch loss: 0.16822, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01045,
epoch: [29], step: [950/1581], batch loss: 0.21657, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00998,
epoch: [29], step: [1250/1581], batch loss: 0.33711, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00813,
epoch: [29], step: [1550/1581], batch loss: 0.18820, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00738,
validation loss: 0.71251, accuracy: 75.54, class_accuracy: [61.016949152542374, 84.21052631578948, 83.76068376068376, 75.22123893805309, 83.89830508474576, 59.63302752293578, 100.0, 93.80530973451327, 56.12244897959184, 77.11864406779661]
class_avg: 77.47871335566518
epoch: [30], step: [269/1581], batch loss: 0.13100, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01133,
epoch: [30], step: [569/1581], batch loss: 0.18478, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01253,
epoch: [30], step: [869/1581], batch loss: 0.25751, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01185,
epoch: [30], step: [1169/1581], batch loss: 0.14840, batch accuracy: 93.75, data load time: 0.00283, step time: 0.00959,
epoch: [30], step: [1469/1581], batch loss: 0.12935, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01089,
epoch: [31], step: [188/1581], batch loss: 0.21349, batch accuracy: 93.75, data load time: 0.00035, step time: 0.00830,
epoch: [31], step: [488/1581], batch loss: 0.26378, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01355,
epoch: [31], step: [788/1581], batch loss: 0.14452, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00904,
epoch: [31], step: [1088/1581], batch loss: 0.33534, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00825,
epoch: [31], step: [1388/1581], batch loss: 0.22331, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00830,
epoch: [32], step: [107/1581], batch loss: 0.25410, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01077,
epoch: [32], step: [407/1581], batch loss: 0.31001, batch accuracy: 90.62, data load time: 0.00211, step time: 0.01017,
epoch: [32], step: [707/1581], batch loss: 0.11550, batch accuracy: 100.00, data load time: 0.00350, step time: 0.00833,
epoch: [32], step: [1007/1581], batch loss: 0.26369, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00884,
epoch: [32], step: [1307/1581], batch loss: 0.14489, batch accuracy: 93.75, data load time: 0.00393, step time: 0.00924,
epoch: [33], step: [26/1581], batch loss: 0.25467, batch accuracy: 93.75, data load time: 0.00403, step time: 0.01064,
epoch: [33], step: [326/1581], batch loss: 0.21401, batch accuracy: 90.62, data load time: 0.00038, step time: 0.01308,
epoch: [33], step: [626/1581], batch loss: 0.34552, batch accuracy: 90.62, data load time: 0.00311, step time: 0.00917,
epoch: [33], step: [926/1581], batch loss: 0.20512, batch accuracy: 84.38, data load time: 0.00314, step time: 0.01240,
epoch: [33], step: [1226/1581], batch loss: 0.20187, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00854,
epoch: [33], step: [1526/1581], batch loss: 0.14864, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01070,
epoch: [34], step: [245/1581], batch loss: 0.18913, batch accuracy: 96.88, data load time: 0.00440, step time: 0.00881,
epoch: [34], step: [545/1581], batch loss: 0.32457, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01526,
epoch: [34], step: [845/1581], batch loss: 0.20937, batch accuracy: 93.75, data load time: 0.00048, step time: 0.00806,
epoch: [34], step: [1145/1581], batch loss: 0.31351, batch accuracy: 87.50, data load time: 0.00303, step time: 0.00930,
epoch: [34], step: [1445/1581], batch loss: 0.22346, batch accuracy: 93.75, data load time: 0.00030, step time: 0.00794,
validation loss: 0.77752, accuracy: 74.82, class_accuracy: [56.779661016949156, 84.21052631578948, 85.47008547008546, 73.45132743362832, 83.05084745762711, 55.04587155963303, 100.0, 95.57522123893806, 56.12244897959184, 78.8135593220339]
class_avg: 76.85195487942764
epoch: [35], step: [164/1581], batch loss: 0.35127, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00895,
epoch: [35], step: [464/1581], batch loss: 0.20702, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01036,
epoch: [35], step: [764/1581], batch loss: 0.44993, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01246,
epoch: [35], step: [1064/1581], batch loss: 0.25838, batch accuracy: 90.62, data load time: 0.00038, step time: 0.00829,
epoch: [35], step: [1364/1581], batch loss: 0.16628, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00894,
epoch: [36], step: [83/1581], batch loss: 0.16278, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01199,
epoch: [36], step: [383/1581], batch loss: 0.24776, batch accuracy: 87.50, data load time: 0.00414, step time: 0.00928,
epoch: [36], step: [683/1581], batch loss: 0.23479, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00869,
epoch: [36], step: [983/1581], batch loss: 0.16066, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00837,
epoch: [36], step: [1283/1581], batch loss: 0.16610, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00891,
epoch: [37], step: [2/1581], batch loss: 0.13994, batch accuracy: 96.88, data load time: 0.00028, step time: 0.00794,
epoch: [37], step: [302/1581], batch loss: 0.15069, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00829,
epoch: [37], step: [602/1581], batch loss: 0.21191, batch accuracy: 87.50, data load time: 0.00310, step time: 0.00999,
epoch: [37], step: [902/1581], batch loss: 0.03698, batch accuracy: 100.00, data load time: 0.00395, step time: 0.00887,
epoch: [37], step: [1202/1581], batch loss: 0.33707, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01166,
epoch: [37], step: [1502/1581], batch loss: 0.15600, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01099,
epoch: [38], step: [221/1581], batch loss: 0.14589, batch accuracy: 93.75, data load time: 0.00365, step time: 0.01049,
epoch: [38], step: [521/1581], batch loss: 0.33193, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00805,
epoch: [38], step: [821/1581], batch loss: 0.17855, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01163,
epoch: [38], step: [1121/1581], batch loss: 0.09044, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00793,
epoch: [38], step: [1421/1581], batch loss: 0.13586, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01316,
epoch: [39], step: [140/1581], batch loss: 0.08115, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01279,
epoch: [39], step: [440/1581], batch loss: 0.10967, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01501,
epoch: [39], step: [740/1581], batch loss: 0.27605, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01158,
epoch: [39], step: [1040/1581], batch loss: 0.09493, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00939,
epoch: [39], step: [1340/1581], batch loss: 0.09337, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00813,
validation loss: 0.72561, accuracy: 76.25, class_accuracy: [66.94915254237289, 86.84210526315789, 88.03418803418803, 69.02654867256638, 83.05084745762711, 59.63302752293578, 100.0, 92.03539823008849, 55.10204081632653, 81.35593220338983]
class_avg: 78.2029240742653
epoch: [40], step: [59/1581], batch loss: 0.17143, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01112,
epoch: [40], step: [359/1581], batch loss: 0.24562, batch accuracy: 93.75, data load time: 0.00411, step time: 0.01165,
epoch: [40], step: [659/1581], batch loss: 0.32340, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00798,
epoch: [40], step: [959/1581], batch loss: 0.39686, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00829,
epoch: [40], step: [1259/1581], batch loss: 0.23941, batch accuracy: 87.50, data load time: 0.00411, step time: 0.00861,
epoch: [40], step: [1559/1581], batch loss: 0.13987, batch accuracy: 96.88, data load time: 0.00013, step time: 0.00728,
epoch: [41], step: [278/1581], batch loss: 0.19208, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00812,
epoch: [41], step: [578/1581], batch loss: 0.11879, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00819,
