Using CUDA...
tensor([1.0006, 3.4515, 1.0082, 1.2300, 1.1086, 1.0027, 5.6646, 1.0702, 1.0825,
        1.0000], device='cuda:0')
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=MLMC_run_8
epoch: [0], step: [299/1581], batch loss: 1.62663, batch accuracy: 46.88, data load time: 0.00025, step time: 0.01790,
epoch: [0], step: [599/1581], batch loss: 1.18891, batch accuracy: 62.50, data load time: 0.00028, step time: 0.01394,
epoch: [0], step: [899/1581], batch loss: 1.03593, batch accuracy: 59.38, data load time: 0.00025, step time: 0.01666,
epoch: [0], step: [1199/1581], batch loss: 0.93342, batch accuracy: 62.50, data load time: 0.00027, step time: 0.01391,
epoch: [0], step: [1499/1581], batch loss: 0.66201, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01392,
epoch: [1], step: [218/1581], batch loss: 0.77756, batch accuracy: 75.00, data load time: 0.00025, step time: 0.03087,
epoch: [1], step: [518/1581], batch loss: 0.54577, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01388,
epoch: [1], step: [818/1581], batch loss: 0.48740, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01393,
epoch: [1], step: [1118/1581], batch loss: 0.41840, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01391,
epoch: [1], step: [1418/1581], batch loss: 0.54689, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01392,
epoch: [2], step: [137/1581], batch loss: 0.25652, batch accuracy: 93.75, data load time: 0.00054, step time: 0.01387,
epoch: [2], step: [437/1581], batch loss: 0.28377, batch accuracy: 87.50, data load time: 0.00028, step time: 0.02331,
epoch: [2], step: [737/1581], batch loss: 0.14936, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01388,
epoch: [2], step: [1037/1581], batch loss: 0.37745, batch accuracy: 87.50, data load time: 0.00025, step time: 0.02237,
epoch: [2], step: [1337/1581], batch loss: 0.19906, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01392,
epoch: [3], step: [56/1581], batch loss: 0.16510, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01387,
epoch: [3], step: [356/1581], batch loss: 0.25963, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01391,
epoch: [3], step: [656/1581], batch loss: 0.14722, batch accuracy: 93.75, data load time: 0.00411, step time: 0.01440,
epoch: [3], step: [956/1581], batch loss: 0.24460, batch accuracy: 87.50, data load time: 0.00876, step time: 0.01556,
epoch: [3], step: [1256/1581], batch loss: 0.24595, batch accuracy: 93.75, data load time: 0.00404, step time: 0.01559,
epoch: [3], step: [1556/1581], batch loss: 0.36977, batch accuracy: 84.38, data load time: 0.00014, step time: 0.01382,
epoch: [4], step: [275/1581], batch loss: 0.38831, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01389,
epoch: [4], step: [575/1581], batch loss: 0.25760, batch accuracy: 87.50, data load time: 0.00031, step time: 0.01394,
epoch: [4], step: [875/1581], batch loss: 0.23568, batch accuracy: 87.50, data load time: 0.00031, step time: 0.02317,
epoch: [4], step: [1175/1581], batch loss: 0.39746, batch accuracy: 93.75, data load time: 0.00033, step time: 0.01390,
epoch: [4], step: [1475/1581], batch loss: 0.32084, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01394,
validation loss: 0.94777, accuracy: 73.69, class_accuracy: [38.13559322033898, 92.10526315789474, 78.63247863247864, 82.30088495575221, 74.57627118644068, 81.65137614678899, 100.0, 93.80530973451327, 60.204081632653065, 66.10169491525424]
epoch: [5], step: [194/1581], batch loss: 0.23488, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01391,
epoch: [5], step: [494/1581], batch loss: 0.17278, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01389,
epoch: [5], step: [794/1581], batch loss: 0.29971, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01388,
