Using CUDA...
tensor([1.0006, 3.4515, 1.0082, 1.2300, 1.1086, 1.0027, 5.6646, 1.0702, 1.0825,
        1.0000], device='cuda:0')
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=MC_run_8
epoch: [0], step: [299/1581], batch loss: 0.87155, batch accuracy: 65.62, data load time: 0.00021, step time: 0.00928,
epoch: [0], step: [599/1581], batch loss: 0.66973, batch accuracy: 75.00, data load time: 0.00029, step time: 0.01087,
epoch: [0], step: [899/1581], batch loss: 0.63099, batch accuracy: 81.25, data load time: 0.00343, step time: 0.01618,
epoch: [0], step: [1199/1581], batch loss: 0.79002, batch accuracy: 65.62, data load time: 0.00021, step time: 0.00934,
epoch: [0], step: [1499/1581], batch loss: 1.15256, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01498,
epoch: [1], step: [218/1581], batch loss: 0.77787, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01061,
epoch: [1], step: [518/1581], batch loss: 0.56526, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01073,
epoch: [1], step: [818/1581], batch loss: 0.41100, batch accuracy: 78.12, data load time: 0.00030, step time: 0.00957,
epoch: [1], step: [1118/1581], batch loss: 0.28650, batch accuracy: 87.50, data load time: 0.00030, step time: 0.01064,
epoch: [1], step: [1418/1581], batch loss: 0.49290, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01153,
epoch: [2], step: [137/1581], batch loss: 0.45293, batch accuracy: 81.25, data load time: 0.00091, step time: 0.01185,
epoch: [2], step: [437/1581], batch loss: 0.19951, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01666,
epoch: [2], step: [737/1581], batch loss: 0.44762, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01483,
epoch: [2], step: [1037/1581], batch loss: 0.70005, batch accuracy: 81.25, data load time: 0.00028, step time: 0.00981,
epoch: [2], step: [1337/1581], batch loss: 0.42242, batch accuracy: 81.25, data load time: 0.00029, step time: 0.00946,
epoch: [3], step: [56/1581], batch loss: 0.25735, batch accuracy: 90.62, data load time: 0.00581, step time: 0.00936,
epoch: [3], step: [356/1581], batch loss: 0.30669, batch accuracy: 90.62, data load time: 0.00366, step time: 0.01204,
epoch: [3], step: [656/1581], batch loss: 0.42068, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01074,
epoch: [3], step: [956/1581], batch loss: 0.47863, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01492,
epoch: [3], step: [1256/1581], batch loss: 0.38785, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00931,
epoch: [3], step: [1556/1581], batch loss: 0.18741, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00875,
epoch: [4], step: [275/1581], batch loss: 0.37384, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01133,
epoch: [4], step: [575/1581], batch loss: 0.18162, batch accuracy: 90.62, data load time: 0.00336, step time: 0.01154,
epoch: [4], step: [875/1581], batch loss: 0.25935, batch accuracy: 87.50, data load time: 0.00339, step time: 0.01116,
epoch: [4], step: [1175/1581], batch loss: 0.16591, batch accuracy: 96.88, data load time: 0.00583, step time: 0.01150,
epoch: [4], step: [1475/1581], batch loss: 0.58752, batch accuracy: 81.25, data load time: 0.00390, step time: 0.01123,
validation loss: 0.82801, accuracy: 74.82, class_accuracy: [54.23728813559322, 94.73684210526316, 67.52136752136752, 69.91150442477876, 74.57627118644068, 84.40366972477064, 100.0, 97.34513274336283, 57.142857142857146, 77.96610169491525]
epoch: [5], step: [194/1581], batch loss: 0.25078, batch accuracy: 87.50, data load time: 0.00867, step time: 0.01011,
epoch: [5], step: [494/1581], batch loss: 0.43633, batch accuracy: 90.62, data load time: 0.00341, step time: 0.01032,
