Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_15
epoch: [0], step: [299/1581], batch loss: 1.40000, batch accuracy: 65.62, data load time: 0.00023, step time: 0.00904,
epoch: [0], step: [599/1581], batch loss: 0.98165, batch accuracy: 65.62, data load time: 0.00022, step time: 0.00919,
epoch: [0], step: [899/1581], batch loss: 0.87250, batch accuracy: 65.62, data load time: 0.00024, step time: 0.01066,
epoch: [0], step: [1199/1581], batch loss: 0.80222, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01046,
epoch: [0], step: [1499/1581], batch loss: 0.51832, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00910,
epoch: [1], step: [218/1581], batch loss: 0.41487, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01025,
epoch: [1], step: [518/1581], batch loss: 0.26995, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01004,
epoch: [1], step: [818/1581], batch loss: 0.42790, batch accuracy: 87.50, data load time: 0.00040, step time: 0.01171,
epoch: [1], step: [1118/1581], batch loss: 0.69007, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00951,
epoch: [1], step: [1418/1581], batch loss: 0.34137, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00906,
epoch: [2], step: [137/1581], batch loss: 0.35516, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01069,
epoch: [2], step: [437/1581], batch loss: 0.22668, batch accuracy: 93.75, data load time: 0.00415, step time: 0.00961,
epoch: [2], step: [737/1581], batch loss: 0.20600, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00894,
epoch: [2], step: [1037/1581], batch loss: 0.19582, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01055,
epoch: [2], step: [1337/1581], batch loss: 0.43790, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01075,
epoch: [3], step: [56/1581], batch loss: 0.25259, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00934,
epoch: [3], step: [356/1581], batch loss: 0.11022, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00952,
epoch: [3], step: [656/1581], batch loss: 0.54446, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01193,
epoch: [3], step: [956/1581], batch loss: 0.29663, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01393,
epoch: [3], step: [1256/1581], batch loss: 0.05831, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01054,
epoch: [3], step: [1556/1581], batch loss: 0.22203, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00835,
epoch: [4], step: [275/1581], batch loss: 0.22944, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01049,
epoch: [4], step: [575/1581], batch loss: 0.21668, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01083,
epoch: [4], step: [875/1581], batch loss: 0.29116, batch accuracy: 87.50, data load time: 0.00032, step time: 0.01082,
epoch: [4], step: [1175/1581], batch loss: 0.11342, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00934,
epoch: [4], step: [1475/1581], batch loss: 0.16372, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00954,
validation loss: 1.90468, accuracy: 58.54, class_accuracy: [39.57142857142857, 74.39024390243902, 59.36599423631124, 72.03539823008849, 90.40247678018576, 24.148606811145513, 87.25490196078431, 86.12903225806451, 34.40860215053763, 55.0]
epoch: [5], step: [194/1581], batch loss: 0.18671, batch accuracy: 90.62, data load time: 0.00439, step time: 0.00983,
epoch: [5], step: [494/1581], batch loss: 0.02799, batch accuracy: 100.00, data load time: 0.00370, step time: 0.01010,
epoch: [5], step: [794/1581], batch loss: 0.01650, batch accuracy: 100.00, data load time: 0.00348, step time: 0.00902,
epoch: [5], step: [1094/1581], batch loss: 0.17089, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00946,
epoch: [5], step: [1394/1581], batch loss: 0.05867, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00972,
epoch: [6], step: [113/1581], batch loss: 0.01163, batch accuracy: 100.00, data load time: 0.00520, step time: 0.00936,
epoch: [6], step: [413/1581], batch loss: 0.05215, batch accuracy: 96.88, data load time: 0.00046, step time: 0.00953,
epoch: [6], step: [713/1581], batch loss: 0.13927, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00946,
epoch: [6], step: [1013/1581], batch loss: 0.03076, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01070,
epoch: [6], step: [1313/1581], batch loss: 0.23596, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00945,
epoch: [7], step: [32/1581], batch loss: 0.02297, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00976,
epoch: [7], step: [332/1581], batch loss: 0.07010, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01019,
epoch: [7], step: [632/1581], batch loss: 0.02225, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01083,
epoch: [7], step: [932/1581], batch loss: 0.04357, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01054,
epoch: [7], step: [1232/1581], batch loss: 0.01661, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01030,
epoch: [7], step: [1532/1581], batch loss: 0.08703, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00892,
epoch: [8], step: [251/1581], batch loss: 0.04044, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01257,
epoch: [8], step: [551/1581], batch loss: 0.02424, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01082,
epoch: [8], step: [851/1581], batch loss: 0.01504, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01108,
epoch: [8], step: [1151/1581], batch loss: 0.10109, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01036,
epoch: [8], step: [1451/1581], batch loss: 0.15040, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00933,
epoch: [9], step: [170/1581], batch loss: 0.03498, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01010,
epoch: [9], step: [470/1581], batch loss: 0.10936, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01094,
epoch: [9], step: [770/1581], batch loss: 0.01624, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00914,
epoch: [9], step: [1070/1581], batch loss: 0.02494, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00951,
epoch: [9], step: [1370/1581], batch loss: 0.00580, batch accuracy: 100.00, data load time: 0.00410, step time: 0.01220,
validation loss: 2.31767, accuracy: 60.20, class_accuracy: [34.42857142857143, 75.0, 66.57060518731988, 73.27433628318585, 88.54489164086688, 26.78018575851393, 84.31372549019608, 78.06451612903226, 47.132616487455195, 61.42857142857143]
epoch: [10], step: [89/1581], batch loss: 0.01898, batch accuracy: 100.00, data load time: 0.00030, step time: 0.00912,
epoch: [10], step: [389/1581], batch loss: 0.05129, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01142,
epoch: [10], step: [689/1581], batch loss: 0.01416, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00954,
epoch: [10], step: [989/1581], batch loss: 0.11078, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01250,
epoch: [10], step: [1289/1581], batch loss: 0.02683, batch accuracy: 100.00, data load time: 0.00054, step time: 0.00936,
epoch: [11], step: [8/1581], batch loss: 0.15478, batch accuracy: 90.62, data load time: 0.00032, step time: 0.01038,
epoch: [11], step: [308/1581], batch loss: 0.02199, batch accuracy: 100.00, data load time: 0.00354, step time: 0.01016,
epoch: [11], step: [608/1581], batch loss: 0.12528, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01090,
epoch: [11], step: [908/1581], batch loss: 0.01285, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01058,
epoch: [11], step: [1208/1581], batch loss: 0.00294, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00961,
epoch: [11], step: [1508/1581], batch loss: 0.00928, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00926,
epoch: [12], step: [227/1581], batch loss: 0.00151, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00899,
epoch: [12], step: [527/1581], batch loss: 0.01175, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01043,
epoch: [12], step: [827/1581], batch loss: 0.00302, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01108,
epoch: [12], step: [1127/1581], batch loss: 0.01366, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00957,
epoch: [12], step: [1427/1581], batch loss: 0.02199, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01089,
epoch: [13], step: [146/1581], batch loss: 0.09055, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00944,
epoch: [13], step: [446/1581], batch loss: 0.01370, batch accuracy: 100.00, data load time: 0.00360, step time: 0.01075,
epoch: [13], step: [746/1581], batch loss: 0.06005, batch accuracy: 96.88, data load time: 0.00318, step time: 0.01067,
epoch: [13], step: [1046/1581], batch loss: 0.00986, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00925,
epoch: [13], step: [1346/1581], batch loss: 0.02922, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00946,
epoch: [14], step: [65/1581], batch loss: 0.06542, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01081,
epoch: [14], step: [365/1581], batch loss: 0.00470, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01044,
epoch: [14], step: [665/1581], batch loss: 0.03969, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00987,
epoch: [14], step: [965/1581], batch loss: 0.00023, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00945,
epoch: [14], step: [1265/1581], batch loss: 0.00026, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00891,
epoch: [14], step: [1565/1581], batch loss: 0.00924, batch accuracy: 100.00, data load time: 0.00012, step time: 0.00837,
validation loss: 2.27470, accuracy: 63.93, class_accuracy: [35.857142857142854, 82.3170731707317, 62.39193083573487, 71.85840707964601, 79.10216718266254, 42.26006191950464, 86.27450980392157, 90.80645161290323, 59.49820788530466, 65.28571428571429]
epoch: [15], step: [284/1581], batch loss: 0.00328, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01110,
epoch: [15], step: [584/1581], batch loss: 0.03723, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00950,
epoch: [15], step: [884/1581], batch loss: 0.02683, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00960,
epoch: [15], step: [1184/1581], batch loss: 0.04973, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00920,
epoch: [15], step: [1484/1581], batch loss: 0.03548, batch accuracy: 96.88, data load time: 0.00408, step time: 0.01018,
epoch: [16], step: [203/1581], batch loss: 0.05424, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01014,
epoch: [16], step: [503/1581], batch loss: 0.07313, batch accuracy: 96.88, data load time: 0.00375, step time: 0.00986,
epoch: [16], step: [803/1581], batch loss: 0.30649, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00911,
epoch: [16], step: [1103/1581], batch loss: 0.00655, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00971,
epoch: [16], step: [1403/1581], batch loss: 0.00220, batch accuracy: 100.00, data load time: 0.00366, step time: 0.00981,
epoch: [17], step: [122/1581], batch loss: 0.01982, batch accuracy: 100.00, data load time: 0.00494, step time: 0.01176,
epoch: [17], step: [422/1581], batch loss: 0.04917, batch accuracy: 96.88, data load time: 0.00560, step time: 0.00964,
epoch: [17], step: [722/1581], batch loss: 0.00873, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01019,
epoch: [17], step: [1022/1581], batch loss: 0.00496, batch accuracy: 100.00, data load time: 0.00538, step time: 0.01053,
