Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_22
epoch: [9], step: [1370/1581], batch loss: 0.22075, batch accuracy: 84.38, data load time: 0.00033, step time: 0.01012,
validation loss: 1.33350, accuracy: 67.36, class_accuracy: [49.42857142857143, 87.8048780487805, 56.77233429394813, 76.10619469026548, 77.24458204334366, 69.96904024767802, 90.19607843137256, 94.51612903225806, 46.415770609319, 61.714285714285715]
epoch: [10], step: [89/1581], batch loss: 0.23466, batch accuracy: 90.62, data load time: 0.00610, step time: 0.01013,
epoch: [10], step: [389/1581], batch loss: 0.14081, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00986,
epoch: [10], step: [689/1581], batch loss: 0.13603, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01052,
epoch: [10], step: [989/1581], batch loss: 0.10464, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01042,
epoch: [10], step: [1289/1581], batch loss: 0.08673, batch accuracy: 100.00, data load time: 0.00308, step time: 0.01197,
epoch: [11], step: [8/1581], batch loss: 0.13036, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01901,
epoch: [11], step: [308/1581], batch loss: 0.23214, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01145,
epoch: [11], step: [608/1581], batch loss: 0.05794, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01031,
epoch: [11], step: [908/1581], batch loss: 0.21534, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01023,
epoch: [11], step: [1208/1581], batch loss: 0.09565, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01018,
epoch: [11], step: [1508/1581], batch loss: 0.12499, batch accuracy: 96.88, data load time: 0.00333, step time: 0.01072,
epoch: [12], step: [227/1581], batch loss: 0.15599, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01109,
epoch: [12], step: [527/1581], batch loss: 0.11267, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00971,
epoch: [12], step: [827/1581], batch loss: 0.08370, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01169,
epoch: [12], step: [1127/1581], batch loss: 0.05154, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01133,
epoch: [12], step: [1427/1581], batch loss: 0.26827, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01359,
epoch: [13], step: [146/1581], batch loss: 0.03666, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01403,
epoch: [13], step: [446/1581], batch loss: 0.05756, batch accuracy: 100.00, data load time: 0.00339, step time: 0.01055,
epoch: [13], step: [746/1581], batch loss: 0.19852, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00986,
epoch: [13], step: [1046/1581], batch loss: 0.17059, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01010,
epoch: [13], step: [1346/1581], batch loss: 0.12706, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00967,
epoch: [14], step: [65/1581], batch loss: 0.06484, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01016,
epoch: [14], step: [365/1581], batch loss: 0.18634, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01150,
epoch: [14], step: [665/1581], batch loss: 0.18898, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01023,
epoch: [14], step: [965/1581], batch loss: 0.13858, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01102,
epoch: [14], step: [1265/1581], batch loss: 0.17500, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01042,
epoch: [14], step: [1565/1581], batch loss: 0.20296, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00875,
validation loss: 1.13643, accuracy: 67.64, class_accuracy: [51.714285714285715, 87.8048780487805, 60.23054755043228, 78.05309734513274, 83.43653250773994, 52.01238390092879, 93.13725490196079, 93.38709677419355, 48.74551971326165, 66.14285714285714]
epoch: [15], step: [284/1581], batch loss: 0.05366, batch accuracy: 100.00, data load time: 0.00360, step time: 0.01150,
epoch: [15], step: [584/1581], batch loss: 0.31394, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01335,
epoch: [15], step: [884/1581], batch loss: 0.05572, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01158,
epoch: [15], step: [1184/1581], batch loss: 0.14916, batch accuracy: 93.75, data load time: 0.00034, step time: 0.01211,
epoch: [15], step: [1484/1581], batch loss: 0.10201, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01110,
epoch: [16], step: [203/1581], batch loss: 0.04069, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01334,
epoch: [16], step: [503/1581], batch loss: 0.18752, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01053,
epoch: [16], step: [803/1581], batch loss: 0.28476, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01113,
epoch: [16], step: [1103/1581], batch loss: 0.11173, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01130,
epoch: [16], step: [1403/1581], batch loss: 0.04593, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01024,
epoch: [17], step: [122/1581], batch loss: 0.24682, batch accuracy: 96.88, data load time: 0.00565, step time: 0.01083,
epoch: [17], step: [422/1581], batch loss: 0.12450, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01012,
epoch: [17], step: [722/1581], batch loss: 0.05952, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01155,
epoch: [17], step: [1022/1581], batch loss: 0.24279, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01006,
epoch: [17], step: [1322/1581], batch loss: 0.23469, batch accuracy: 90.62, data load time: 0.00304, step time: 0.01003,
epoch: [18], step: [41/1581], batch loss: 0.09574, batch accuracy: 96.88, data load time: 0.00382, step time: 0.01306,
epoch: [18], step: [341/1581], batch loss: 0.16033, batch accuracy: 90.62, data load time: 0.00037, step time: 0.01190,
epoch: [18], step: [641/1581], batch loss: 0.15459, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01383,
epoch: [18], step: [941/1581], batch loss: 0.14840, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01144,
epoch: [18], step: [1241/1581], batch loss: 0.06586, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01035,
epoch: [18], step: [1541/1581], batch loss: 0.09236, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00968,
epoch: [19], step: [260/1581], batch loss: 0.06252, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01139,
epoch: [19], step: [560/1581], batch loss: 0.03460, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01030,
epoch: [19], step: [860/1581], batch loss: 0.04459, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00980,
epoch: [19], step: [1160/1581], batch loss: 0.08175, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01191,
epoch: [19], step: [1460/1581], batch loss: 0.09163, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01031,
validation loss: 1.30051, accuracy: 68.43, class_accuracy: [48.0, 85.97560975609755, 71.46974063400576, 73.45132743362832, 79.87616099071208, 59.28792569659443, 90.19607843137256, 96.45161290322581, 47.8494623655914, 64.0]
epoch: [20], step: [179/1581], batch loss: 0.03603, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00974,
epoch: [20], step: [479/1581], batch loss: 0.18710, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01017,
epoch: [20], step: [779/1581], batch loss: 0.22931, batch accuracy: 93.75, data load time: 0.00345, step time: 0.01023,
epoch: [20], step: [1079/1581], batch loss: 0.08509, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01000,
epoch: [20], step: [1379/1581], batch loss: 0.31611, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01020,
epoch: [21], step: [98/1581], batch loss: 0.09866, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01184,
epoch: [21], step: [398/1581], batch loss: 0.02379, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01039,
epoch: [21], step: [698/1581], batch loss: 0.12381, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01064,
epoch: [21], step: [998/1581], batch loss: 0.24697, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01060,
epoch: [21], step: [1298/1581], batch loss: 0.05392, batch accuracy: 96.88, data load time: 0.00310, step time: 0.01151,
epoch: [22], step: [17/1581], batch loss: 0.11077, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01186,
epoch: [22], step: [317/1581], batch loss: 0.09069, batch accuracy: 100.00, data load time: 0.00037, step time: 0.01044,
epoch: [22], step: [617/1581], batch loss: 0.03432, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00978,
epoch: [22], step: [917/1581], batch loss: 0.15258, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01018,
epoch: [22], step: [1217/1581], batch loss: 0.09350, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00987,
epoch: [22], step: [1517/1581], batch loss: 0.07257, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01135,
epoch: [23], step: [236/1581], batch loss: 0.06158, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01374,
epoch: [23], step: [536/1581], batch loss: 0.09699, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01184,
epoch: [23], step: [836/1581], batch loss: 0.12634, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01146,
epoch: [23], step: [1136/1581], batch loss: 0.17882, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01001,
epoch: [23], step: [1436/1581], batch loss: 0.06166, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00981,
epoch: [24], step: [155/1581], batch loss: 0.24082, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01119,
epoch: [24], step: [455/1581], batch loss: 0.03671, batch accuracy: 100.00, data load time: 0.00591, step time: 0.01244,
epoch: [24], step: [755/1581], batch loss: 0.37721, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01071,
epoch: [24], step: [1055/1581], batch loss: 0.07730, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01005,
epoch: [24], step: [1355/1581], batch loss: 0.06212, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01057,
validation loss: 1.10408, accuracy: 71.38, class_accuracy: [52.42857142857143, 95.1219512195122, 79.10662824207493, 67.07964601769912, 75.85139318885449, 63.46749226006192, 94.11764705882354, 97.90322580645162, 51.61290322580645, 72.71428571428571]
epoch: [25], step: [74/1581], batch loss: 0.08640, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01094,
epoch: [25], step: [374/1581], batch loss: 0.25127, batch accuracy: 90.62, data load time: 0.00067, step time: 0.01107,
epoch: [25], step: [674/1581], batch loss: 0.05304, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01072,
epoch: [25], step: [974/1581], batch loss: 0.34707, batch accuracy: 90.62, data load time: 0.00339, step time: 0.01004,
epoch: [25], step: [1274/1581], batch loss: 0.05948, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01054,
epoch: [25], step: [1574/1581], batch loss: 0.44437, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00874,
epoch: [26], step: [293/1581], batch loss: 0.03334, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01143,
epoch: [26], step: [593/1581], batch loss: 0.40848, batch accuracy: 87.50, data load time: 0.00029, step time: 0.01017,
epoch: [26], step: [893/1581], batch loss: 0.18172, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01004,
epoch: [26], step: [1193/1581], batch loss: 0.12735, batch accuracy: 93.75, data load time: 0.00320, step time: 0.01026,
epoch: [26], step: [1493/1581], batch loss: 0.42394, batch accuracy: 90.62, data load time: 0.00034, step time: 0.01146,
epoch: [27], step: [212/1581], batch loss: 0.02543, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01276,
epoch: [27], step: [512/1581], batch loss: 0.04094, batch accuracy: 100.00, data load time: 0.00420, step time: 0.01070,
epoch: [27], step: [812/1581], batch loss: 0.07128, batch accuracy: 96.88, data load time: 0.00032, step time: 0.01150,
epoch: [27], step: [1112/1581], batch loss: 0.40914, batch accuracy: 81.25, data load time: 0.00019, step time: 0.01024,
epoch: [27], step: [1412/1581], batch loss: 0.22288, batch accuracy: 90.62, data load time: 0.00402, step time: 0.01060,
