Using CUDA...
Writing logs to logs/CNN_bn_dropout=0.5_bs=32_lr=0.001_momentum=0.9_brightness=0_rotation=0_run_3
epoch: [0], step: [299/1581], batch loss: 1.00352, batch accuracy: 68.75, data load time: 0.00019, step time: 0.00941,
epoch: [5], step: [1394/1581], batch loss: 0.46342, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00941,
epoch: [6], step: [113/1581], batch loss: 0.27153, batch accuracy: 90.62, data load time: 0.00043, step time: 0.00939,
epoch: [6], step: [413/1581], batch loss: 0.42112, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00939,
epoch: [6], step: [713/1581], batch loss: 0.16386, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [6], step: [1013/1581], batch loss: 0.17488, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00939,
epoch: [6], step: [1313/1581], batch loss: 0.21722, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [7], step: [32/1581], batch loss: 0.12980, batch accuracy: 96.88, data load time: 0.00013, step time: 0.00938,
epoch: [7], step: [332/1581], batch loss: 0.22434, batch accuracy: 90.62, data load time: 0.00206, step time: 0.00973,
epoch: [7], step: [632/1581], batch loss: 0.23890, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00940,
epoch: [7], step: [932/1581], batch loss: 0.12675, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [7], step: [1232/1581], batch loss: 0.18249, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [7], step: [1532/1581], batch loss: 0.34687, batch accuracy: 84.38, data load time: 0.00011, step time: 0.00941,
epoch: [8], step: [251/1581], batch loss: 0.17840, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00941,
epoch: [8], step: [551/1581], batch loss: 0.06299, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00940,
epoch: [8], step: [851/1581], batch loss: 0.13372, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [8], step: [1151/1581], batch loss: 0.12741, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00941,
epoch: [8], step: [1451/1581], batch loss: 0.16936, batch accuracy: 93.75, data load time: 0.00015, step time: 0.01112,
epoch: [9], step: [170/1581], batch loss: 0.43063, batch accuracy: 84.38, data load time: 0.00206, step time: 0.01030,
epoch: [9], step: [470/1581], batch loss: 0.08262, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00941,
epoch: [9], step: [770/1581], batch loss: 0.11136, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00941,
epoch: [9], step: [1070/1581], batch loss: 0.24195, batch accuracy: 90.62, data load time: 0.00013, step time: 0.01092,
epoch: [9], step: [1370/1581], batch loss: 0.05758, batch accuracy: 96.88, data load time: 0.00204, step time: 0.00965,
validation loss: 1.40482, accuracy: 70.86, class_accuracy: [41.285714285714285, 82.92682926829268, 63.976945244956774, 63.89380530973451, 77.08978328173374, 59.28792569659443, 98.03921568627452, 98.87096774193549, 63.62007168458781, 92.0]
epoch: [10], step: [89/1581], batch loss: 0.04777, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00939,
epoch: [10], step: [389/1581], batch loss: 0.04882, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00941,
epoch: [10], step: [689/1581], batch loss: 0.11932, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00941,
epoch: [10], step: [989/1581], batch loss: 0.16683, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00939,
epoch: [10], step: [1289/1581], batch loss: 0.13068, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00943,
epoch: [11], step: [8/1581], batch loss: 0.08367, batch accuracy: 100.00, data load time: 0.00712, step time: 0.01009,
epoch: [11], step: [308/1581], batch loss: 0.06340, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00940,
epoch: [11], step: [608/1581], batch loss: 0.03400, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01388,
epoch: [11], step: [908/1581], batch loss: 0.04702, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [11], step: [1208/1581], batch loss: 0.41926, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00942,
epoch: [11], step: [1508/1581], batch loss: 0.08756, batch accuracy: 96.88, data load time: 0.00179, step time: 0.00950,
epoch: [12], step: [227/1581], batch loss: 0.15105, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00939,
epoch: [12], step: [527/1581], batch loss: 0.22492, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00941,
epoch: [12], step: [827/1581], batch loss: 0.11442, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00941,
epoch: [12], step: [1127/1581], batch loss: 0.02437, batch accuracy: 100.00, data load time: 0.00013, step time: 0.00940,
epoch: [12], step: [1427/1581], batch loss: 0.27455, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00941,
epoch: [13], step: [146/1581], batch loss: 0.04603, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00941,
epoch: [13], step: [446/1581], batch loss: 0.14482, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00941,
epoch: [13], step: [746/1581], batch loss: 0.04212, batch accuracy: 100.00, data load time: 0.00013, step time: 0.00941,
epoch: [13], step: [1046/1581], batch loss: 0.48500, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00941,
epoch: [13], step: [1346/1581], batch loss: 0.19990, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [14], step: [65/1581], batch loss: 0.07803, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00939,
epoch: [14], step: [365/1581], batch loss: 0.01492, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [14], step: [665/1581], batch loss: 0.09545, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00938,
epoch: [14], step: [965/1581], batch loss: 0.00820, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [14], step: [1265/1581], batch loss: 0.01514, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00941,
epoch: [14], step: [1565/1581], batch loss: 0.11356, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00940,
validation loss: 1.90101, accuracy: 69.79, class_accuracy: [31.571428571428573, 92.6829268292683, 87.1757925072046, 69.73451327433628, 72.29102167182663, 53.56037151702786, 95.09803921568627, 96.7741935483871, 55.55555555555556, 81.85714285714286]
epoch: [15], step: [284/1581], batch loss: 0.12723, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00941,
epoch: [15], step: [584/1581], batch loss: 0.04579, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00939,
epoch: [15], step: [884/1581], batch loss: 0.15181, batch accuracy: 96.88, data load time: 0.00231, step time: 0.00941,
epoch: [15], step: [1184/1581], batch loss: 0.19170, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00939,
epoch: [15], step: [1484/1581], batch loss: 0.01627, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00940,
epoch: [16], step: [203/1581], batch loss: 0.17932, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [16], step: [503/1581], batch loss: 0.05102, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01042,
epoch: [16], step: [803/1581], batch loss: 0.09456, batch accuracy: 96.88, data load time: 0.00192, step time: 0.00942,
epoch: [16], step: [1103/1581], batch loss: 0.28770, batch accuracy: 84.38, data load time: 0.00014, step time: 0.01012,
epoch: [16], step: [1403/1581], batch loss: 0.00340, batch accuracy: 100.00, data load time: 0.00169, step time: 0.00956,
epoch: [17], step: [122/1581], batch loss: 0.67923, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00940,
epoch: [17], step: [422/1581], batch loss: 0.09512, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00939,
epoch: [17], step: [722/1581], batch loss: 0.04261, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00939,
epoch: [17], step: [1022/1581], batch loss: 0.04705, batch accuracy: 96.88, data load time: 0.00179, step time: 0.00942,
epoch: [17], step: [1322/1581], batch loss: 0.06477, batch accuracy: 93.75, data load time: 0.00016, step time: 0.01443,
epoch: [18], step: [41/1581], batch loss: 0.02413, batch accuracy: 100.00, data load time: 0.00013, step time: 0.00980,
epoch: [18], step: [341/1581], batch loss: 0.06985, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00940,
epoch: [18], step: [641/1581], batch loss: 0.18286, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00941,
epoch: [18], step: [941/1581], batch loss: 0.06886, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01104,
epoch: [18], step: [1241/1581], batch loss: 0.10344, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [18], step: [1541/1581], batch loss: 0.01910, batch accuracy: 100.00, data load time: 0.00012, step time: 0.00942,
epoch: [19], step: [260/1581], batch loss: 0.22438, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00939,
epoch: [19], step: [560/1581], batch loss: 0.00682, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00942,
epoch: [19], step: [860/1581], batch loss: 0.10504, batch accuracy: 96.88, data load time: 0.00205, step time: 0.01035,
epoch: [19], step: [1160/1581], batch loss: 0.17883, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [19], step: [1460/1581], batch loss: 0.00912, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00940,
validation loss: 1.64446, accuracy: 72.10, class_accuracy: [44.285714285714285, 83.53658536585365, 87.89625360230548, 66.90265486725664, 73.06501547987617, 63.62229102167183, 96.07843137254902, 97.25806451612904, 55.7347670250896, 80.0]
epoch: [20], step: [179/1581], batch loss: 0.01090, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01120,
epoch: [20], step: [479/1581], batch loss: 0.03661, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00939,
epoch: [20], step: [779/1581], batch loss: 0.10877, batch accuracy: 96.88, data load time: 0.00179, step time: 0.00954,
epoch: [20], step: [1079/1581], batch loss: 0.14966, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00941,
epoch: [20], step: [1379/1581], batch loss: 0.01807, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00939,
epoch: [21], step: [98/1581], batch loss: 0.03281, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01137,
epoch: [21], step: [398/1581], batch loss: 0.00372, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01093,
epoch: [21], step: [698/1581], batch loss: 0.08740, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01133,
epoch: [21], step: [998/1581], batch loss: 0.18566, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00941,
epoch: [21], step: [1298/1581], batch loss: 0.14054, batch accuracy: 93.75, data load time: 0.00016, step time: 0.01263,
epoch: [22], step: [17/1581], batch loss: 0.12908, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00938,
epoch: [22], step: [317/1581], batch loss: 0.00857, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00939,
epoch: [22], step: [617/1581], batch loss: 0.00329, batch accuracy: 100.00, data load time: 0.00226, step time: 0.00939,
epoch: [22], step: [917/1581], batch loss: 0.00613, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01107,
epoch: [22], step: [1217/1581], batch loss: 0.11016, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01107,
epoch: [22], step: [1517/1581], batch loss: 0.06153, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00939,
epoch: [23], step: [236/1581], batch loss: 0.43656, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00940,
epoch: [23], step: [536/1581], batch loss: 0.06190, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00941,
epoch: [23], step: [836/1581], batch loss: 0.00547, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [23], step: [1136/1581], batch loss: 0.28348, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00941,
epoch: [23], step: [1436/1581], batch loss: 0.06769, batch accuracy: 96.88, data load time: 0.00016, step time: 0.02271,
epoch: [24], step: [155/1581], batch loss: 0.05218, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [24], step: [455/1581], batch loss: 0.03776, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [24], step: [755/1581], batch loss: 0.01371, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00939,
epoch: [24], step: [1055/1581], batch loss: 0.03568, batch accuracy: 100.00, data load time: 0.00185, step time: 0.00952,
epoch: [24], step: [1355/1581], batch loss: 0.08053, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00941,
validation loss: 2.03268, accuracy: 69.21, class_accuracy: [32.142857142857146, 90.2439024390244, 76.0806916426513, 69.73451327433628, 73.06501547987617, 54.024767801857585, 96.07843137254902, 89.6774193548387, 54.30107526881721, 94.42857142857143]
epoch: [25], step: [74/1581], batch loss: 0.04480, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01137,
epoch: [25], step: [374/1581], batch loss: 0.30498, batch accuracy: 90.62, data load time: 0.00026, step time: 0.00941,
epoch: [25], step: [674/1581], batch loss: 0.10533, batch accuracy: 93.75, data load time: 0.00015, step time: 0.01115,
epoch: [25], step: [974/1581], batch loss: 0.00400, batch accuracy: 100.00, data load time: 0.00172, step time: 0.00940,
epoch: [25], step: [1274/1581], batch loss: 0.04387, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01477,
epoch: [25], step: [1574/1581], batch loss: 0.02835, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00939,
epoch: [26], step: [293/1581], batch loss: 0.08283, batch accuracy: 96.88, data load time: 0.00174, step time: 0.00977,
epoch: [26], step: [593/1581], batch loss: 0.06828, batch accuracy: 96.88, data load time: 0.00180, step time: 0.01004,
epoch: [26], step: [893/1581], batch loss: 0.04337, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01113,
epoch: [26], step: [1193/1581], batch loss: 0.00584, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01560,
epoch: [26], step: [1493/1581], batch loss: 0.03991, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [27], step: [212/1581], batch loss: 0.04931, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00942,
epoch: [27], step: [512/1581], batch loss: 0.00443, batch accuracy: 100.00, data load time: 0.00429, step time: 0.01029,
epoch: [27], step: [812/1581], batch loss: 0.08096, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [27], step: [1112/1581], batch loss: 0.01100, batch accuracy: 100.00, data load time: 0.00202, step time: 0.00942,
epoch: [27], step: [1412/1581], batch loss: 0.03821, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00940,
epoch: [28], step: [131/1581], batch loss: 0.24443, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00941,
epoch: [28], step: [431/1581], batch loss: 0.06786, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01112,
epoch: [28], step: [731/1581], batch loss: 0.01387, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01168,
epoch: [28], step: [1031/1581], batch loss: 0.21510, batch accuracy: 96.88, data load time: 0.00438, step time: 0.00941,
epoch: [28], step: [1331/1581], batch loss: 0.04883, batch accuracy: 96.88, data load time: 0.00198, step time: 0.01015,
epoch: [29], step: [50/1581], batch loss: 0.16120, batch accuracy: 96.88, data load time: 0.00434, step time: 0.00942,
epoch: [29], step: [350/1581], batch loss: 0.10053, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00941,
epoch: [29], step: [650/1581], batch loss: 0.00356, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01148,
epoch: [29], step: [950/1581], batch loss: 0.12410, batch accuracy: 96.88, data load time: 0.00192, step time: 0.00940,
epoch: [29], step: [1250/1581], batch loss: 0.01425, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01150,
epoch: [29], step: [1550/1581], batch loss: 0.01477, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00940,
validation loss: 1.82710, accuracy: 70.19, class_accuracy: [44.857142857142854, 81.70731707317073, 81.70028818443804, 69.91150442477876, 79.10216718266254, 51.857585139318886, 96.07843137254902, 95.16129032258064, 46.774193548387096, 83.14285714285714]
epoch: [30], step: [269/1581], batch loss: 0.01358, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01101,
epoch: [30], step: [569/1581], batch loss: 0.16834, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00940,
epoch: [30], step: [869/1581], batch loss: 0.00132, batch accuracy: 100.00, data load time: 0.00198, step time: 0.00940,
epoch: [30], step: [1169/1581], batch loss: 0.01201, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01655,
epoch: [30], step: [1469/1581], batch loss: 0.07797, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [31], step: [188/1581], batch loss: 0.04663, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01846,
epoch: [31], step: [488/1581], batch loss: 0.18132, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00986,
epoch: [31], step: [788/1581], batch loss: 0.66018, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00940,
epoch: [31], step: [1088/1581], batch loss: 0.00698, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [31], step: [1388/1581], batch loss: 0.19827, batch accuracy: 96.88, data load time: 0.00434, step time: 0.00939,
epoch: [32], step: [107/1581], batch loss: 0.28415, batch accuracy: 93.75, data load time: 0.00158, step time: 0.01054,
epoch: [32], step: [407/1581], batch loss: 0.03499, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01218,
epoch: [32], step: [707/1581], batch loss: 0.05599, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [32], step: [1007/1581], batch loss: 0.12143, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00942,
epoch: [32], step: [1307/1581], batch loss: 0.02439, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00940,
epoch: [33], step: [26/1581], batch loss: 0.05022, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00941,
epoch: [33], step: [326/1581], batch loss: 0.04237, batch accuracy: 96.88, data load time: 0.00275, step time: 0.00940,
epoch: [33], step: [626/1581], batch loss: 0.00801, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00940,
epoch: [33], step: [926/1581], batch loss: 0.01520, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01213,
epoch: [33], step: [1226/1581], batch loss: 0.02890, batch accuracy: 96.88, data load time: 0.00027, step time: 0.00939,
epoch: [33], step: [1526/1581], batch loss: 0.34478, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01439,
epoch: [34], step: [245/1581], batch loss: 0.05322, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01613,
epoch: [34], step: [545/1581], batch loss: 0.00768, batch accuracy: 100.00, data load time: 0.00226, step time: 0.00941,
epoch: [34], step: [845/1581], batch loss: 0.00371, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00942,
epoch: [34], step: [1145/1581], batch loss: 0.00395, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00941,
epoch: [34], step: [1445/1581], batch loss: 0.00056, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00942,
validation loss: 1.78300, accuracy: 70.01, class_accuracy: [42.42857142857143, 85.97560975609755, 80.97982708933718, 67.07964601769912, 71.82662538699691, 57.73993808049536, 97.05882352941177, 89.83870967741936, 56.98924731182796, 83.85714285714286]
epoch: [35], step: [164/1581], batch loss: 0.02038, batch accuracy: 100.00, data load time: 0.00016, step time: 0.00941,
epoch: [35], step: [464/1581], batch loss: 0.01469, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00940,
epoch: [35], step: [764/1581], batch loss: 0.06526, batch accuracy: 96.88, data load time: 0.00019, step time: 0.00968,
epoch: [35], step: [1064/1581], batch loss: 0.00290, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00942,
epoch: [35], step: [1364/1581], batch loss: 0.01523, batch accuracy: 100.00, data load time: 0.00075, step time: 0.00940,
epoch: [36], step: [83/1581], batch loss: 0.00472, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01508,
epoch: [36], step: [383/1581], batch loss: 0.01382, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00941,
epoch: [36], step: [683/1581], batch loss: 0.05706, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01358,
epoch: [36], step: [983/1581], batch loss: 0.01584, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01630,
epoch: [36], step: [1283/1581], batch loss: 0.02414, batch accuracy: 100.00, data load time: 0.00019, step time: 0.00940,
epoch: [37], step: [2/1581], batch loss: 0.03395, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01214,
epoch: [37], step: [302/1581], batch loss: 0.01395, batch accuracy: 100.00, data load time: 0.00278, step time: 0.00961,
epoch: [37], step: [602/1581], batch loss: 0.01584, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00939,
epoch: [37], step: [902/1581], batch loss: 0.20775, batch accuracy: 93.75, data load time: 0.00434, step time: 0.00940,
epoch: [37], step: [1202/1581], batch loss: 0.00154, batch accuracy: 100.00, data load time: 0.00017, step time: 0.00941,
epoch: [37], step: [1502/1581], batch loss: 0.02137, batch accuracy: 100.00, data load time: 0.00161, step time: 0.00940,
epoch: [38], step: [221/1581], batch loss: 0.03486, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00940,
epoch: [38], step: [521/1581], batch loss: 0.01729, batch accuracy: 100.00, data load time: 0.00013, step time: 0.00940,
epoch: [38], step: [821/1581], batch loss: 0.02882, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [38], step: [1121/1581], batch loss: 0.00126, batch accuracy: 100.00, data load time: 0.00220, step time: 0.00939,
epoch: [38], step: [1421/1581], batch loss: 0.49286, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00941,
epoch: [39], step: [140/1581], batch loss: 0.12961, batch accuracy: 96.88, data load time: 0.00180, step time: 0.00941,
epoch: [39], step: [440/1581], batch loss: 0.06193, batch accuracy: 96.88, data load time: 0.00016, step time: 0.01133,
epoch: [39], step: [740/1581], batch loss: 0.04845, batch accuracy: 96.88, data load time: 0.00027, step time: 0.00941,
epoch: [39], step: [1040/1581], batch loss: 0.03069, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00940,
epoch: [39], step: [1340/1581], batch loss: 0.08877, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
validation loss: 1.78520, accuracy: 71.73, class_accuracy: [42.857142857142854, 84.14634146341463, 85.44668587896254, 75.04424778761062, 69.81424148606811, 62.38390092879257, 97.05882352941177, 94.03225806451613, 52.5089605734767, 83.71428571428571]
epoch: [40], step: [59/1581], batch loss: 0.02576, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01284,
epoch: [40], step: [359/1581], batch loss: 0.00860, batch accuracy: 100.00, data load time: 0.00017, step time: 0.00941,
epoch: [40], step: [659/1581], batch loss: 0.06742, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00940,
epoch: [40], step: [959/1581], batch loss: 0.09030, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01118,
epoch: [40], step: [1259/1581], batch loss: 0.00080, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01227,
epoch: [40], step: [1559/1581], batch loss: 0.00385, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00940,
epoch: [41], step: [278/1581], batch loss: 0.14523, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01108,
epoch: [41], step: [578/1581], batch loss: 0.18195, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01143,
epoch: [41], step: [878/1581], batch loss: 0.00363, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00941,
epoch: [41], step: [1178/1581], batch loss: 0.06097, batch accuracy: 96.88, data load time: 0.00199, step time: 0.01240,
