Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.0009_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [8], step: [851/1581], batch loss: 0.69186, batch accuracy: 78.12, data load time: 0.00374, step time: 0.00947,
epoch: [8], step: [1151/1581], batch loss: 0.40802, batch accuracy: 84.38, data load time: 0.00362, step time: 0.00994,
epoch: [8], step: [1451/1581], batch loss: 0.81544, batch accuracy: 59.38, data load time: 0.00412, step time: 0.00878,
epoch: [9], step: [170/1581], batch loss: 0.46461, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00893,
epoch: [9], step: [470/1581], batch loss: 0.93846, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00866,
epoch: [9], step: [770/1581], batch loss: 0.31375, batch accuracy: 93.75, data load time: 0.00368, step time: 0.00942,
epoch: [9], step: [1070/1581], batch loss: 0.41580, batch accuracy: 75.00, data load time: 0.00298, step time: 0.00935,
epoch: [9], step: [1370/1581], batch loss: 0.56043, batch accuracy: 81.25, data load time: 0.00409, step time: 0.00877,
validation loss: 1.06495, accuracy: 69.29, class_accuracy: [51.69491525423729, 89.47368421052632, 79.48717948717949, 63.716814159292035, 80.50847457627118, 59.63302752293578, 100.0, 92.03539823008849, 53.06122448979592, 55.932203389830505]
epoch: [10], step: [89/1581], batch loss: 0.44951, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00921,
epoch: [10], step: [389/1581], batch loss: 0.46511, batch accuracy: 81.25, data load time: 0.00365, step time: 0.00972,
epoch: [10], step: [689/1581], batch loss: 0.31636, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01024,
epoch: [10], step: [989/1581], batch loss: 0.45087, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00886,
epoch: [10], step: [1289/1581], batch loss: 0.74914, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00805,
epoch: [11], step: [8/1581], batch loss: 0.60912, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01068,
epoch: [11], step: [308/1581], batch loss: 0.44233, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01241,
epoch: [11], step: [608/1581], batch loss: 0.60698, batch accuracy: 78.12, data load time: 0.00201, step time: 0.01091,
epoch: [11], step: [908/1581], batch loss: 0.45880, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00820,
epoch: [11], step: [1208/1581], batch loss: 0.47048, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01178,
epoch: [11], step: [1508/1581], batch loss: 0.62405, batch accuracy: 81.25, data load time: 0.00026, step time: 0.00812,
epoch: [12], step: [227/1581], batch loss: 0.48617, batch accuracy: 81.25, data load time: 0.00331, step time: 0.00906,
epoch: [12], step: [527/1581], batch loss: 0.44063, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01154,
epoch: [12], step: [827/1581], batch loss: 0.55261, batch accuracy: 78.12, data load time: 0.00242, step time: 0.01039,
epoch: [12], step: [1127/1581], batch loss: 0.14832, batch accuracy: 100.00, data load time: 0.00306, step time: 0.00827,
epoch: [12], step: [1427/1581], batch loss: 0.29400, batch accuracy: 90.62, data load time: 0.00333, step time: 0.00947,
epoch: [13], step: [146/1581], batch loss: 0.50717, batch accuracy: 75.00, data load time: 0.00029, step time: 0.00954,
epoch: [13], step: [446/1581], batch loss: 0.46777, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00879,
epoch: [13], step: [746/1581], batch loss: 0.28025, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01195,
epoch: [13], step: [1046/1581], batch loss: 0.32377, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01060,
epoch: [13], step: [1346/1581], batch loss: 0.39125, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01221,
epoch: [14], step: [65/1581], batch loss: 0.47576, batch accuracy: 78.12, data load time: 0.00178, step time: 0.01036,
epoch: [14], step: [365/1581], batch loss: 0.43362, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00875,
epoch: [14], step: [665/1581], batch loss: 0.57425, batch accuracy: 75.00, data load time: 0.00357, step time: 0.00848,
epoch: [14], step: [965/1581], batch loss: 0.36755, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01015,
epoch: [14], step: [1265/1581], batch loss: 0.26729, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00896,
epoch: [14], step: [1565/1581], batch loss: 0.27749, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00729,
validation loss: 0.98356, accuracy: 70.62, class_accuracy: [50.847457627118644, 92.10526315789474, 72.64957264957265, 71.68141592920354, 79.66101694915254, 59.63302752293578, 97.14285714285714, 92.92035398230088, 59.183673469387756, 61.86440677966102]
epoch: [15], step: [284/1581], batch loss: 0.46338, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00955,
epoch: [15], step: [584/1581], batch loss: 0.27481, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01101,
epoch: [15], step: [884/1581], batch loss: 0.24959, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00874,
epoch: [15], step: [1184/1581], batch loss: 0.33594, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00978,
epoch: [15], step: [1484/1581], batch loss: 0.31698, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00827,
epoch: [16], step: [203/1581], batch loss: 0.35938, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01147,
epoch: [16], step: [503/1581], batch loss: 0.24601, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00921,
epoch: [16], step: [803/1581], batch loss: 0.39979, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00797,
epoch: [16], step: [1103/1581], batch loss: 0.16823, batch accuracy: 93.75, data load time: 0.00420, step time: 0.00876,
epoch: [16], step: [1403/1581], batch loss: 0.47428, batch accuracy: 87.50, data load time: 0.00241, step time: 0.00957,
epoch: [17], step: [122/1581], batch loss: 0.15183, batch accuracy: 93.75, data load time: 0.00046, step time: 0.00820,
epoch: [17], step: [422/1581], batch loss: 0.23450, batch accuracy: 93.75, data load time: 0.00354, step time: 0.01081,
epoch: [17], step: [722/1581], batch loss: 0.13369, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00818,
epoch: [17], step: [1022/1581], batch loss: 0.46069, batch accuracy: 87.50, data load time: 0.00607, step time: 0.01276,
epoch: [17], step: [1322/1581], batch loss: 0.33381, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00938,
epoch: [18], step: [41/1581], batch loss: 0.32105, batch accuracy: 84.38, data load time: 0.00145, step time: 0.01052,
epoch: [18], step: [341/1581], batch loss: 0.24770, batch accuracy: 90.62, data load time: 0.00305, step time: 0.01010,
epoch: [18], step: [641/1581], batch loss: 0.39093, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01294,
epoch: [18], step: [941/1581], batch loss: 0.18683, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00872,
epoch: [18], step: [1241/1581], batch loss: 0.17202, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00809,
epoch: [18], step: [1541/1581], batch loss: 0.36431, batch accuracy: 87.50, data load time: 0.00018, step time: 0.00816,
epoch: [19], step: [260/1581], batch loss: 0.16632, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00849,
epoch: [19], step: [560/1581], batch loss: 0.30172, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00831,
epoch: [19], step: [860/1581], batch loss: 0.59228, batch accuracy: 81.25, data load time: 0.00028, step time: 0.00942,
epoch: [19], step: [1160/1581], batch loss: 0.22362, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00812,
epoch: [19], step: [1460/1581], batch loss: 0.36915, batch accuracy: 81.25, data load time: 0.00026, step time: 0.00804,
validation loss: 0.96600, accuracy: 71.44, class_accuracy: [50.0, 92.10526315789474, 76.92307692307692, 69.02654867256638, 83.89830508474576, 52.293577981651374, 97.14285714285714, 92.92035398230088, 58.16326530612245, 71.1864406779661]
epoch: [20], step: [179/1581], batch loss: 0.30569, batch accuracy: 87.50, data load time: 0.00026, step time: 0.00886,
epoch: [20], step: [479/1581], batch loss: 0.27433, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01017,
epoch: [20], step: [779/1581], batch loss: 0.14389, batch accuracy: 96.88, data load time: 0.00030, step time: 0.00860,
epoch: [20], step: [1079/1581], batch loss: 0.23892, batch accuracy: 96.88, data load time: 0.00027, step time: 0.00801,
epoch: [20], step: [1379/1581], batch loss: 0.20233, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00818,
epoch: [21], step: [98/1581], batch loss: 0.36071, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00878,
epoch: [21], step: [398/1581], batch loss: 0.13166, batch accuracy: 100.00, data load time: 0.00035, step time: 0.00850,
epoch: [21], step: [698/1581], batch loss: 0.16559, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00819,
epoch: [21], step: [998/1581], batch loss: 0.27943, batch accuracy: 90.62, data load time: 0.00339, step time: 0.00937,
epoch: [21], step: [1298/1581], batch loss: 0.17984, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01007,
epoch: [22], step: [17/1581], batch loss: 0.25561, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01406,
epoch: [22], step: [317/1581], batch loss: 0.16311, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01087,
epoch: [22], step: [617/1581], batch loss: 0.13996, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00822,
epoch: [22], step: [917/1581], batch loss: 0.17921, batch accuracy: 90.62, data load time: 0.00285, step time: 0.00928,
epoch: [22], step: [1217/1581], batch loss: 0.21763, batch accuracy: 90.62, data load time: 0.00201, step time: 0.01153,
epoch: [22], step: [1517/1581], batch loss: 0.07869, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01472,
epoch: [23], step: [236/1581], batch loss: 0.20271, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01121,
epoch: [23], step: [536/1581], batch loss: 0.23616, batch accuracy: 90.62, data load time: 0.00327, step time: 0.00832,
epoch: [23], step: [836/1581], batch loss: 0.18863, batch accuracy: 96.88, data load time: 0.00319, step time: 0.00902,
epoch: [23], step: [1136/1581], batch loss: 0.22470, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00823,
epoch: [23], step: [1436/1581], batch loss: 0.18306, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00867,
epoch: [24], step: [155/1581], batch loss: 0.21935, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00830,
epoch: [24], step: [455/1581], batch loss: 0.13048, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00848,
epoch: [24], step: [755/1581], batch loss: 0.17952, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00807,
epoch: [24], step: [1055/1581], batch loss: 0.32636, batch accuracy: 84.38, data load time: 0.00353, step time: 0.00876,
epoch: [24], step: [1355/1581], batch loss: 0.16048, batch accuracy: 96.88, data load time: 0.00345, step time: 0.00993,
validation loss: 0.91913, accuracy: 72.88, class_accuracy: [53.389830508474574, 92.10526315789474, 74.35897435897436, 70.79646017699115, 83.89830508474576, 59.63302752293578, 97.14285714285714, 90.26548672566372, 59.183673469387756, 75.42372881355932]
epoch: [25], step: [74/1581], batch loss: 0.05929, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00822,
epoch: [25], step: [374/1581], batch loss: 0.14136, batch accuracy: 93.75, data load time: 0.00077, step time: 0.00877,
epoch: [25], step: [674/1581], batch loss: 0.14469, batch accuracy: 93.75, data load time: 0.00194, step time: 0.01084,
epoch: [25], step: [974/1581], batch loss: 0.20765, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01026,
epoch: [25], step: [1274/1581], batch loss: 0.17235, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01020,
epoch: [25], step: [1574/1581], batch loss: 0.23195, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00728,
epoch: [26], step: [293/1581], batch loss: 0.19327, batch accuracy: 96.88, data load time: 0.00330, step time: 0.00853,
epoch: [26], step: [593/1581], batch loss: 0.12586, batch accuracy: 96.88, data load time: 0.00323, step time: 0.00876,
epoch: [26], step: [893/1581], batch loss: 0.27853, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00805,
