Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_10
epoch: [0], step: [299/1581], batch loss: 1.48628, batch accuracy: 43.75, data load time: 0.00033, step time: 0.02014,
epoch: [0], step: [599/1581], batch loss: 1.88813, batch accuracy: 25.00, data load time: 0.00033, step time: 0.01256,
epoch: [0], step: [899/1581], batch loss: 1.31115, batch accuracy: 56.25, data load time: 0.00030, step time: 0.01445,
epoch: [0], step: [1199/1581], batch loss: 1.10910, batch accuracy: 56.25, data load time: 0.00024, step time: 0.01020,
epoch: [0], step: [1499/1581], batch loss: 1.24566, batch accuracy: 53.12, data load time: 0.00021, step time: 0.01750,
epoch: [1], step: [218/1581], batch loss: 1.40747, batch accuracy: 43.75, data load time: 0.00020, step time: 0.01108,
epoch: [1], step: [518/1581], batch loss: 1.03215, batch accuracy: 62.50, data load time: 0.00028, step time: 0.00954,
epoch: [1], step: [818/1581], batch loss: 0.94315, batch accuracy: 65.62, data load time: 0.00021, step time: 0.01004,
epoch: [1], step: [1118/1581], batch loss: 0.47604, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00988,
epoch: [1], step: [1418/1581], batch loss: 1.14689, batch accuracy: 59.38, data load time: 0.00020, step time: 0.00963,
epoch: [2], step: [137/1581], batch loss: 0.76992, batch accuracy: 71.88, data load time: 0.00019, step time: 0.01071,
epoch: [2], step: [437/1581], batch loss: 0.63572, batch accuracy: 75.00, data load time: 0.00021, step time: 0.01683,
epoch: [2], step: [737/1581], batch loss: 0.72060, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01001,
epoch: [2], step: [1037/1581], batch loss: 0.97815, batch accuracy: 68.75, data load time: 0.00021, step time: 0.01706,
epoch: [2], step: [1337/1581], batch loss: 0.80572, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00959,
epoch: [3], step: [56/1581], batch loss: 0.74400, batch accuracy: 75.00, data load time: 0.00018, step time: 0.01098,
epoch: [3], step: [356/1581], batch loss: 0.58402, batch accuracy: 81.25, data load time: 0.00033, step time: 0.00997,
epoch: [3], step: [656/1581], batch loss: 0.55141, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01582,
epoch: [3], step: [956/1581], batch loss: 0.59011, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00968,
epoch: [3], step: [1256/1581], batch loss: 0.44287, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01009,
epoch: [3], step: [1556/1581], batch loss: 0.30118, batch accuracy: 87.50, data load time: 0.00011, step time: 0.00880,
epoch: [4], step: [275/1581], batch loss: 0.74907, batch accuracy: 75.00, data load time: 0.00020, step time: 0.01675,
epoch: [4], step: [575/1581], batch loss: 0.63841, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01372,
epoch: [4], step: [875/1581], batch loss: 0.48892, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01410,
epoch: [4], step: [1175/1581], batch loss: 0.34602, batch accuracy: 90.62, data load time: 0.00041, step time: 0.01110,
epoch: [4], step: [1475/1581], batch loss: 0.67681, batch accuracy: 78.12, data load time: 0.00029, step time: 0.01386,
validation loss: 1.16343, accuracy: 67.62, class_accuracy: [49.42857142857143, 91.46341463414635, 74.35158501440922, 61.23893805309734, 72.91021671826626, 50.77399380804953, 84.31372549019608, 96.93548387096774, 52.867383512544805, 72.71428571428571]
epoch: [5], step: [194/1581], batch loss: 0.53350, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01647,
epoch: [5], step: [494/1581], batch loss: 0.83587, batch accuracy: 71.88, data load time: 0.00568, step time: 0.01227,
epoch: [5], step: [794/1581], batch loss: 0.34258, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01276,
epoch: [5], step: [1094/1581], batch loss: 0.48135, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01477,
epoch: [5], step: [1394/1581], batch loss: 0.40955, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01001,
epoch: [6], step: [113/1581], batch loss: 0.52627, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00944,
epoch: [6], step: [413/1581], batch loss: 0.35639, batch accuracy: 87.50, data load time: 0.00542, step time: 0.01238,
epoch: [6], step: [713/1581], batch loss: 0.46232, batch accuracy: 87.50, data load time: 0.00035, step time: 0.02099,
epoch: [6], step: [1013/1581], batch loss: 0.33185, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01565,
epoch: [6], step: [1313/1581], batch loss: 0.15123, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01441,
epoch: [7], step: [32/1581], batch loss: 0.18792, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01503,
epoch: [7], step: [332/1581], batch loss: 0.21336, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01023,
epoch: [7], step: [632/1581], batch loss: 0.22641, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01173,
epoch: [7], step: [932/1581], batch loss: 0.19504, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00992,
epoch: [7], step: [1232/1581], batch loss: 0.47495, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01665,
epoch: [7], step: [1532/1581], batch loss: 0.35779, batch accuracy: 78.12, data load time: 0.00019, step time: 0.01128,
epoch: [8], step: [251/1581], batch loss: 0.36358, batch accuracy: 84.38, data load time: 0.00040, step time: 0.01211,
epoch: [8], step: [551/1581], batch loss: 0.30614, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01124,
epoch: [8], step: [851/1581], batch loss: 0.12841, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01013,
epoch: [8], step: [1151/1581], batch loss: 0.39039, batch accuracy: 84.38, data load time: 0.00385, step time: 0.01018,
epoch: [8], step: [1451/1581], batch loss: 0.58642, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01557,
epoch: [9], step: [170/1581], batch loss: 0.43118, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01230,
epoch: [9], step: [470/1581], batch loss: 0.49148, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01585,
epoch: [9], step: [770/1581], batch loss: 0.32348, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01002,
epoch: [9], step: [1070/1581], batch loss: 0.08166, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01303,
epoch: [9], step: [1370/1581], batch loss: 0.37862, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00951,
validation loss: 1.00199, accuracy: 71.46, class_accuracy: [64.71428571428571, 85.97560975609755, 73.48703170028818, 66.90265486725664, 82.6625386996904, 50.61919504643963, 87.25490196078431, 93.70967741935483, 56.45161290322581, 75.28571428571429]
epoch: [10], step: [89/1581], batch loss: 0.30178, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01727,
epoch: [10], step: [389/1581], batch loss: 0.11471, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01264,
epoch: [10], step: [689/1581], batch loss: 0.34611, batch accuracy: 87.50, data load time: 0.00043, step time: 0.00963,
epoch: [10], step: [989/1581], batch loss: 0.32575, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01677,
epoch: [10], step: [1289/1581], batch loss: 0.13363, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01019,
epoch: [11], step: [8/1581], batch loss: 0.46066, batch accuracy: 81.25, data load time: 0.00022, step time: 0.02649,
epoch: [11], step: [308/1581], batch loss: 0.31428, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01109,
epoch: [11], step: [608/1581], batch loss: 0.34013, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00948,
epoch: [11], step: [908/1581], batch loss: 0.16486, batch accuracy: 93.75, data load time: 0.00043, step time: 0.01046,
epoch: [11], step: [1208/1581], batch loss: 0.37901, batch accuracy: 90.62, data load time: 0.00297, step time: 0.01035,
epoch: [11], step: [1508/1581], batch loss: 0.22511, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00964,
epoch: [12], step: [227/1581], batch loss: 0.32752, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01629,
epoch: [12], step: [527/1581], batch loss: 0.23455, batch accuracy: 90.62, data load time: 0.00085, step time: 0.01015,
epoch: [12], step: [827/1581], batch loss: 0.37613, batch accuracy: 90.62, data load time: 0.00033, step time: 0.01239,
epoch: [12], step: [1127/1581], batch loss: 0.38955, batch accuracy: 87.50, data load time: 0.00033, step time: 0.00994,
epoch: [12], step: [1427/1581], batch loss: 0.39700, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00993,
epoch: [13], step: [146/1581], batch loss: 0.34322, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01037,
epoch: [13], step: [446/1581], batch loss: 0.45121, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00988,
epoch: [13], step: [746/1581], batch loss: 0.24855, batch accuracy: 87.50, data load time: 0.00424, step time: 0.01121,
epoch: [13], step: [1046/1581], batch loss: 0.51235, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01872,
epoch: [13], step: [1346/1581], batch loss: 0.18896, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01055,
epoch: [14], step: [65/1581], batch loss: 0.18678, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01077,
epoch: [14], step: [365/1581], batch loss: 0.20352, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01012,
epoch: [14], step: [665/1581], batch loss: 0.21022, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01682,
epoch: [14], step: [965/1581], batch loss: 0.22020, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00953,
epoch: [14], step: [1265/1581], batch loss: 0.22310, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00959,
epoch: [14], step: [1565/1581], batch loss: 0.13701, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00881,
validation loss: 1.12101, accuracy: 69.06, class_accuracy: [50.57142857142857, 84.7560975609756, 80.97982708933718, 59.823008849557525, 76.3157894736842, 54.4891640866873, 92.15686274509804, 95.0, 55.913978494623656, 70.42857142857143]
epoch: [15], step: [284/1581], batch loss: 0.03102, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01337,
epoch: [15], step: [584/1581], batch loss: 0.07571, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01023,
epoch: [15], step: [884/1581], batch loss: 0.36579, batch accuracy: 90.62, data load time: 0.00293, step time: 0.01027,
epoch: [15], step: [1184/1581], batch loss: 0.20982, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00990,
epoch: [15], step: [1484/1581], batch loss: 0.26347, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00972,
epoch: [16], step: [203/1581], batch loss: 0.08576, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01356,
epoch: [16], step: [503/1581], batch loss: 0.09882, batch accuracy: 96.88, data load time: 0.00066, step time: 0.01013,
epoch: [16], step: [803/1581], batch loss: 0.07398, batch accuracy: 100.00, data load time: 0.00575, step time: 0.01003,
epoch: [16], step: [1103/1581], batch loss: 0.34929, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01086,
epoch: [16], step: [1403/1581], batch loss: 0.14176, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01050,
epoch: [17], step: [122/1581], batch loss: 0.17768, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01019,
epoch: [17], step: [422/1581], batch loss: 0.45893, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00976,
