Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_9
epoch: [0], step: [299/1581], batch loss: 1.84475, batch accuracy: 25.00, data load time: 0.00390, step time: 0.01190,
epoch: [7], step: [32/1581], batch loss: 0.81836, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01069,
epoch: [7], step: [332/1581], batch loss: 0.11483, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00996,
epoch: [7], step: [632/1581], batch loss: 0.23222, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00922,
epoch: [7], step: [932/1581], batch loss: 0.24069, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00908,
epoch: [7], step: [1232/1581], batch loss: 0.43826, batch accuracy: 87.50, data load time: 0.00280, step time: 0.01051,
epoch: [7], step: [1532/1581], batch loss: 0.42287, batch accuracy: 87.50, data load time: 0.00017, step time: 0.00919,
epoch: [8], step: [251/1581], batch loss: 0.30194, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00988,
epoch: [8], step: [551/1581], batch loss: 0.29889, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00909,
epoch: [8], step: [851/1581], batch loss: 0.42487, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00942,
epoch: [8], step: [1151/1581], batch loss: 0.35319, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00925,
epoch: [8], step: [1451/1581], batch loss: 0.43750, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00971,
epoch: [9], step: [170/1581], batch loss: 0.21750, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00900,
epoch: [9], step: [470/1581], batch loss: 0.18533, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00978,
epoch: [9], step: [770/1581], batch loss: 0.18996, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00988,
epoch: [9], step: [1070/1581], batch loss: 0.12646, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01055,
epoch: [9], step: [1370/1581], batch loss: 0.36682, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00967,
validation loss: 1.06616, accuracy: 71.16, class_accuracy: [53.42857142857143, 85.36585365853658, 75.21613832853026, 65.48672566371681, 76.78018575851394, 68.11145510835914, 90.19607843137256, 94.51612903225806, 53.225806451612904, 74.57142857142857]
epoch: [10], step: [89/1581], batch loss: 0.21365, batch accuracy: 87.50, data load time: 0.00349, step time: 0.01003,
epoch: [10], step: [389/1581], batch loss: 0.43720, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00902,
epoch: [10], step: [689/1581], batch loss: 0.24710, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01020,
epoch: [10], step: [989/1581], batch loss: 0.12334, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00907,
epoch: [10], step: [1289/1581], batch loss: 0.23038, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00996,
epoch: [11], step: [8/1581], batch loss: 0.23634, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01277,
epoch: [11], step: [308/1581], batch loss: 0.17238, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00982,
epoch: [11], step: [608/1581], batch loss: 0.30909, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01076,
epoch: [11], step: [908/1581], batch loss: 0.22754, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01085,
epoch: [11], step: [1208/1581], batch loss: 0.19599, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00940,
epoch: [11], step: [1508/1581], batch loss: 0.29485, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01024,
epoch: [12], step: [227/1581], batch loss: 0.19106, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00895,
epoch: [12], step: [527/1581], batch loss: 0.39695, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00940,
epoch: [12], step: [827/1581], batch loss: 0.23153, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00907,
epoch: [12], step: [1127/1581], batch loss: 0.04030, batch accuracy: 96.88, data load time: 0.00028, step time: 0.00905,
epoch: [12], step: [1427/1581], batch loss: 0.25867, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01064,
epoch: [13], step: [146/1581], batch loss: 0.10848, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00978,
epoch: [13], step: [446/1581], batch loss: 0.07481, batch accuracy: 96.88, data load time: 0.00292, step time: 0.01079,
epoch: [13], step: [746/1581], batch loss: 0.05738, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00915,
epoch: [13], step: [1046/1581], batch loss: 0.45098, batch accuracy: 81.25, data load time: 0.00302, step time: 0.01030,
epoch: [13], step: [1346/1581], batch loss: 0.34238, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00920,
epoch: [14], step: [65/1581], batch loss: 0.10137, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00901,
epoch: [14], step: [365/1581], batch loss: 0.12021, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00931,
epoch: [14], step: [665/1581], batch loss: 0.23659, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01078,
epoch: [14], step: [965/1581], batch loss: 0.22833, batch accuracy: 90.62, data load time: 0.00032, step time: 0.00913,
epoch: [14], step: [1265/1581], batch loss: 0.18931, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00909,
epoch: [14], step: [1565/1581], batch loss: 0.07039, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00825,
validation loss: 1.29537, accuracy: 68.90, class_accuracy: [50.42857142857143, 89.63414634146342, 78.2420749279539, 65.48672566371681, 80.49535603715171, 53.56037151702786, 87.25490196078431, 88.70967741935483, 52.1505376344086, 72.57142857142857]
epoch: [15], step: [284/1581], batch loss: 0.25586, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00959,
epoch: [15], step: [584/1581], batch loss: 0.22879, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00943,
epoch: [15], step: [884/1581], batch loss: 0.11388, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00928,
epoch: [15], step: [1184/1581], batch loss: 0.07084, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00981,
epoch: [15], step: [1484/1581], batch loss: 0.19439, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01023,
epoch: [16], step: [203/1581], batch loss: 0.16736, batch accuracy: 93.75, data load time: 0.00377, step time: 0.01053,
epoch: [16], step: [503/1581], batch loss: 0.04859, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01039,
epoch: [16], step: [803/1581], batch loss: 0.17580, batch accuracy: 93.75, data load time: 0.00302, step time: 0.01013,
epoch: [16], step: [1103/1581], batch loss: 0.22640, batch accuracy: 90.62, data load time: 0.00026, step time: 0.00935,
epoch: [16], step: [1403/1581], batch loss: 0.05192, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00921,
epoch: [17], step: [122/1581], batch loss: 0.08517, batch accuracy: 93.75, data load time: 0.00020, step time: 0.00928,
epoch: [17], step: [422/1581], batch loss: 0.21987, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00965,
epoch: [17], step: [722/1581], batch loss: 0.15800, batch accuracy: 93.75, data load time: 0.00334, step time: 0.00999,
epoch: [17], step: [1022/1581], batch loss: 0.31304, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00901,
epoch: [17], step: [1322/1581], batch loss: 0.19846, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00990,
epoch: [18], step: [41/1581], batch loss: 0.30145, batch accuracy: 93.75, data load time: 0.00019, step time: 0.00881,
epoch: [18], step: [341/1581], batch loss: 0.18423, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00901,
epoch: [18], step: [641/1581], batch loss: 0.19702, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01027,
epoch: [18], step: [941/1581], batch loss: 0.02996, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01004,
epoch: [18], step: [1241/1581], batch loss: 0.07662, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00902,
epoch: [18], step: [1541/1581], batch loss: 0.03971, batch accuracy: 100.00, data load time: 0.00016, step time: 0.00894,
epoch: [19], step: [260/1581], batch loss: 0.06088, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00963,
epoch: [19], step: [560/1581], batch loss: 0.02862, batch accuracy: 100.00, data load time: 0.00299, step time: 0.01052,
epoch: [19], step: [860/1581], batch loss: 0.01427, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00903,
epoch: [19], step: [1160/1581], batch loss: 0.15132, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00973,
epoch: [19], step: [1460/1581], batch loss: 0.14639, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00920,
validation loss: 1.51692, accuracy: 67.71, class_accuracy: [43.714285714285715, 79.8780487804878, 71.7579250720461, 70.79646017699115, 78.328173374613, 49.07120743034056, 87.25490196078431, 92.74193548387096, 51.61290322580645, 77.57142857142857]
epoch: [20], step: [179/1581], batch loss: 0.06852, batch accuracy: 96.88, data load time: 0.00032, step time: 0.01085,
epoch: [20], step: [479/1581], batch loss: 0.23704, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01206,
epoch: [20], step: [779/1581], batch loss: 0.21652, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01027,
epoch: [20], step: [1079/1581], batch loss: 0.08728, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01125,
epoch: [20], step: [1379/1581], batch loss: 0.31664, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00931,
epoch: [21], step: [98/1581], batch loss: 0.04689, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01576,
epoch: [21], step: [398/1581], batch loss: 0.09023, batch accuracy: 96.88, data load time: 0.00396, step time: 0.01031,
epoch: [21], step: [698/1581], batch loss: 0.17246, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00925,
epoch: [21], step: [998/1581], batch loss: 0.27818, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00964,
epoch: [21], step: [1298/1581], batch loss: 0.19699, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01073,
epoch: [22], step: [17/1581], batch loss: 0.01011, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01016,
epoch: [22], step: [317/1581], batch loss: 0.11581, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01069,
epoch: [22], step: [617/1581], batch loss: 0.28330, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00944,
epoch: [22], step: [917/1581], batch loss: 0.13013, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01091,
epoch: [22], step: [1217/1581], batch loss: 0.14507, batch accuracy: 93.75, data load time: 0.00320, step time: 0.00962,
epoch: [22], step: [1517/1581], batch loss: 0.25386, batch accuracy: 90.62, data load time: 0.00286, step time: 0.00949,
epoch: [23], step: [236/1581], batch loss: 0.05155, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01097,
epoch: [23], step: [536/1581], batch loss: 0.01885, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00904,
epoch: [23], step: [836/1581], batch loss: 0.06832, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00956,
epoch: [23], step: [1136/1581], batch loss: 0.03315, batch accuracy: 100.00, data load time: 0.00035, step time: 0.01029,
epoch: [23], step: [1436/1581], batch loss: 0.14083, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00957,
epoch: [24], step: [155/1581], batch loss: 0.01848, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00948,
epoch: [24], step: [455/1581], batch loss: 0.00375, batch accuracy: 100.00, data load time: 0.00350, step time: 0.00958,
epoch: [24], step: [755/1581], batch loss: 0.01999, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00979,
epoch: [24], step: [1055/1581], batch loss: 0.02595, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00974,
epoch: [24], step: [1355/1581], batch loss: 0.08177, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01186,
validation loss: 1.47171, accuracy: 67.90, class_accuracy: [42.0, 89.02439024390245, 77.6657060518732, 72.03539823008849, 72.29102167182663, 54.17956656346749, 87.25490196078431, 92.74193548387096, 50.89605734767025, 73.14285714285714]
epoch: [25], step: [74/1581], batch loss: 0.03982, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00976,
epoch: [25], step: [374/1581], batch loss: 0.13350, batch accuracy: 93.75, data load time: 0.00029, step time: 0.00964,
epoch: [25], step: [674/1581], batch loss: 0.04717, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00968,
epoch: [25], step: [974/1581], batch loss: 0.00862, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00927,
epoch: [25], step: [1274/1581], batch loss: 0.08036, batch accuracy: 96.88, data load time: 0.00508, step time: 0.00989,
epoch: [25], step: [1574/1581], batch loss: 0.05057, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00825,
epoch: [26], step: [293/1581], batch loss: 0.15051, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00903,
epoch: [26], step: [593/1581], batch loss: 0.07807, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00936,
epoch: [26], step: [893/1581], batch loss: 0.14085, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01154,
epoch: [26], step: [1193/1581], batch loss: 0.03931, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00901,
epoch: [26], step: [1493/1581], batch loss: 0.10341, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01092,
epoch: [27], step: [212/1581], batch loss: 0.01752, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01181,
epoch: [27], step: [512/1581], batch loss: 0.01344, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01234,
epoch: [27], step: [812/1581], batch loss: 0.22108, batch accuracy: 87.50, data load time: 0.00519, step time: 0.01187,
epoch: [27], step: [1112/1581], batch loss: 0.07023, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00920,
epoch: [27], step: [1412/1581], batch loss: 0.16375, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00942,
epoch: [28], step: [131/1581], batch loss: 0.13280, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00953,
epoch: [28], step: [431/1581], batch loss: 0.09852, batch accuracy: 93.75, data load time: 0.00376, step time: 0.00985,
epoch: [28], step: [731/1581], batch loss: 0.06840, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00940,
epoch: [28], step: [1031/1581], batch loss: 0.03966, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00973,
epoch: [28], step: [1331/1581], batch loss: 0.01041, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00903,
epoch: [29], step: [50/1581], batch loss: 0.10182, batch accuracy: 96.88, data load time: 0.00018, step time: 0.00957,
epoch: [29], step: [350/1581], batch loss: 0.27910, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00907,
epoch: [29], step: [650/1581], batch loss: 0.03715, batch accuracy: 96.88, data load time: 0.00330, step time: 0.01033,
epoch: [29], step: [950/1581], batch loss: 0.02618, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00936,
epoch: [29], step: [1250/1581], batch loss: 0.17994, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00978,
epoch: [29], step: [1550/1581], batch loss: 0.14086, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00826,
validation loss: 1.54085, accuracy: 69.23, class_accuracy: [50.142857142857146, 85.97560975609755, 75.79250720461096, 67.61061946902655, 80.18575851393189, 51.54798761609907, 95.09803921568627, 94.35483870967742, 52.1505376344086, 73.0]
epoch: [30], step: [269/1581], batch loss: 0.21204, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00946,
epoch: [30], step: [569/1581], batch loss: 0.03945, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00888,
epoch: [30], step: [869/1581], batch loss: 0.05000, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00966,
epoch: [30], step: [1169/1581], batch loss: 0.12554, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01001,
epoch: [30], step: [1469/1581], batch loss: 0.01993, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00940,
epoch: [31], step: [188/1581], batch loss: 0.02714, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00930,
epoch: [31], step: [488/1581], batch loss: 0.06665, batch accuracy: 93.75, data load time: 0.00408, step time: 0.01006,
epoch: [31], step: [788/1581], batch loss: 0.03332, batch accuracy: 100.00, data load time: 0.00307, step time: 0.01015,
epoch: [31], step: [1088/1581], batch loss: 0.55864, batch accuracy: 87.50, data load time: 0.00290, step time: 0.01037,
epoch: [31], step: [1388/1581], batch loss: 0.04930, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00961,
epoch: [32], step: [107/1581], batch loss: 0.09081, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01245,
epoch: [32], step: [407/1581], batch loss: 0.07719, batch accuracy: 96.88, data load time: 0.00339, step time: 0.01041,
epoch: [32], step: [707/1581], batch loss: 0.01978, batch accuracy: 100.00, data load time: 0.00320, step time: 0.01067,
epoch: [32], step: [1007/1581], batch loss: 0.14825, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00924,
epoch: [32], step: [1307/1581], batch loss: 0.04903, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00968,
epoch: [33], step: [26/1581], batch loss: 0.09076, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01079,
epoch: [33], step: [326/1581], batch loss: 0.08083, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00921,
epoch: [33], step: [626/1581], batch loss: 0.01287, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00987,
epoch: [33], step: [926/1581], batch loss: 0.05199, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00953,
epoch: [33], step: [1226/1581], batch loss: 0.04536, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00920,
epoch: [33], step: [1526/1581], batch loss: 0.00940, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01059,
epoch: [34], step: [245/1581], batch loss: 0.16166, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01122,
epoch: [34], step: [545/1581], batch loss: 0.00803, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01056,
epoch: [34], step: [845/1581], batch loss: 0.06431, batch accuracy: 96.88, data load time: 0.00431, step time: 0.00959,
epoch: [34], step: [1145/1581], batch loss: 0.01112, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00897,
epoch: [34], step: [1445/1581], batch loss: 0.00201, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00922,
validation loss: 1.67757, accuracy: 68.64, class_accuracy: [48.57142857142857, 83.53658536585365, 74.35158501440922, 70.08849557522124, 78.17337461300309, 56.5015479876161, 90.19607843137256, 87.41935483870968, 52.1505376344086, 74.14285714285714]
epoch: [35], step: [164/1581], batch loss: 0.02182, batch accuracy: 100.00, data load time: 0.00360, step time: 0.01087,
epoch: [35], step: [464/1581], batch loss: 0.00574, batch accuracy: 100.00, data load time: 0.00028, step time: 0.00900,
epoch: [35], step: [764/1581], batch loss: 0.01110, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00960,
epoch: [35], step: [1064/1581], batch loss: 0.05189, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00955,
epoch: [35], step: [1364/1581], batch loss: 0.25068, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00939,
epoch: [36], step: [83/1581], batch loss: 0.21173, batch accuracy: 96.88, data load time: 0.00046, step time: 0.00904,
epoch: [36], step: [383/1581], batch loss: 0.06669, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01093,
epoch: [36], step: [683/1581], batch loss: 0.00491, batch accuracy: 100.00, data load time: 0.00027, step time: 0.00944,
epoch: [36], step: [983/1581], batch loss: 0.24375, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00961,
epoch: [36], step: [1283/1581], batch loss: 0.08232, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00909,
epoch: [37], step: [2/1581], batch loss: 0.04659, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01295,
epoch: [37], step: [302/1581], batch loss: 0.00783, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01063,
epoch: [37], step: [602/1581], batch loss: 0.18991, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00972,
epoch: [37], step: [902/1581], batch loss: 0.01487, batch accuracy: 100.00, data load time: 0.00040, step time: 0.01814,
epoch: [37], step: [1202/1581], batch loss: 0.05662, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01096,
epoch: [37], step: [1502/1581], batch loss: 0.02466, batch accuracy: 100.00, data load time: 0.00306, step time: 0.00947,
epoch: [38], step: [221/1581], batch loss: 0.03001, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01033,
epoch: [38], step: [521/1581], batch loss: 0.08851, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00959,
epoch: [38], step: [821/1581], batch loss: 0.00828, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00906,
epoch: [38], step: [1121/1581], batch loss: 0.08838, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00931,
epoch: [38], step: [1421/1581], batch loss: 0.02509, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00977,
epoch: [39], step: [140/1581], batch loss: 0.00907, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01130,
epoch: [39], step: [440/1581], batch loss: 0.04374, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00965,
epoch: [39], step: [740/1581], batch loss: 0.01184, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00950,
epoch: [39], step: [1040/1581], batch loss: 0.05868, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01002,
epoch: [39], step: [1340/1581], batch loss: 0.03026, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00964,
validation loss: 1.81376, accuracy: 68.60, class_accuracy: [41.42857142857143, 88.41463414634147, 80.97982708933718, 63.89380530973451, 82.97213622291022, 51.083591331269346, 92.15686274509804, 91.12903225806451, 52.5089605734767, 75.0]
epoch: [40], step: [59/1581], batch loss: 0.07077, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01027,
epoch: [40], step: [359/1581], batch loss: 0.02227, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01100,
epoch: [40], step: [659/1581], batch loss: 0.01084, batch accuracy: 100.00, data load time: 0.00034, step time: 0.00993,
epoch: [40], step: [959/1581], batch loss: 0.08039, batch accuracy: 93.75, data load time: 0.00034, step time: 0.00912,
epoch: [40], step: [1259/1581], batch loss: 0.10992, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01083,
epoch: [40], step: [1559/1581], batch loss: 0.03674, batch accuracy: 100.00, data load time: 0.00010, step time: 0.00823,
epoch: [41], step: [278/1581], batch loss: 0.30504, batch accuracy: 93.75, data load time: 0.00422, step time: 0.01030,
epoch: [41], step: [578/1581], batch loss: 0.12716, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00927,
epoch: [41], step: [878/1581], batch loss: 0.00821, batch accuracy: 100.00, data load time: 0.00395, step time: 0.01037,
epoch: [41], step: [1178/1581], batch loss: 0.00666, batch accuracy: 100.00, data load time: 0.00027, step time: 0.00913,
