Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.002_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.96463, batch accuracy: 21.88, data load time: 0.00023, step time: 0.00831,
epoch: [0], step: [599/1581], batch loss: 2.00904, batch accuracy: 34.38, data load time: 0.00022, step time: 0.01073,
epoch: [0], step: [899/1581], batch loss: 1.78738, batch accuracy: 37.50, data load time: 0.00021, step time: 0.00813,
epoch: [0], step: [1199/1581], batch loss: 1.04211, batch accuracy: 46.88, data load time: 0.00023, step time: 0.00806,
epoch: [0], step: [1499/1581], batch loss: 1.58310, batch accuracy: 43.75, data load time: 0.00021, step time: 0.00793,
epoch: [1], step: [218/1581], batch loss: 1.43171, batch accuracy: 46.88, data load time: 0.00023, step time: 0.01310,
epoch: [1], step: [518/1581], batch loss: 1.01041, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00812,
epoch: [1], step: [818/1581], batch loss: 1.17318, batch accuracy: 62.50, data load time: 0.00022, step time: 0.00833,
epoch: [1], step: [1118/1581], batch loss: 1.41532, batch accuracy: 31.25, data load time: 0.00349, step time: 0.00898,
epoch: [1], step: [1418/1581], batch loss: 1.67275, batch accuracy: 53.12, data load time: 0.00307, step time: 0.00899,
epoch: [2], step: [137/1581], batch loss: 1.12544, batch accuracy: 53.12, data load time: 0.00023, step time: 0.00866,
epoch: [2], step: [437/1581], batch loss: 0.92254, batch accuracy: 59.38, data load time: 0.00024, step time: 0.00831,
epoch: [2], step: [737/1581], batch loss: 1.26274, batch accuracy: 50.00, data load time: 0.00024, step time: 0.00801,
epoch: [2], step: [1037/1581], batch loss: 1.11017, batch accuracy: 59.38, data load time: 0.00024, step time: 0.01706,
epoch: [2], step: [1337/1581], batch loss: 0.71906, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00810,
epoch: [3], step: [56/1581], batch loss: 1.42763, batch accuracy: 65.62, data load time: 0.00022, step time: 0.01015,
epoch: [3], step: [356/1581], batch loss: 0.91255, batch accuracy: 56.25, data load time: 0.00022, step time: 0.02051,
epoch: [3], step: [656/1581], batch loss: 0.91317, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01498,
epoch: [3], step: [956/1581], batch loss: 0.79191, batch accuracy: 71.88, data load time: 0.00056, step time: 0.00824,
epoch: [3], step: [1256/1581], batch loss: 1.14353, batch accuracy: 62.50, data load time: 0.00024, step time: 0.00830,
epoch: [3], step: [1556/1581], batch loss: 1.03485, batch accuracy: 56.25, data load time: 0.00012, step time: 0.00737,
epoch: [4], step: [275/1581], batch loss: 1.03571, batch accuracy: 56.25, data load time: 0.00128, step time: 0.00899,
epoch: [4], step: [575/1581], batch loss: 0.90307, batch accuracy: 68.75, data load time: 0.00056, step time: 0.00874,
epoch: [4], step: [875/1581], batch loss: 0.77237, batch accuracy: 78.12, data load time: 0.00037, step time: 0.01214,
epoch: [4], step: [1175/1581], batch loss: 0.70300, batch accuracy: 56.25, data load time: 0.00023, step time: 0.01349,
epoch: [4], step: [1475/1581], batch loss: 0.82663, batch accuracy: 65.62, data load time: 0.00022, step time: 0.00802,
validation loss: 1.12662, accuracy: 64.28, class_accuracy: [73.72881355932203, 86.84210526315789, 71.7948717948718, 53.982300884955755, 73.72881355932203, 56.88073394495413, 94.28571428571429, 77.87610619469027, 50.0, 37.28813559322034]
epoch: [5], step: [194/1581], batch loss: 0.63529, batch accuracy: 75.00, data load time: 0.00360, step time: 0.00835,
epoch: [5], step: [494/1581], batch loss: 0.88632, batch accuracy: 75.00, data load time: 0.00535, step time: 0.01178,
epoch: [5], step: [794/1581], batch loss: 0.52423, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01772,
epoch: [5], step: [1094/1581], batch loss: 0.72752, batch accuracy: 78.12, data load time: 0.00360, step time: 0.00866,
epoch: [5], step: [1394/1581], batch loss: 0.69432, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00805,
epoch: [6], step: [113/1581], batch loss: 0.77789, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00800,
epoch: [6], step: [413/1581], batch loss: 0.80599, batch accuracy: 65.62, data load time: 0.00396, step time: 0.00999,
epoch: [6], step: [713/1581], batch loss: 0.47447, batch accuracy: 81.25, data load time: 0.00026, step time: 0.00880,
epoch: [6], step: [1013/1581], batch loss: 1.10058, batch accuracy: 68.75, data load time: 0.00419, step time: 0.00851,
epoch: [6], step: [1313/1581], batch loss: 0.53864, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01094,
