Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [8], step: [851/1581], batch loss: 0.67219, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01247,
epoch: [8], step: [1151/1581], batch loss: 0.56001, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01434,
epoch: [8], step: [1451/1581], batch loss: 0.53755, batch accuracy: 90.62, data load time: 0.00029, step time: 0.00839,
epoch: [9], step: [170/1581], batch loss: 0.52211, batch accuracy: 71.88, data load time: 0.00031, step time: 0.00803,
epoch: [9], step: [470/1581], batch loss: 0.68078, batch accuracy: 78.12, data load time: 0.00346, step time: 0.00980,
epoch: [9], step: [770/1581], batch loss: 0.59805, batch accuracy: 71.88, data load time: 0.00021, step time: 0.01260,
epoch: [9], step: [1070/1581], batch loss: 0.54406, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00825,
epoch: [9], step: [1370/1581], batch loss: 0.40996, batch accuracy: 81.25, data load time: 0.00178, step time: 0.01075,
validation loss: 0.77360, accuracy: 75.74, class_accuracy: [84.7457627118644, 84.21052631578948, 62.39316239316239, 67.2566371681416, 71.1864406779661, 79.81651376146789, 94.28571428571429, 95.57522123893806, 52.04081632653061, 81.35593220338983], class_avg: 77.28667270829646
epoch: [10], step: [89/1581], batch loss: 0.55409, batch accuracy: 75.00, data load time: 0.00045, step time: 0.00808,
epoch: [10], step: [389/1581], batch loss: 0.84391, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00841,
epoch: [10], step: [689/1581], batch loss: 0.68492, batch accuracy: 75.00, data load time: 0.00555, step time: 0.01305,
epoch: [10], step: [989/1581], batch loss: 0.58837, batch accuracy: 81.25, data load time: 0.00384, step time: 0.00857,
epoch: [10], step: [1289/1581], batch loss: 0.45934, batch accuracy: 75.00, data load time: 0.00368, step time: 0.01097,
epoch: [11], step: [8/1581], batch loss: 0.41904, batch accuracy: 87.50, data load time: 0.00291, step time: 0.01103,
epoch: [11], step: [308/1581], batch loss: 0.42805, batch accuracy: 90.62, data load time: 0.00315, step time: 0.00961,
epoch: [11], step: [608/1581], batch loss: 0.40615, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01232,
epoch: [11], step: [908/1581], batch loss: 0.52674, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00985,
epoch: [11], step: [1208/1581], batch loss: 0.58745, batch accuracy: 81.25, data load time: 0.00025, step time: 0.00831,
epoch: [11], step: [1508/1581], batch loss: 0.38386, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01089,
epoch: [12], step: [227/1581], batch loss: 0.78640, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00905,
epoch: [12], step: [527/1581], batch loss: 0.46677, batch accuracy: 81.25, data load time: 0.00044, step time: 0.00822,
epoch: [12], step: [827/1581], batch loss: 0.35877, batch accuracy: 90.62, data load time: 0.00060, step time: 0.00821,
epoch: [12], step: [1127/1581], batch loss: 0.42837, batch accuracy: 90.62, data load time: 0.00231, step time: 0.01100,
epoch: [12], step: [1427/1581], batch loss: 0.36149, batch accuracy: 93.75, data load time: 0.00229, step time: 0.01115,
epoch: [13], step: [146/1581], batch loss: 0.40744, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01243,
epoch: [13], step: [446/1581], batch loss: 0.61762, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01040,
epoch: [13], step: [746/1581], batch loss: 0.38235, batch accuracy: 87.50, data load time: 0.00033, step time: 0.00813,
epoch: [13], step: [1046/1581], batch loss: 0.50590, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00819,
epoch: [13], step: [1346/1581], batch loss: 0.36833, batch accuracy: 71.88, data load time: 0.00402, step time: 0.00840,
epoch: [14], step: [65/1581], batch loss: 0.47109, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01092,
epoch: [14], step: [365/1581], batch loss: 0.82809, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00824,
epoch: [14], step: [665/1581], batch loss: 0.66253, batch accuracy: 78.12, data load time: 0.00035, step time: 0.00816,
epoch: [14], step: [965/1581], batch loss: 0.74930, batch accuracy: 68.75, data load time: 0.00022, step time: 0.00813,
epoch: [14], step: [1265/1581], batch loss: 0.46369, batch accuracy: 78.12, data load time: 0.00058, step time: 0.00802,
epoch: [14], step: [1565/1581], batch loss: 0.41693, batch accuracy: 84.38, data load time: 0.00011, step time: 0.00739,
validation loss: 0.70421, accuracy: 78.51, class_accuracy: [83.89830508474576, 84.21052631578948, 75.21367521367522, 67.2566371681416, 75.42372881355932, 80.73394495412845, 97.14285714285714, 98.23008849557522, 56.12244897959184, 80.50847457627118], class_avg: 79.87406867443352
epoch: [15], step: [284/1581], batch loss: 0.49670, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00801,
epoch: [15], step: [584/1581], batch loss: 0.47528, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01269,
epoch: [15], step: [884/1581], batch loss: 0.35401, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00814,
epoch: [15], step: [1184/1581], batch loss: 0.35712, batch accuracy: 93.75, data load time: 0.00314, step time: 0.00883,
epoch: [15], step: [1484/1581], batch loss: 0.26116, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00885,
epoch: [16], step: [203/1581], batch loss: 0.63701, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01112,
epoch: [16], step: [503/1581], batch loss: 0.38083, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01179,
epoch: [16], step: [803/1581], batch loss: 0.53923, batch accuracy: 75.00, data load time: 0.00022, step time: 0.01101,
epoch: [16], step: [1103/1581], batch loss: 0.51627, batch accuracy: 78.12, data load time: 0.00053, step time: 0.00844,
epoch: [16], step: [1403/1581], batch loss: 0.33125, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01403,
epoch: [17], step: [122/1581], batch loss: 0.49867, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00910,
epoch: [17], step: [422/1581], batch loss: 0.42060, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00818,
epoch: [17], step: [722/1581], batch loss: 0.34862, batch accuracy: 87.50, data load time: 0.00396, step time: 0.00904,
epoch: [17], step: [1022/1581], batch loss: 0.38635, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00818,
epoch: [17], step: [1322/1581], batch loss: 0.52495, batch accuracy: 71.88, data load time: 0.00304, step time: 0.00950,
epoch: [18], step: [41/1581], batch loss: 0.47100, batch accuracy: 78.12, data load time: 0.00050, step time: 0.00919,
