Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.87636, batch accuracy: 34.38, data load time: 0.00021, step time: 0.00768,
epoch: [9], step: [1370/1581], batch loss: 0.33070, batch accuracy: 90.62, data load time: 0.00057, step time: 0.00806,
validation loss: 0.97775, accuracy: 66.22, class_accuracy: [57.6271186440678, 89.47368421052632, 53.84615384615385, 60.176991150442475, 80.50847457627118, 55.96330275229358, 100.0, 93.80530973451327, 51.02040816326531, 56.779661016949156]
epoch: [10], step: [89/1581], batch loss: 0.44198, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00803,
epoch: [10], step: [389/1581], batch loss: 0.59037, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00796,
epoch: [10], step: [689/1581], batch loss: 0.39741, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00804,
epoch: [10], step: [989/1581], batch loss: 0.43505, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01051,
epoch: [10], step: [1289/1581], batch loss: 0.30012, batch accuracy: 93.75, data load time: 0.00035, step time: 0.00802,
epoch: [11], step: [8/1581], batch loss: 0.48885, batch accuracy: 71.88, data load time: 0.00367, step time: 0.00830,
epoch: [11], step: [308/1581], batch loss: 0.42180, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00814,
epoch: [11], step: [608/1581], batch loss: 0.34384, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00805,
epoch: [11], step: [908/1581], batch loss: 0.35597, batch accuracy: 90.62, data load time: 0.00301, step time: 0.00907,
epoch: [11], step: [1208/1581], batch loss: 0.46386, batch accuracy: 90.62, data load time: 0.00041, step time: 0.00931,
epoch: [11], step: [1508/1581], batch loss: 0.43124, batch accuracy: 84.38, data load time: 0.00026, step time: 0.00791,
epoch: [12], step: [227/1581], batch loss: 0.51612, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01034,
epoch: [12], step: [527/1581], batch loss: 0.62891, batch accuracy: 71.88, data load time: 0.00292, step time: 0.01014,
epoch: [12], step: [827/1581], batch loss: 0.75367, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00997,
epoch: [12], step: [1127/1581], batch loss: 0.34308, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01152,
epoch: [12], step: [1427/1581], batch loss: 0.30594, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01000,
epoch: [13], step: [146/1581], batch loss: 0.25097, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01026,
epoch: [13], step: [446/1581], batch loss: 0.31929, batch accuracy: 96.88, data load time: 0.00305, step time: 0.00847,
epoch: [13], step: [746/1581], batch loss: 0.32574, batch accuracy: 90.62, data load time: 0.00301, step time: 0.00919,
epoch: [13], step: [1046/1581], batch loss: 0.38525, batch accuracy: 87.50, data load time: 0.00029, step time: 0.00814,
epoch: [13], step: [1346/1581], batch loss: 0.34440, batch accuracy: 90.62, data load time: 0.00102, step time: 0.01065,
epoch: [14], step: [65/1581], batch loss: 0.28176, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00802,
epoch: [14], step: [365/1581], batch loss: 0.30560, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00805,
epoch: [14], step: [665/1581], batch loss: 0.28655, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01036,
epoch: [14], step: [965/1581], batch loss: 0.53359, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00798,
epoch: [14], step: [1265/1581], batch loss: 0.41205, batch accuracy: 87.50, data load time: 0.00300, step time: 0.00877,
epoch: [14], step: [1565/1581], batch loss: 0.24646, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00733,
validation loss: 0.82172, accuracy: 72.98, class_accuracy: [49.152542372881356, 97.36842105263158, 52.136752136752136, 80.53097345132744, 88.98305084745763, 56.88073394495413, 100.0, 98.23008849557522, 50.0, 88.13559322033899]
epoch: [15], step: [284/1581], batch loss: 0.54174, batch accuracy: 81.25, data load time: 0.00035, step time: 0.00809,
epoch: [15], step: [584/1581], batch loss: 0.23495, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00791,
epoch: [15], step: [884/1581], batch loss: 0.41587, batch accuracy: 87.50, data load time: 0.00392, step time: 0.00874,
epoch: [15], step: [1184/1581], batch loss: 0.29737, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00950,
epoch: [15], step: [1484/1581], batch loss: 0.34966, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00876,
epoch: [16], step: [203/1581], batch loss: 0.22348, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01077,
epoch: [16], step: [503/1581], batch loss: 0.29440, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01012,
epoch: [16], step: [803/1581], batch loss: 0.45033, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00989,
epoch: [16], step: [1103/1581], batch loss: 0.27803, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00965,
epoch: [16], step: [1403/1581], batch loss: 0.29187, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00839,
epoch: [17], step: [122/1581], batch loss: 0.21734, batch accuracy: 93.75, data load time: 0.00548, step time: 0.00884,
epoch: [17], step: [422/1581], batch loss: 0.22041, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00805,
epoch: [17], step: [722/1581], batch loss: 0.19195, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00798,
epoch: [17], step: [1022/1581], batch loss: 0.49016, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00804,
epoch: [17], step: [1322/1581], batch loss: 0.31094, batch accuracy: 96.88, data load time: 0.00389, step time: 0.00974,
epoch: [18], step: [41/1581], batch loss: 0.27221, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01231,
epoch: [18], step: [341/1581], batch loss: 0.35124, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00929,
epoch: [18], step: [641/1581], batch loss: 0.35498, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00863,
epoch: [18], step: [941/1581], batch loss: 0.17623, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00860,
epoch: [18], step: [1241/1581], batch loss: 0.22368, batch accuracy: 96.88, data load time: 0.00305, step time: 0.00865,
epoch: [18], step: [1541/1581], batch loss: 0.30127, batch accuracy: 93.75, data load time: 0.00018, step time: 0.00801,
epoch: [19], step: [260/1581], batch loss: 0.36296, batch accuracy: 87.50, data load time: 0.00392, step time: 0.00865,
epoch: [19], step: [560/1581], batch loss: 0.33566, batch accuracy: 90.62, data load time: 0.00307, step time: 0.01025,
epoch: [19], step: [860/1581], batch loss: 0.40220, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00803,
epoch: [19], step: [1160/1581], batch loss: 0.14723, batch accuracy: 93.75, data load time: 0.00393, step time: 0.00954,
epoch: [19], step: [1460/1581], batch loss: 0.52802, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01054,
validation loss: 0.93388, accuracy: 70.83, class_accuracy: [72.03389830508475, 97.36842105263158, 52.99145299145299, 65.48672566371681, 92.37288135593221, 49.54128440366973, 100.0, 100.0, 46.93877551020408, 65.2542372881356]
epoch: [20], step: [179/1581], batch loss: 0.40389, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00987,
epoch: [20], step: [479/1581], batch loss: 0.35824, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01212,
epoch: [20], step: [779/1581], batch loss: 0.21237, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01167,
epoch: [20], step: [1079/1581], batch loss: 0.33078, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00786,
epoch: [20], step: [1379/1581], batch loss: 0.38102, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00837,
epoch: [21], step: [98/1581], batch loss: 0.16218, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00873,
epoch: [21], step: [398/1581], batch loss: 0.23471, batch accuracy: 90.62, data load time: 0.00030, step time: 0.00853,
epoch: [21], step: [698/1581], batch loss: 0.42280, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00994,
epoch: [21], step: [998/1581], batch loss: 0.13927, batch accuracy: 100.00, data load time: 0.00158, step time: 0.01024,
epoch: [21], step: [1298/1581], batch loss: 0.59844, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00855,
epoch: [22], step: [17/1581], batch loss: 0.17407, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00837,
epoch: [22], step: [317/1581], batch loss: 0.37817, batch accuracy: 84.38, data load time: 0.00027, step time: 0.00884,
epoch: [22], step: [617/1581], batch loss: 0.30006, batch accuracy: 90.62, data load time: 0.00041, step time: 0.00923,
epoch: [22], step: [917/1581], batch loss: 0.20994, batch accuracy: 96.88, data load time: 0.00040, step time: 0.00929,
epoch: [22], step: [1217/1581], batch loss: 0.36418, batch accuracy: 87.50, data load time: 0.00052, step time: 0.00814,
epoch: [22], step: [1517/1581], batch loss: 0.11652, batch accuracy: 96.88, data load time: 0.00051, step time: 0.00774,
epoch: [23], step: [236/1581], batch loss: 0.06470, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00973,
epoch: [23], step: [536/1581], batch loss: 0.17382, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00832,
epoch: [23], step: [836/1581], batch loss: 0.16345, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00801,
epoch: [23], step: [1136/1581], batch loss: 0.25544, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00883,
epoch: [23], step: [1436/1581], batch loss: 0.30947, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00841,
epoch: [24], step: [155/1581], batch loss: 0.20388, batch accuracy: 100.00, data load time: 0.00032, step time: 0.00803,
epoch: [24], step: [455/1581], batch loss: 0.46365, batch accuracy: 81.25, data load time: 0.00036, step time: 0.00927,
epoch: [24], step: [755/1581], batch loss: 0.36115, batch accuracy: 90.62, data load time: 0.00175, step time: 0.00839,
epoch: [24], step: [1055/1581], batch loss: 0.52156, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00804,
epoch: [24], step: [1355/1581], batch loss: 0.15212, batch accuracy: 100.00, data load time: 0.00321, step time: 0.00957,
validation loss: 0.79457, accuracy: 74.31, class_accuracy: [56.779661016949156, 97.36842105263158, 73.5042735042735, 72.56637168141593, 92.37288135593221, 52.293577981651374, 100.0, 92.92035398230088, 44.89795918367347, 88.13559322033899]
epoch: [25], step: [74/1581], batch loss: 0.16131, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01263,
epoch: [25], step: [374/1581], batch loss: 0.29917, batch accuracy: 90.62, data load time: 0.00086, step time: 0.00942,
epoch: [25], step: [674/1581], batch loss: 0.19911, batch accuracy: 90.62, data load time: 0.00390, step time: 0.00901,
epoch: [25], step: [974/1581], batch loss: 0.20628, batch accuracy: 93.75, data load time: 0.00031, step time: 0.00794,
epoch: [25], step: [1274/1581], batch loss: 0.23386, batch accuracy: 87.50, data load time: 0.00047, step time: 0.00903,
epoch: [25], step: [1574/1581], batch loss: 0.30211, batch accuracy: 87.50, data load time: 0.00011, step time: 0.00734,
epoch: [26], step: [293/1581], batch loss: 0.27965, batch accuracy: 93.75, data load time: 0.00300, step time: 0.00901,
epoch: [26], step: [593/1581], batch loss: 0.12811, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01012,
epoch: [26], step: [893/1581], batch loss: 0.30267, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01063,
epoch: [26], step: [1193/1581], batch loss: 0.33623, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00835,
epoch: [26], step: [1493/1581], batch loss: 0.34383, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00895,
epoch: [27], step: [212/1581], batch loss: 0.17490, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00828,
epoch: [27], step: [512/1581], batch loss: 0.18033, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01322,
epoch: [27], step: [812/1581], batch loss: 0.29589, batch accuracy: 90.62, data load time: 0.00272, step time: 0.00937,
epoch: [27], step: [1112/1581], batch loss: 0.24774, batch accuracy: 93.75, data load time: 0.00370, step time: 0.00874,
epoch: [27], step: [1412/1581], batch loss: 0.26486, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00964,
epoch: [28], step: [131/1581], batch loss: 0.24766, batch accuracy: 93.75, data load time: 0.00285, step time: 0.01002,
epoch: [28], step: [431/1581], batch loss: 0.56238, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00960,
epoch: [28], step: [731/1581], batch loss: 0.21134, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00971,
epoch: [28], step: [1031/1581], batch loss: 0.27854, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00848,
epoch: [28], step: [1331/1581], batch loss: 0.24622, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00949,
epoch: [29], step: [50/1581], batch loss: 0.37671, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00987,
epoch: [29], step: [350/1581], batch loss: 0.17612, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00865,
epoch: [29], step: [650/1581], batch loss: 0.24903, batch accuracy: 90.62, data load time: 0.00286, step time: 0.00947,
epoch: [29], step: [950/1581], batch loss: 0.29273, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01157,
epoch: [29], step: [1250/1581], batch loss: 0.30662, batch accuracy: 90.62, data load time: 0.00043, step time: 0.00826,
epoch: [29], step: [1550/1581], batch loss: 0.32361, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00741,
validation loss: 0.84690, accuracy: 70.93, class_accuracy: [34.74576271186441, 100.0, 59.82905982905983, 74.33628318584071, 84.7457627118644, 58.71559633027523, 100.0, 100.0, 48.97959183673469, 84.7457627118644]
epoch: [30], step: [269/1581], batch loss: 0.18327, batch accuracy: 96.88, data load time: 0.00226, step time: 0.01070,
epoch: [30], step: [569/1581], batch loss: 0.28521, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00780,
epoch: [30], step: [869/1581], batch loss: 0.25425, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00814,
epoch: [30], step: [1169/1581], batch loss: 0.21115, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00969,
epoch: [30], step: [1469/1581], batch loss: 0.24973, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00946,
epoch: [31], step: [188/1581], batch loss: 0.19031, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00834,
epoch: [31], step: [488/1581], batch loss: 0.11535, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00825,
epoch: [31], step: [788/1581], batch loss: 0.39611, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01038,
epoch: [31], step: [1088/1581], batch loss: 0.24648, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01021,
epoch: [31], step: [1388/1581], batch loss: 0.18749, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00800,
epoch: [32], step: [107/1581], batch loss: 0.22869, batch accuracy: 96.88, data load time: 0.00346, step time: 0.00828,
epoch: [32], step: [407/1581], batch loss: 0.22124, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00832,
epoch: [32], step: [707/1581], batch loss: 0.31593, batch accuracy: 90.62, data load time: 0.00030, step time: 0.00951,
epoch: [32], step: [1007/1581], batch loss: 0.24235, batch accuracy: 90.62, data load time: 0.00027, step time: 0.00785,
epoch: [32], step: [1307/1581], batch loss: 0.34839, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01367,
epoch: [33], step: [26/1581], batch loss: 0.28787, batch accuracy: 93.75, data load time: 0.00100, step time: 0.01084,
epoch: [33], step: [326/1581], batch loss: 0.28924, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00828,
epoch: [33], step: [626/1581], batch loss: 0.26218, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00784,
epoch: [33], step: [926/1581], batch loss: 0.20690, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00798,
epoch: [33], step: [1226/1581], batch loss: 0.16473, batch accuracy: 96.88, data load time: 0.00034, step time: 0.00799,
epoch: [33], step: [1526/1581], batch loss: 0.19160, batch accuracy: 96.88, data load time: 0.00018, step time: 0.00878,
epoch: [34], step: [245/1581], batch loss: 0.25370, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01060,
epoch: [34], step: [545/1581], batch loss: 0.29576, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01296,
epoch: [34], step: [845/1581], batch loss: 0.38099, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00890,
epoch: [34], step: [1145/1581], batch loss: 0.25342, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00845,
epoch: [34], step: [1445/1581], batch loss: 0.17835, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00796,
validation loss: 0.92050, accuracy: 68.58, class_accuracy: [50.847457627118644, 100.0, 44.44444444444444, 84.95575221238938, 90.67796610169492, 53.211009174311926, 100.0, 82.30088495575221, 43.87755102040816, 74.57627118644068]
epoch: [35], step: [164/1581], batch loss: 0.17513, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00774,
epoch: [35], step: [464/1581], batch loss: 0.22528, batch accuracy: 93.75, data load time: 0.00023, step time: 0.02176,
epoch: [35], step: [764/1581], batch loss: 0.34348, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01402,
epoch: [35], step: [1064/1581], batch loss: 0.39877, batch accuracy: 87.50, data load time: 0.00381, step time: 0.00883,
epoch: [35], step: [1364/1581], batch loss: 0.46931, batch accuracy: 87.50, data load time: 0.00032, step time: 0.00797,
epoch: [36], step: [83/1581], batch loss: 0.29631, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01287,
epoch: [36], step: [383/1581], batch loss: 0.21313, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01330,
epoch: [36], step: [683/1581], batch loss: 0.27949, batch accuracy: 93.75, data load time: 0.00239, step time: 0.01022,
epoch: [36], step: [983/1581], batch loss: 0.33192, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00987,
epoch: [36], step: [1283/1581], batch loss: 0.35948, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00966,
epoch: [37], step: [2/1581], batch loss: 0.29971, batch accuracy: 93.75, data load time: 0.00029, step time: 0.00771,
epoch: [37], step: [302/1581], batch loss: 0.13766, batch accuracy: 96.88, data load time: 0.00365, step time: 0.00860,
epoch: [37], step: [602/1581], batch loss: 0.11356, batch accuracy: 100.00, data load time: 0.00396, step time: 0.00883,
epoch: [37], step: [902/1581], batch loss: 0.29465, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00790,
epoch: [37], step: [1202/1581], batch loss: 0.40363, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00775,
epoch: [37], step: [1502/1581], batch loss: 0.36103, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00814,
epoch: [38], step: [221/1581], batch loss: 0.34961, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00794,
epoch: [38], step: [521/1581], batch loss: 0.36958, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00877,
epoch: [38], step: [821/1581], batch loss: 0.26190, batch accuracy: 93.75, data load time: 0.00295, step time: 0.00854,
epoch: [38], step: [1121/1581], batch loss: 0.31295, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00786,
epoch: [38], step: [1421/1581], batch loss: 0.25734, batch accuracy: 93.75, data load time: 0.00031, step time: 0.00794,
epoch: [39], step: [140/1581], batch loss: 0.15435, batch accuracy: 96.88, data load time: 0.00419, step time: 0.00886,
epoch: [39], step: [440/1581], batch loss: 0.25495, batch accuracy: 93.75, data load time: 0.00319, step time: 0.00857,
epoch: [39], step: [740/1581], batch loss: 0.18458, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00797,
epoch: [39], step: [1040/1581], batch loss: 0.54546, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00791,
epoch: [39], step: [1340/1581], batch loss: 0.20241, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00966,
validation loss: 0.97353, accuracy: 71.95, class_accuracy: [70.33898305084746, 97.36842105263158, 50.427350427350426, 80.53097345132744, 96.61016949152543, 48.62385321100918, 100.0, 93.80530973451327, 33.673469387755105, 77.96610169491525]
epoch: [40], step: [59/1581], batch loss: 0.50748, batch accuracy: 87.50, data load time: 0.00302, step time: 0.00921,
epoch: [40], step: [359/1581], batch loss: 0.17408, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00791,
epoch: [40], step: [659/1581], batch loss: 0.32618, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00780,
epoch: [40], step: [959/1581], batch loss: 0.15946, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00859,
epoch: [40], step: [1259/1581], batch loss: 0.20660, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00805,
epoch: [40], step: [1559/1581], batch loss: 0.23776, batch accuracy: 93.75, data load time: 0.00012, step time: 0.00736,
epoch: [41], step: [278/1581], batch loss: 0.29565, batch accuracy: 90.62, data load time: 0.00059, step time: 0.00789,
epoch: [41], step: [578/1581], batch loss: 0.27041, batch accuracy: 90.62, data load time: 0.00041, step time: 0.01047,
epoch: [41], step: [878/1581], batch loss: 0.31441, batch accuracy: 87.50, data load time: 0.00030, step time: 0.00955,
epoch: [41], step: [1178/1581], batch loss: 0.11306, batch accuracy: 96.88, data load time: 0.00320, step time: 0.01748,
