Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=MC_run_2
epoch: [0], step: [299/1581], batch loss: 1.44617, batch accuracy: 53.12, data load time: 0.00026, step time: 0.00897,
epoch: [0], step: [599/1581], batch loss: 1.13912, batch accuracy: 59.38, data load time: 0.00359, step time: 0.00949,
epoch: [0], step: [899/1581], batch loss: 1.16798, batch accuracy: 71.88, data load time: 0.00032, step time: 0.00886,
epoch: [0], step: [1199/1581], batch loss: 0.85798, batch accuracy: 68.75, data load time: 0.00023, step time: 0.01087,
epoch: [0], step: [1499/1581], batch loss: 1.00419, batch accuracy: 62.50, data load time: 0.00021, step time: 0.00905,
epoch: [1], step: [218/1581], batch loss: 0.88134, batch accuracy: 68.75, data load time: 0.00036, step time: 0.01032,
epoch: [1], step: [518/1581], batch loss: 1.12264, batch accuracy: 65.62, data load time: 0.00025, step time: 0.00945,
epoch: [1], step: [818/1581], batch loss: 0.90264, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00958,
epoch: [1], step: [1118/1581], batch loss: 0.75764, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00885,
epoch: [1], step: [1418/1581], batch loss: 0.59156, batch accuracy: 78.12, data load time: 0.00299, step time: 0.00926,
epoch: [2], step: [137/1581], batch loss: 0.84054, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00941,
epoch: [2], step: [437/1581], batch loss: 0.46776, batch accuracy: 90.62, data load time: 0.00406, step time: 0.01020,
epoch: [2], step: [737/1581], batch loss: 0.45590, batch accuracy: 81.25, data load time: 0.00339, step time: 0.00936,
epoch: [2], step: [1037/1581], batch loss: 0.70526, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01095,
epoch: [2], step: [1337/1581], batch loss: 0.35265, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00917,
epoch: [3], step: [56/1581], batch loss: 0.58223, batch accuracy: 84.38, data load time: 0.00301, step time: 0.01270,
epoch: [3], step: [356/1581], batch loss: 0.39109, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00968,
epoch: [3], step: [656/1581], batch loss: 0.51596, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01018,
epoch: [3], step: [956/1581], batch loss: 0.23960, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00926,
epoch: [3], step: [1256/1581], batch loss: 0.58824, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00980,
epoch: [3], step: [1556/1581], batch loss: 0.46862, batch accuracy: 81.25, data load time: 0.00011, step time: 0.00825,
epoch: [4], step: [275/1581], batch loss: 0.24396, batch accuracy: 87.50, data load time: 0.00387, step time: 0.01041,
epoch: [4], step: [575/1581], batch loss: 0.31682, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01057,
epoch: [4], step: [875/1581], batch loss: 0.36607, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01138,
epoch: [4], step: [1175/1581], batch loss: 0.15913, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00884,
epoch: [4], step: [1475/1581], batch loss: 0.15278, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00898,
validation loss: 1.16550, accuracy: 70.42, class_accuracy: [68.14285714285714, 59.75609756097561, 66.85878962536023, 61.5929203539823, 51.23839009287926, 77.86377708978328, 90.19607843137256, 95.64516129032258, 61.82795698924731, 78.28571428571429]
epoch: [5], step: [194/1581], batch loss: 0.21050, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01029,
epoch: [5], step: [494/1581], batch loss: 0.22237, batch accuracy: 90.62, data load time: 0.00326, step time: 0.01135,
epoch: [5], step: [794/1581], batch loss: 0.31141, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00964,
epoch: [5], step: [1094/1581], batch loss: 0.25047, batch accuracy: 90.62, data load time: 0.00312, step time: 0.01014,
epoch: [5], step: [1394/1581], batch loss: 0.22264, batch accuracy: 90.62, data load time: 0.00033, step time: 0.01097,
epoch: [6], step: [113/1581], batch loss: 0.37180, batch accuracy: 87.50, data load time: 0.00123, step time: 0.00947,
epoch: [6], step: [413/1581], batch loss: 0.33348, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00949,
epoch: [6], step: [713/1581], batch loss: 0.32078, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00984,
epoch: [6], step: [1013/1581], batch loss: 0.13044, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00996,
epoch: [6], step: [1313/1581], batch loss: 0.09978, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00937,
epoch: [7], step: [32/1581], batch loss: 0.11707, batch accuracy: 96.88, data load time: 0.00029, step time: 0.00945,
epoch: [7], step: [332/1581], batch loss: 0.17531, batch accuracy: 90.62, data load time: 0.00327, step time: 0.01108,
epoch: [7], step: [632/1581], batch loss: 0.16524, batch accuracy: 93.75, data load time: 0.00050, step time: 0.00922,
epoch: [7], step: [932/1581], batch loss: 0.17775, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00971,
epoch: [7], step: [1232/1581], batch loss: 0.52781, batch accuracy: 84.38, data load time: 0.00107, step time: 0.02662,
epoch: [7], step: [1532/1581], batch loss: 0.31100, batch accuracy: 93.75, data load time: 0.00019, step time: 0.00947,
epoch: [8], step: [251/1581], batch loss: 0.30633, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01083,
epoch: [8], step: [551/1581], batch loss: 0.38646, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00950,
epoch: [8], step: [851/1581], batch loss: 0.13878, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00906,
epoch: [8], step: [1151/1581], batch loss: 0.36001, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00888,
epoch: [8], step: [1451/1581], batch loss: 0.30892, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01151,
epoch: [9], step: [170/1581], batch loss: 0.56764, batch accuracy: 81.25, data load time: 0.00382, step time: 0.01033,
epoch: [9], step: [470/1581], batch loss: 0.02581, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00962,
epoch: [9], step: [770/1581], batch loss: 0.18118, batch accuracy: 87.50, data load time: 0.00032, step time: 0.01002,
epoch: [9], step: [1070/1581], batch loss: 0.24772, batch accuracy: 87.50, data load time: 0.00336, step time: 0.01024,
epoch: [9], step: [1370/1581], batch loss: 0.25790, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00923,
validation loss: 1.15446, accuracy: 73.36, class_accuracy: [64.28571428571429, 68.90243902439025, 71.61383285302594, 69.02654867256638, 67.49226006191951, 86.22291021671826, 95.09803921568627, 89.03225806451613, 60.39426523297491, 75.57142857142857]
epoch: [10], step: [89/1581], batch loss: 0.15033, batch accuracy: 93.75, data load time: 0.00026, step time: 0.00987,
epoch: [10], step: [389/1581], batch loss: 0.16368, batch accuracy: 93.75, data load time: 0.00443, step time: 0.00898,
epoch: [10], step: [689/1581], batch loss: 0.06372, batch accuracy: 96.88, data load time: 0.00035, step time: 0.00963,
epoch: [10], step: [989/1581], batch loss: 0.13885, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00930,
epoch: [10], step: [1289/1581], batch loss: 0.04912, batch accuracy: 96.88, data load time: 0.00302, step time: 0.01163,
epoch: [11], step: [8/1581], batch loss: 0.15131, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01108,
epoch: [11], step: [308/1581], batch loss: 0.06105, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01144,
epoch: [11], step: [608/1581], batch loss: 0.12480, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00902,
epoch: [11], step: [908/1581], batch loss: 0.06281, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01126,
epoch: [11], step: [1208/1581], batch loss: 0.21160, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00934,
epoch: [11], step: [1508/1581], batch loss: 0.21266, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00972,
epoch: [12], step: [227/1581], batch loss: 0.12731, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00904,
epoch: [12], step: [527/1581], batch loss: 0.09636, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00971,
epoch: [12], step: [827/1581], batch loss: 0.34214, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01098,
epoch: [12], step: [1127/1581], batch loss: 0.04454, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00938,
epoch: [12], step: [1427/1581], batch loss: 0.20663, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01028,
epoch: [13], step: [146/1581], batch loss: 0.04006, batch accuracy: 100.00, data load time: 0.00045, step time: 0.00972,
epoch: [13], step: [446/1581], batch loss: 0.12792, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00921,
epoch: [13], step: [746/1581], batch loss: 0.60184, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01079,
epoch: [13], step: [1046/1581], batch loss: 0.07791, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01037,
epoch: [13], step: [1346/1581], batch loss: 0.04262, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01105,
epoch: [14], step: [65/1581], batch loss: 0.09294, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01488,
epoch: [14], step: [365/1581], batch loss: 0.34249, batch accuracy: 87.50, data load time: 0.00412, step time: 0.00993,
epoch: [14], step: [665/1581], batch loss: 0.18666, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00920,
epoch: [14], step: [965/1581], batch loss: 0.37620, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01387,
epoch: [14], step: [1265/1581], batch loss: 0.15063, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00966,
epoch: [14], step: [1565/1581], batch loss: 0.37107, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00824,
validation loss: 1.38415, accuracy: 73.23, class_accuracy: [64.14285714285714, 74.39024390243902, 72.62247838616715, 71.32743362831859, 71.671826625387, 80.3405572755418, 97.05882352941177, 92.90322580645162, 58.064516129032256, 70.28571428571429]
epoch: [15], step: [284/1581], batch loss: 0.01623, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00979,
epoch: [15], step: [584/1581], batch loss: 0.18146, batch accuracy: 93.75, data load time: 0.00034, step time: 0.00956,
epoch: [15], step: [884/1581], batch loss: 0.33316, batch accuracy: 90.62, data load time: 0.00031, step time: 0.00887,
epoch: [15], step: [1184/1581], batch loss: 0.07565, batch accuracy: 96.88, data load time: 0.00314, step time: 0.00946,
epoch: [15], step: [1484/1581], batch loss: 0.19404, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00934,
epoch: [16], step: [203/1581], batch loss: 0.05707, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01118,
epoch: [16], step: [503/1581], batch loss: 0.09987, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01016,
epoch: [16], step: [803/1581], batch loss: 0.27776, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01005,
epoch: [16], step: [1103/1581], batch loss: 0.04412, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01183,
epoch: [16], step: [1403/1581], batch loss: 0.17263, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00950,
epoch: [17], step: [122/1581], batch loss: 0.17334, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00946,
epoch: [17], step: [422/1581], batch loss: 0.12858, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00989,
epoch: [17], step: [722/1581], batch loss: 0.20658, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01037,
epoch: [17], step: [1022/1581], batch loss: 0.11433, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00927,
epoch: [17], step: [1322/1581], batch loss: 0.13341, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00927,
epoch: [18], step: [41/1581], batch loss: 0.03018, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01060,
epoch: [18], step: [341/1581], batch loss: 0.09254, batch accuracy: 96.88, data load time: 0.00418, step time: 0.00998,
epoch: [18], step: [641/1581], batch loss: 0.09990, batch accuracy: 96.88, data load time: 0.00336, step time: 0.01027,
epoch: [18], step: [941/1581], batch loss: 0.08877, batch accuracy: 93.75, data load time: 0.00033, step time: 0.01065,
epoch: [18], step: [1241/1581], batch loss: 0.23320, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00943,
epoch: [18], step: [1541/1581], batch loss: 0.06565, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00905,
epoch: [19], step: [260/1581], batch loss: 0.07422, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01034,
epoch: [19], step: [560/1581], batch loss: 0.15466, batch accuracy: 96.88, data load time: 0.00294, step time: 0.01086,
epoch: [19], step: [860/1581], batch loss: 0.04671, batch accuracy: 100.00, data load time: 0.00031, step time: 0.00959,
epoch: [19], step: [1160/1581], batch loss: 0.14395, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00931,
epoch: [19], step: [1460/1581], batch loss: 0.02683, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01051,
validation loss: 1.61287, accuracy: 74.01, class_accuracy: [59.57142857142857, 72.5609756097561, 81.98847262247838, 65.66371681415929, 77.08978328173374, 79.41176470588235, 93.13725490196079, 84.51612903225806, 58.96057347670251, 79.71428571428571]
epoch: [20], step: [179/1581], batch loss: 0.10671, batch accuracy: 96.88, data load time: 0.00091, step time: 0.01295,
epoch: [20], step: [479/1581], batch loss: 0.31600, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01090,
epoch: [20], step: [779/1581], batch loss: 0.13433, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00943,
epoch: [20], step: [1079/1581], batch loss: 0.12764, batch accuracy: 96.88, data load time: 0.00035, step time: 0.00938,
epoch: [20], step: [1379/1581], batch loss: 0.10930, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00892,
epoch: [21], step: [98/1581], batch loss: 0.04178, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01040,
epoch: [21], step: [398/1581], batch loss: 0.18073, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01061,
epoch: [21], step: [698/1581], batch loss: 0.11553, batch accuracy: 93.75, data load time: 0.00333, step time: 0.01066,
epoch: [21], step: [998/1581], batch loss: 0.12569, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00964,
epoch: [21], step: [1298/1581], batch loss: 0.05627, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00962,
epoch: [22], step: [17/1581], batch loss: 0.07737, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01407,
epoch: [22], step: [317/1581], batch loss: 0.11216, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00948,
epoch: [22], step: [617/1581], batch loss: 0.04889, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01119,
epoch: [22], step: [917/1581], batch loss: 0.08882, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00936,
epoch: [22], step: [1217/1581], batch loss: 0.00903, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00958,
epoch: [22], step: [1517/1581], batch loss: 0.07668, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00942,
epoch: [23], step: [236/1581], batch loss: 0.06552, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00916,
epoch: [23], step: [536/1581], batch loss: 0.01025, batch accuracy: 100.00, data load time: 0.00319, step time: 0.00916,
epoch: [23], step: [836/1581], batch loss: 0.24253, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00988,
epoch: [23], step: [1136/1581], batch loss: 0.26670, batch accuracy: 93.75, data load time: 0.00306, step time: 0.00983,
epoch: [23], step: [1436/1581], batch loss: 0.06651, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01021,
epoch: [24], step: [155/1581], batch loss: 0.09955, batch accuracy: 96.88, data load time: 0.00326, step time: 0.01038,
epoch: [24], step: [455/1581], batch loss: 0.05855, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01063,
epoch: [24], step: [755/1581], batch loss: 0.17965, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00922,
epoch: [24], step: [1055/1581], batch loss: 0.09152, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00908,
epoch: [24], step: [1355/1581], batch loss: 0.27608, batch accuracy: 93.75, data load time: 0.00293, step time: 0.01055,
validation loss: 1.55501, accuracy: 73.59, class_accuracy: [60.57142857142857, 71.95121951219512, 78.09798270893371, 65.84070796460178, 76.16099071207431, 77.08978328173374, 95.09803921568627, 85.96774193548387, 61.29032258064516, 78.85714285714286]
epoch: [25], step: [74/1581], batch loss: 0.05556, batch accuracy: 96.88, data load time: 0.00334, step time: 0.01111,
epoch: [25], step: [374/1581], batch loss: 0.27851, batch accuracy: 96.88, data load time: 0.00047, step time: 0.00969,
epoch: [25], step: [674/1581], batch loss: 0.01307, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00914,
epoch: [25], step: [974/1581], batch loss: 0.06760, batch accuracy: 100.00, data load time: 0.00301, step time: 0.00936,
epoch: [25], step: [1274/1581], batch loss: 0.01061, batch accuracy: 100.00, data load time: 0.00293, step time: 0.01035,
epoch: [25], step: [1574/1581], batch loss: 0.18843, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00823,
