Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_7
epoch: [0], step: [299/1581], batch loss: 0.70885, batch accuracy: 71.88, data load time: 0.00015, step time: 0.00969,
epoch: [0], step: [599/1581], batch loss: 0.58408, batch accuracy: 81.25, data load time: 0.00019, step time: 0.00967,
epoch: [0], step: [899/1581], batch loss: 0.43562, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00967,
epoch: [0], step: [1199/1581], batch loss: 0.76649, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00966,
epoch: [0], step: [1499/1581], batch loss: 0.64596, batch accuracy: 81.25, data load time: 0.00165, step time: 0.00966,
epoch: [1], step: [218/1581], batch loss: 0.17929, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00969,
epoch: [1], step: [518/1581], batch loss: 0.39867, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00967,
epoch: [1], step: [818/1581], batch loss: 0.30302, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00968,
epoch: [1], step: [1118/1581], batch loss: 0.27600, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00968,
epoch: [1], step: [1418/1581], batch loss: 0.22391, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00970,
epoch: [2], step: [137/1581], batch loss: 0.31946, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00966,
epoch: [2], step: [437/1581], batch loss: 0.09208, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01602,
epoch: [2], step: [737/1581], batch loss: 0.27503, batch accuracy: 87.50, data load time: 0.00538, step time: 0.01089,
epoch: [2], step: [1037/1581], batch loss: 0.60281, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00967,
epoch: [2], step: [1337/1581], batch loss: 0.16810, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00971,
epoch: [3], step: [56/1581], batch loss: 0.27658, batch accuracy: 90.62, data load time: 0.00221, step time: 0.00966,
epoch: [3], step: [356/1581], batch loss: 0.35106, batch accuracy: 87.50, data load time: 0.00236, step time: 0.00968,
epoch: [3], step: [656/1581], batch loss: 0.18406, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00969,
