Using CUDA...
tensor([1.0006, 3.4515, 1.0082, 1.2300, 1.1086, 1.0027, 5.6646, 1.0702, 1.0825,
        1.0000], device='cuda:0')
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_35
epoch: [0], step: [299/1581], batch loss: 1.98375, batch accuracy: 34.38, data load time: 0.00025, step time: 0.00966,
epoch: [0], step: [599/1581], batch loss: 0.98483, batch accuracy: 71.88, data load time: 0.00032, step time: 0.01026,
epoch: [0], step: [899/1581], batch loss: 0.69547, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00949,
epoch: [0], step: [1199/1581], batch loss: 1.05050, batch accuracy: 65.62, data load time: 0.00032, step time: 0.00967,
epoch: [0], step: [1499/1581], batch loss: 0.76628, batch accuracy: 71.88, data load time: 0.00276, step time: 0.01023,
epoch: [1], step: [218/1581], batch loss: 0.20584, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01632,
epoch: [1], step: [518/1581], batch loss: 0.96349, batch accuracy: 71.88, data load time: 0.00541, step time: 0.01178,
epoch: [1], step: [818/1581], batch loss: 0.35554, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01308,
epoch: [1], step: [1118/1581], batch loss: 0.32993, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01598,
epoch: [1], step: [1418/1581], batch loss: 0.42379, batch accuracy: 84.38, data load time: 0.00034, step time: 0.00979,
epoch: [2], step: [137/1581], batch loss: 0.16375, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01016,
epoch: [2], step: [437/1581], batch loss: 0.17568, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01030,
epoch: [2], step: [737/1581], batch loss: 0.40746, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01396,
epoch: [2], step: [1037/1581], batch loss: 0.51716, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01343,
epoch: [2], step: [1337/1581], batch loss: 0.24773, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01067,
epoch: [3], step: [56/1581], batch loss: 0.12602, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01653,
epoch: [3], step: [356/1581], batch loss: 0.26713, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01562,
epoch: [3], step: [656/1581], batch loss: 1.02161, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01165,
epoch: [3], step: [956/1581], batch loss: 0.20514, batch accuracy: 90.62, data load time: 0.00502, step time: 0.01251,
epoch: [3], step: [1256/1581], batch loss: 0.23510, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01750,
epoch: [3], step: [1556/1581], batch loss: 0.24057, batch accuracy: 90.62, data load time: 0.00011, step time: 0.00865,
