Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=MLMC_run_2
epoch: [0], step: [299/1581], batch loss: 1.85954, batch accuracy: 31.25, data load time: 0.00037, step time: 0.01393,
validation loss: 0.91617, accuracy: 72.14, class_accuracy: [67.28571428571429, 71.34146341463415, 71.61383285302594, 70.08849557522124, 81.42414860681114, 75.07739938080495, 81.37254901960785, 86.29032258064517, 55.376344086021504, 67.57142857142857]
epoch: [5], step: [194/1581], batch loss: 0.31749, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01322,
epoch: [5], step: [494/1581], batch loss: 0.35094, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01321,
epoch: [5], step: [794/1581], batch loss: 0.06257, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01319,
epoch: [5], step: [1094/1581], batch loss: 0.56036, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01324,
epoch: [5], step: [1394/1581], batch loss: 0.08681, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01322,
epoch: [6], step: [113/1581], batch loss: 0.11990, batch accuracy: 96.88, data load time: 0.00363, step time: 0.01388,
epoch: [6], step: [413/1581], batch loss: 0.15609, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01323,
epoch: [6], step: [713/1581], batch loss: 0.31057, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01320,
epoch: [6], step: [1013/1581], batch loss: 0.30299, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01319,
epoch: [6], step: [1313/1581], batch loss: 0.17716, batch accuracy: 96.88, data load time: 0.00386, step time: 0.01414,
epoch: [7], step: [32/1581], batch loss: 0.18804, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01874,
epoch: [7], step: [332/1581], batch loss: 0.32860, batch accuracy: 87.50, data load time: 0.00430, step time: 0.01437,
epoch: [7], step: [632/1581], batch loss: 0.45378, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01332,
epoch: [7], step: [932/1581], batch loss: 0.03345, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01322,
epoch: [7], step: [1232/1581], batch loss: 0.21972, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01326,
epoch: [7], step: [1532/1581], batch loss: 0.27624, batch accuracy: 90.62, data load time: 0.00020, step time: 0.01322,
epoch: [8], step: [251/1581], batch loss: 0.24581, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01323,
epoch: [8], step: [551/1581], batch loss: 0.33351, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01321,
epoch: [8], step: [851/1581], batch loss: 0.53328, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01318,
epoch: [8], step: [1151/1581], batch loss: 0.13914, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01319,
epoch: [8], step: [1451/1581], batch loss: 0.21693, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01351,
epoch: [9], step: [170/1581], batch loss: 0.41044, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01319,
epoch: [9], step: [470/1581], batch loss: 0.12159, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01323,
epoch: [9], step: [770/1581], batch loss: 0.24159, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01320,
epoch: [9], step: [1070/1581], batch loss: 0.29420, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01320,
epoch: [9], step: [1370/1581], batch loss: 0.46923, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01324,
validation loss: 1.36126, accuracy: 70.64, class_accuracy: [45.285714285714285, 84.14634146341463, 77.08933717579251, 72.92035398230088, 84.21052631578948, 57.12074303405573, 86.27450980392157, 93.70967741935483, 60.75268817204301, 69.71428571428571]
epoch: [10], step: [89/1581], batch loss: 0.16018, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01321,
epoch: [10], step: [389/1581], batch loss: 0.02472, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [10], step: [689/1581], batch loss: 0.26684, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01321,
epoch: [10], step: [989/1581], batch loss: 0.20513, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01322,
epoch: [10], step: [1289/1581], batch loss: 0.09272, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01320,
epoch: [11], step: [8/1581], batch loss: 0.22518, batch accuracy: 90.62, data load time: 0.00028, step time: 0.02355,
epoch: [11], step: [308/1581], batch loss: 0.16765, batch accuracy: 96.88, data load time: 0.00545, step time: 0.01450,
epoch: [11], step: [608/1581], batch loss: 0.23786, batch accuracy: 90.62, data load time: 0.00036, step time: 0.01323,
epoch: [11], step: [908/1581], batch loss: 0.18965, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01331,
epoch: [11], step: [1208/1581], batch loss: 0.00701, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [11], step: [1508/1581], batch loss: 0.05382, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01372,
epoch: [12], step: [227/1581], batch loss: 0.23911, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01321,
epoch: [12], step: [527/1581], batch loss: 0.11434, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01322,
epoch: [12], step: [827/1581], batch loss: 0.15686, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01322,
epoch: [12], step: [1127/1581], batch loss: 0.23085, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01319,
epoch: [12], step: [1427/1581], batch loss: 0.08617, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01323,
epoch: [13], step: [146/1581], batch loss: 0.12826, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01319,
epoch: [13], step: [446/1581], batch loss: 0.04551, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01321,
epoch: [13], step: [746/1581], batch loss: 0.07303, batch accuracy: 96.88, data load time: 0.00024, step time: 0.03099,
epoch: [13], step: [1046/1581], batch loss: 0.03747, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01320,
epoch: [13], step: [1346/1581], batch loss: 0.05029, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01321,
epoch: [14], step: [65/1581], batch loss: 0.14363, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01321,
epoch: [14], step: [365/1581], batch loss: 0.00992, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01447,
epoch: [14], step: [665/1581], batch loss: 0.13970, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01322,
epoch: [14], step: [965/1581], batch loss: 0.03273, batch accuracy: 100.00, data load time: 0.00029, step time: 0.01344,
epoch: [14], step: [1265/1581], batch loss: 0.16835, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01322,
epoch: [14], step: [1565/1581], batch loss: 0.04855, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01316,
validation loss: 1.47550, accuracy: 71.27, class_accuracy: [40.142857142857146, 83.53658536585365, 74.20749279538904, 72.92035398230088, 84.984520123839, 62.538699690402474, 90.19607843137256, 96.93548387096774, 59.85663082437276, 74.28571428571429]
epoch: [15], step: [284/1581], batch loss: 0.10808, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01320,
epoch: [15], step: [584/1581], batch loss: 0.04255, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01321,
epoch: [15], step: [884/1581], batch loss: 0.00531, batch accuracy: 100.00, data load time: 0.00452, step time: 0.01406,
epoch: [15], step: [1184/1581], batch loss: 0.04356, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01322,
epoch: [15], step: [1484/1581], batch loss: 0.01026, batch accuracy: 100.00, data load time: 0.00038, step time: 0.01320,
epoch: [16], step: [203/1581], batch loss: 0.04704, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01323,
epoch: [16], step: [503/1581], batch loss: 0.07267, batch accuracy: 100.00, data load time: 0.00035, step time: 0.01321,
epoch: [16], step: [803/1581], batch loss: 0.07089, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01336,
epoch: [16], step: [1103/1581], batch loss: 0.11608, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01321,
epoch: [16], step: [1403/1581], batch loss: 0.20919, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01321,
epoch: [17], step: [122/1581], batch loss: 0.07068, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01320,
epoch: [17], step: [422/1581], batch loss: 0.15447, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01322,
epoch: [17], step: [722/1581], batch loss: 0.06637, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01323,
epoch: [17], step: [1022/1581], batch loss: 0.11045, batch accuracy: 93.75, data load time: 0.00433, step time: 0.01332,
epoch: [17], step: [1322/1581], batch loss: 0.07043, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01323,
epoch: [18], step: [41/1581], batch loss: 0.04043, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01336,
epoch: [18], step: [341/1581], batch loss: 0.01792, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01319,
epoch: [18], step: [641/1581], batch loss: 0.01930, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01322,
epoch: [18], step: [941/1581], batch loss: 0.07202, batch accuracy: 96.88, data load time: 0.00349, step time: 0.01484,
epoch: [18], step: [1241/1581], batch loss: 0.01066, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [18], step: [1541/1581], batch loss: 0.01398, batch accuracy: 100.00, data load time: 0.00016, step time: 0.01315,
epoch: [19], step: [260/1581], batch loss: 0.00443, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01319,
epoch: [19], step: [560/1581], batch loss: 0.08020, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01324,
epoch: [19], step: [860/1581], batch loss: 0.03723, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02173,
epoch: [19], step: [1160/1581], batch loss: 0.04472, batch accuracy: 96.88, data load time: 0.00404, step time: 0.01404,
epoch: [19], step: [1460/1581], batch loss: 0.31111, batch accuracy: 93.75, data load time: 0.00058, step time: 0.01324,
validation loss: 1.72237, accuracy: 69.19, class_accuracy: [44.285714285714285, 86.58536585365853, 76.0806916426513, 74.86725663716814, 85.29411764705883, 51.23839009287926, 88.23529411764706, 95.80645161290323, 55.017921146953405, 65.28571428571429]
epoch: [20], step: [179/1581], batch loss: 0.01753, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01321,
epoch: [20], step: [479/1581], batch loss: 0.09645, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01324,
epoch: [20], step: [779/1581], batch loss: 0.15049, batch accuracy: 93.75, data load time: 0.00409, step time: 0.01320,
epoch: [20], step: [1079/1581], batch loss: 0.01867, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01321,
epoch: [20], step: [1379/1581], batch loss: 0.11442, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01320,
epoch: [21], step: [98/1581], batch loss: 0.07437, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01334,
epoch: [21], step: [398/1581], batch loss: 0.19199, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01322,
epoch: [21], step: [698/1581], batch loss: 0.11014, batch accuracy: 93.75, data load time: 0.00050, step time: 0.01325,
epoch: [21], step: [998/1581], batch loss: 0.20103, batch accuracy: 93.75, data load time: 0.00036, step time: 0.01321,
epoch: [21], step: [1298/1581], batch loss: 0.02755, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01321,
epoch: [22], step: [17/1581], batch loss: 0.12828, batch accuracy: 93.75, data load time: 0.00036, step time: 0.01342,
epoch: [22], step: [317/1581], batch loss: 0.00195, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01322,
epoch: [22], step: [617/1581], batch loss: 0.04822, batch accuracy: 96.88, data load time: 0.00037, step time: 0.01344,
epoch: [22], step: [917/1581], batch loss: 0.01985, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01340,
epoch: [22], step: [1217/1581], batch loss: 0.04111, batch accuracy: 100.00, data load time: 0.00376, step time: 0.01384,
epoch: [22], step: [1517/1581], batch loss: 0.02786, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01344,
epoch: [23], step: [236/1581], batch loss: 0.02251, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01883,
epoch: [23], step: [536/1581], batch loss: 0.00348, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [23], step: [836/1581], batch loss: 0.02753, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01322,
epoch: [23], step: [1136/1581], batch loss: 0.07488, batch accuracy: 96.88, data load time: 0.00034, step time: 0.01364,
epoch: [23], step: [1436/1581], batch loss: 0.13867, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01352,
epoch: [24], step: [155/1581], batch loss: 0.00295, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01322,
epoch: [24], step: [455/1581], batch loss: 0.03179, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01322,
epoch: [24], step: [755/1581], batch loss: 0.00084, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [24], step: [1055/1581], batch loss: 0.11724, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01322,
epoch: [24], step: [1355/1581], batch loss: 0.01460, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01324,
validation loss: 1.68668, accuracy: 70.66, class_accuracy: [45.142857142857146, 83.53658536585365, 76.94524495677233, 79.29203539823008, 80.18575851393189, 59.28792569659443, 90.19607843137256, 91.45161290322581, 56.81003584229391, 71.42857142857143]
epoch: [25], step: [74/1581], batch loss: 0.16535, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01321,
epoch: [25], step: [374/1581], batch loss: 0.28043, batch accuracy: 93.75, data load time: 0.00595, step time: 0.01532,
epoch: [25], step: [674/1581], batch loss: 0.06746, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01323,
epoch: [25], step: [974/1581], batch loss: 0.02108, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01328,
epoch: [25], step: [1274/1581], batch loss: 0.00478, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [25], step: [1574/1581], batch loss: 0.03453, batch accuracy: 96.88, data load time: 0.00013, step time: 0.01315,
epoch: [26], step: [293/1581], batch loss: 0.04562, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01322,
epoch: [26], step: [593/1581], batch loss: 0.02397, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01339,
epoch: [26], step: [893/1581], batch loss: 0.06197, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01325,
epoch: [26], step: [1193/1581], batch loss: 0.04823, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01322,
epoch: [26], step: [1493/1581], batch loss: 0.12030, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01352,
epoch: [27], step: [212/1581], batch loss: 0.00604, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01699,
epoch: [27], step: [512/1581], batch loss: 0.01232, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01322,
epoch: [27], step: [812/1581], batch loss: 0.00308, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01324,
epoch: [27], step: [1112/1581], batch loss: 0.01132, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01366,
epoch: [27], step: [1412/1581], batch loss: 0.04301, batch accuracy: 96.88, data load time: 0.00029, step time: 0.01373,
epoch: [28], step: [131/1581], batch loss: 0.02769, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01323,
epoch: [28], step: [431/1581], batch loss: 0.00666, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01321,
epoch: [28], step: [731/1581], batch loss: 0.00357, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01324,
epoch: [28], step: [1031/1581], batch loss: 0.00059, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01336,
epoch: [28], step: [1331/1581], batch loss: 0.00810, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01323,
epoch: [29], step: [50/1581], batch loss: 0.00507, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01323,
epoch: [29], step: [350/1581], batch loss: 0.13435, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01334,
epoch: [29], step: [650/1581], batch loss: 0.00210, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01333,
epoch: [29], step: [950/1581], batch loss: 0.04640, batch accuracy: 96.88, data load time: 0.00390, step time: 0.01399,
epoch: [29], step: [1250/1581], batch loss: 0.00079, batch accuracy: 100.00, data load time: 0.00386, step time: 0.01358,
epoch: [29], step: [1550/1581], batch loss: 0.09906, batch accuracy: 96.88, data load time: 0.00013, step time: 0.01315,
validation loss: 1.68323, accuracy: 72.86, class_accuracy: [53.285714285714285, 88.41463414634147, 77.52161383285302, 75.57522123893806, 80.18575851393189, 66.09907120743034, 91.17647058823529, 94.51612903225806, 58.60215053763441, 71.0]
epoch: [30], step: [269/1581], batch loss: 0.03768, batch accuracy: 96.88, data load time: 0.00431, step time: 0.01386,
epoch: [30], step: [569/1581], batch loss: 0.11796, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01320,
epoch: [30], step: [869/1581], batch loss: 0.02672, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01322,
epoch: [30], step: [1169/1581], batch loss: 0.02710, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01320,
epoch: [30], step: [1469/1581], batch loss: 0.12383, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01348,
epoch: [31], step: [188/1581], batch loss: 0.01560, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01363,
epoch: [31], step: [488/1581], batch loss: 0.21465, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01324,
epoch: [31], step: [788/1581], batch loss: 0.02401, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01331,
epoch: [31], step: [1088/1581], batch loss: 0.10378, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01330,
epoch: [31], step: [1388/1581], batch loss: 0.01613, batch accuracy: 100.00, data load time: 0.00363, step time: 0.01341,
epoch: [32], step: [107/1581], batch loss: 0.15387, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01323,
epoch: [32], step: [407/1581], batch loss: 0.05248, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01321,
epoch: [32], step: [707/1581], batch loss: 0.05538, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01328,
epoch: [32], step: [1007/1581], batch loss: 0.10339, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01622,
epoch: [32], step: [1307/1581], batch loss: 0.01073, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01324,
epoch: [33], step: [26/1581], batch loss: 0.00390, batch accuracy: 100.00, data load time: 0.00049, step time: 0.02117,
epoch: [33], step: [326/1581], batch loss: 0.00218, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01322,
epoch: [33], step: [626/1581], batch loss: 0.01099, batch accuracy: 100.00, data load time: 0.00037, step time: 0.01322,
epoch: [33], step: [926/1581], batch loss: 0.00361, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01327,
epoch: [33], step: [1226/1581], batch loss: 0.00381, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01324,
epoch: [33], step: [1526/1581], batch loss: 0.18084, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01327,
epoch: [34], step: [245/1581], batch loss: 0.00850, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01326,
epoch: [34], step: [545/1581], batch loss: 0.03341, batch accuracy: 96.88, data load time: 0.00034, step time: 0.01337,
epoch: [34], step: [845/1581], batch loss: 0.01624, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01422,
epoch: [34], step: [1145/1581], batch loss: 0.10488, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01323,
epoch: [34], step: [1445/1581], batch loss: 0.00459, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01346,
validation loss: 1.76246, accuracy: 72.55, class_accuracy: [55.0, 89.63414634146342, 77.37752161383285, 72.92035398230088, 81.26934984520123, 58.204334365325074, 90.19607843137256, 96.29032258064517, 60.39426523297491, 72.28571428571429]
epoch: [35], step: [164/1581], batch loss: 0.02535, batch accuracy: 96.88, data load time: 0.00025, step time: 0.02122,
epoch: [35], step: [464/1581], batch loss: 0.00604, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01322,
epoch: [35], step: [764/1581], batch loss: 0.00067, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01323,
epoch: [35], step: [1064/1581], batch loss: 0.00988, batch accuracy: 100.00, data load time: 0.00036, step time: 0.01327,
epoch: [35], step: [1364/1581], batch loss: 0.06508, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01396,
epoch: [36], step: [83/1581], batch loss: 0.01215, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01321,
epoch: [36], step: [383/1581], batch loss: 0.08174, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01321,
epoch: [36], step: [683/1581], batch loss: 0.00633, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01326,
epoch: [36], step: [983/1581], batch loss: 0.02113, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01321,
epoch: [36], step: [1283/1581], batch loss: 0.00146, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01328,
epoch: [37], step: [2/1581], batch loss: 0.00097, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01448,
epoch: [37], step: [302/1581], batch loss: 0.00611, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01322,
epoch: [37], step: [602/1581], batch loss: 0.03211, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01336,
epoch: [37], step: [902/1581], batch loss: 0.00407, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01695,
epoch: [37], step: [1202/1581], batch loss: 0.00026, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01329,
epoch: [37], step: [1502/1581], batch loss: 0.00208, batch accuracy: 100.00, data load time: 0.00037, step time: 0.01350,
epoch: [38], step: [221/1581], batch loss: 0.01664, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01323,
epoch: [38], step: [521/1581], batch loss: 0.22649, batch accuracy: 93.75, data load time: 0.00381, step time: 0.01595,
epoch: [38], step: [821/1581], batch loss: 0.17940, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01322,
epoch: [38], step: [1121/1581], batch loss: 0.00178, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01328,
epoch: [38], step: [1421/1581], batch loss: 0.02350, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01322,
epoch: [39], step: [140/1581], batch loss: 0.05355, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01341,
epoch: [39], step: [440/1581], batch loss: 0.11142, batch accuracy: 96.88, data load time: 0.00389, step time: 0.01459,
epoch: [39], step: [740/1581], batch loss: 0.00540, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01327,
epoch: [39], step: [1040/1581], batch loss: 0.00036, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01330,
epoch: [39], step: [1340/1581], batch loss: 0.00304, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01329,
validation loss: 1.86626, accuracy: 72.59, class_accuracy: [49.285714285714285, 85.97560975609755, 77.37752161383285, 78.05309734513274, 80.80495356037152, 61.919504643962846, 88.23529411764706, 94.35483870967742, 56.81003584229391, 76.85714285714286]
epoch: [40], step: [59/1581], batch loss: 0.00129, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01323,
epoch: [40], step: [359/1581], batch loss: 0.03597, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01322,
epoch: [40], step: [659/1581], batch loss: 0.00983, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01324,
epoch: [40], step: [959/1581], batch loss: 0.04002, batch accuracy: 100.00, data load time: 0.00035, step time: 0.01327,
epoch: [40], step: [1259/1581], batch loss: 0.08103, batch accuracy: 96.88, data load time: 0.00388, step time: 0.01549,
epoch: [40], step: [1559/1581], batch loss: 0.02045, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01318,
epoch: [41], step: [278/1581], batch loss: 0.05046, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01323,
epoch: [41], step: [578/1581], batch loss: 0.09159, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01329,
epoch: [41], step: [878/1581], batch loss: 0.00033, batch accuracy: 100.00, data load time: 0.00427, step time: 0.01333,
epoch: [41], step: [1178/1581], batch loss: 0.00272, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01337,
