Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=1e-05_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.63477, batch accuracy: 43.75, data load time: 0.00022, step time: 0.01141,
epoch: [11], step: [308/1581], batch loss: 0.08417, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01010,
epoch: [11], step: [608/1581], batch loss: 0.19366, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01057,
epoch: [11], step: [908/1581], batch loss: 0.02723, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01558,
epoch: [11], step: [1208/1581], batch loss: 0.05490, batch accuracy: 96.88, data load time: 0.00346, step time: 0.01023,
epoch: [11], step: [1508/1581], batch loss: 0.11670, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00984,
epoch: [12], step: [227/1581], batch loss: 0.03961, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01178,
epoch: [12], step: [527/1581], batch loss: 0.04245, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02329,
epoch: [12], step: [827/1581], batch loss: 0.13351, batch accuracy: 93.75, data load time: 0.00356, step time: 0.01026,
epoch: [12], step: [1127/1581], batch loss: 0.31421, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01450,
epoch: [12], step: [1427/1581], batch loss: 0.17803, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01622,
epoch: [13], step: [146/1581], batch loss: 0.03889, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01045,
epoch: [13], step: [446/1581], batch loss: 0.02183, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01111,
epoch: [13], step: [746/1581], batch loss: 0.02578, batch accuracy: 100.00, data load time: 0.00438, step time: 0.01092,
epoch: [13], step: [1046/1581], batch loss: 0.02915, batch accuracy: 100.00, data load time: 0.00362, step time: 0.01292,
epoch: [13], step: [1346/1581], batch loss: 0.27106, batch accuracy: 90.62, data load time: 0.00295, step time: 0.01099,
epoch: [14], step: [65/1581], batch loss: 0.01533, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01305,
epoch: [14], step: [365/1581], batch loss: 0.13456, batch accuracy: 96.88, data load time: 0.00435, step time: 0.01219,
epoch: [14], step: [665/1581], batch loss: 0.05008, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01543,
epoch: [14], step: [965/1581], batch loss: 0.14967, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00987,
epoch: [14], step: [1265/1581], batch loss: 0.04803, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01712,
epoch: [14], step: [1565/1581], batch loss: 0.17866, batch accuracy: 96.88, data load time: 0.00011, step time: 0.00867,
validation loss: 1.12979, accuracy: 71.95, class_accuracy: [40.67796610169491, 97.36842105263158, 76.92307692307692, 75.22123893805309, 83.89830508474576, 61.46788990825688, 94.28571428571429, 89.38053097345133, 48.97959183673469, 80.50847457627118]
class_avg: 74.87112096806307
epoch: [15], step: [284/1581], batch loss: 0.03030, batch accuracy: 96.88, data load time: 0.00034, step time: 0.00996,
epoch: [15], step: [584/1581], batch loss: 0.06749, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01111,
epoch: [15], step: [884/1581], batch loss: 0.07554, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01017,
epoch: [15], step: [1184/1581], batch loss: 0.13020, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01570,
epoch: [15], step: [1484/1581], batch loss: 0.03750, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00967,
epoch: [16], step: [203/1581], batch loss: 0.02790, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01172,
epoch: [16], step: [503/1581], batch loss: 0.03576, batch accuracy: 100.00, data load time: 0.00384, step time: 0.01222,
epoch: [16], step: [803/1581], batch loss: 0.02526, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00948,
epoch: [16], step: [1103/1581], batch loss: 0.18574, batch accuracy: 90.62, data load time: 0.00435, step time: 0.01140,
epoch: [16], step: [1403/1581], batch loss: 0.02377, batch accuracy: 100.00, data load time: 0.00399, step time: 0.01250,
epoch: [17], step: [122/1581], batch loss: 0.04360, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01112,
epoch: [17], step: [422/1581], batch loss: 0.09060, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01097,
epoch: [17], step: [722/1581], batch loss: 0.22021, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01745,
epoch: [17], step: [1022/1581], batch loss: 0.03781, batch accuracy: 100.00, data load time: 0.00371, step time: 0.01247,
epoch: [17], step: [1322/1581], batch loss: 0.04093, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01144,
epoch: [18], step: [41/1581], batch loss: 0.01845, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01200,
epoch: [18], step: [341/1581], batch loss: 0.04558, batch accuracy: 100.00, data load time: 0.00457, step time: 0.01101,
epoch: [18], step: [641/1581], batch loss: 0.01219, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01107,
epoch: [18], step: [941/1581], batch loss: 0.13211, batch accuracy: 93.75, data load time: 0.00380, step time: 0.01100,
epoch: [18], step: [1241/1581], batch loss: 0.42265, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00988,
epoch: [18], step: [1541/1581], batch loss: 0.10366, batch accuracy: 93.75, data load time: 0.00013, step time: 0.00867,
epoch: [19], step: [260/1581], batch loss: 0.04152, batch accuracy: 100.00, data load time: 0.00364, step time: 0.01053,
epoch: [19], step: [560/1581], batch loss: 0.40715, batch accuracy: 93.75, data load time: 0.00210, step time: 0.01173,
epoch: [19], step: [860/1581], batch loss: 0.20828, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00960,
epoch: [19], step: [1160/1581], batch loss: 0.20872, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00994,
epoch: [19], step: [1460/1581], batch loss: 0.16516, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00975,
validation loss: 1.05675, accuracy: 73.08, class_accuracy: [49.152542372881356, 92.10526315789474, 83.76068376068376, 68.14159292035399, 79.66101694915254, 59.63302752293578, 97.14285714285714, 90.26548672566372, 56.12244897959184, 81.35593220338983]
class_avg: 75.73408517354046
epoch: [20], step: [179/1581], batch loss: 0.05137, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01074,
epoch: [20], step: [479/1581], batch loss: 0.06394, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01074,
epoch: [20], step: [779/1581], batch loss: 0.04566, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01606,
epoch: [20], step: [1079/1581], batch loss: 0.03129, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00991,
epoch: [20], step: [1379/1581], batch loss: 0.05071, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00995,
epoch: [21], step: [98/1581], batch loss: 0.05548, batch accuracy: 100.00, data load time: 0.00369, step time: 0.01005,
epoch: [21], step: [398/1581], batch loss: 0.03413, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01172,
epoch: [21], step: [698/1581], batch loss: 0.08137, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00998,
epoch: [21], step: [998/1581], batch loss: 0.05233, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00971,
epoch: [21], step: [1298/1581], batch loss: 0.10583, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00950,
epoch: [22], step: [17/1581], batch loss: 0.00561, batch accuracy: 100.00, data load time: 0.00031, step time: 0.01256,
epoch: [22], step: [317/1581], batch loss: 0.00381, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01182,
epoch: [22], step: [617/1581], batch loss: 0.26987, batch accuracy: 93.75, data load time: 0.00040, step time: 0.01024,
epoch: [22], step: [917/1581], batch loss: 0.08787, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01084,
epoch: [22], step: [1217/1581], batch loss: 0.02546, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01178,
epoch: [22], step: [1517/1581], batch loss: 0.00819, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01033,
epoch: [23], step: [236/1581], batch loss: 0.30325, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01243,
epoch: [23], step: [536/1581], batch loss: 0.08336, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01033,
epoch: [23], step: [836/1581], batch loss: 0.07418, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00984,
epoch: [23], step: [1136/1581], batch loss: 0.06383, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01081,
epoch: [23], step: [1436/1581], batch loss: 0.06900, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01134,
epoch: [24], step: [155/1581], batch loss: 0.16641, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01292,
epoch: [24], step: [455/1581], batch loss: 0.22658, batch accuracy: 84.38, data load time: 0.00578, step time: 0.01464,
epoch: [24], step: [755/1581], batch loss: 0.10713, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01042,
epoch: [24], step: [1055/1581], batch loss: 0.02465, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00981,
epoch: [24], step: [1355/1581], batch loss: 0.04411, batch accuracy: 100.00, data load time: 0.00271, step time: 0.01011,
validation loss: 1.36481, accuracy: 69.50, class_accuracy: [33.05084745762712, 92.10526315789474, 84.61538461538461, 76.99115044247787, 74.57627118644068, 47.706422018348626, 88.57142857142857, 88.49557522123894, 53.06122448979592, 81.35593220338983]
class_avg: 72.05294993640268
epoch: [25], step: [74/1581], batch loss: 0.04004, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01139,
epoch: [25], step: [374/1581], batch loss: 0.00532, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01568,
epoch: [25], step: [674/1581], batch loss: 0.25495, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00964,
epoch: [25], step: [974/1581], batch loss: 0.05195, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01086,
epoch: [25], step: [1274/1581], batch loss: 0.03948, batch accuracy: 100.00, data load time: 0.00029, step time: 0.01096,
epoch: [25], step: [1574/1581], batch loss: 0.03613, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00869,
epoch: [26], step: [293/1581], batch loss: 0.04971, batch accuracy: 100.00, data load time: 0.00035, step time: 0.00978,
epoch: [26], step: [593/1581], batch loss: 0.00828, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01183,
epoch: [26], step: [893/1581], batch loss: 0.07583, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00998,
epoch: [26], step: [1193/1581], batch loss: 0.00907, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01004,
epoch: [26], step: [1493/1581], batch loss: 0.06580, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00926,
epoch: [27], step: [212/1581], batch loss: 0.06345, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01171,
epoch: [27], step: [512/1581], batch loss: 0.03926, batch accuracy: 100.00, data load time: 0.00050, step time: 0.00995,
epoch: [27], step: [812/1581], batch loss: 0.12900, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01540,
epoch: [27], step: [1112/1581], batch loss: 0.03487, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00981,
epoch: [27], step: [1412/1581], batch loss: 0.11901, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01096,
epoch: [28], step: [131/1581], batch loss: 0.00851, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01108,
epoch: [28], step: [431/1581], batch loss: 0.02135, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01043,
epoch: [28], step: [731/1581], batch loss: 0.04939, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01127,
epoch: [28], step: [1031/1581], batch loss: 0.04638, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00961,
epoch: [28], step: [1331/1581], batch loss: 0.07472, batch accuracy: 93.75, data load time: 0.00055, step time: 0.01148,
epoch: [29], step: [50/1581], batch loss: 0.03419, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01043,
epoch: [29], step: [350/1581], batch loss: 0.03669, batch accuracy: 100.00, data load time: 0.00553, step time: 0.00980,
epoch: [29], step: [650/1581], batch loss: 0.00770, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00972,
epoch: [29], step: [950/1581], batch loss: 0.18525, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01009,
epoch: [29], step: [1250/1581], batch loss: 0.01198, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01103,
epoch: [29], step: [1550/1581], batch loss: 0.00860, batch accuracy: 100.00, data load time: 0.00012, step time: 0.00867,
validation loss: 1.44141, accuracy: 66.02, class_accuracy: [42.3728813559322, 92.10526315789474, 88.03418803418803, 70.79646017699115, 70.33898305084746, 22.93577981651376, 97.14285714285714, 86.72566371681415, 42.857142857142854, 80.50847457627118]
class_avg: 69.38176938854528
epoch: [30], step: [269/1581], batch loss: 0.01741, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01671,
epoch: [30], step: [569/1581], batch loss: 0.00898, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01009,
epoch: [30], step: [869/1581], batch loss: 0.01350, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00947,
epoch: [30], step: [1169/1581], batch loss: 0.04642, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01801,
epoch: [30], step: [1469/1581], batch loss: 0.07712, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01117,
epoch: [31], step: [188/1581], batch loss: 0.05336, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01058,
epoch: [31], step: [488/1581], batch loss: 0.08121, batch accuracy: 93.75, data load time: 0.00099, step time: 0.01062,
epoch: [31], step: [788/1581], batch loss: 0.14871, batch accuracy: 93.75, data load time: 0.00578, step time: 0.01230,
epoch: [31], step: [1088/1581], batch loss: 0.06556, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01540,
epoch: [31], step: [1388/1581], batch loss: 0.17794, batch accuracy: 93.75, data load time: 0.00281, step time: 0.00962,
epoch: [32], step: [107/1581], batch loss: 0.00694, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00953,
epoch: [32], step: [407/1581], batch loss: 0.00682, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01000,
epoch: [32], step: [707/1581], batch loss: 0.00441, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00953,
epoch: [32], step: [1007/1581], batch loss: 0.01256, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01004,
epoch: [32], step: [1307/1581], batch loss: 0.08036, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01052,
epoch: [33], step: [26/1581], batch loss: 0.03643, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01628,
epoch: [33], step: [326/1581], batch loss: 0.15347, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01027,
epoch: [33], step: [626/1581], batch loss: 0.10735, batch accuracy: 93.75, data load time: 0.00319, step time: 0.01017,
epoch: [33], step: [926/1581], batch loss: 0.00954, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01140,
epoch: [33], step: [1226/1581], batch loss: 0.03758, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01623,
epoch: [33], step: [1526/1581], batch loss: 0.15127, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01579,
epoch: [34], step: [245/1581], batch loss: 0.02067, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01034,
epoch: [34], step: [545/1581], batch loss: 0.01471, batch accuracy: 100.00, data load time: 0.00317, step time: 0.01100,
epoch: [34], step: [845/1581], batch loss: 0.02359, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00994,
epoch: [34], step: [1145/1581], batch loss: 0.01024, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01135,
epoch: [34], step: [1445/1581], batch loss: 0.01147, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01018,
validation loss: 1.22376, accuracy: 70.42, class_accuracy: [38.983050847457626, 92.10526315789474, 83.76068376068376, 64.60176991150442, 76.27118644067797, 60.55045871559633, 82.85714285714286, 92.03539823008849, 56.12244897959184, 77.96610169491525]
class_avg: 72.52535045955531
epoch: [35], step: [164/1581], batch loss: 0.05171, batch accuracy: 96.88, data load time: 0.00443, step time: 0.00975,
epoch: [35], step: [464/1581], batch loss: 0.00620, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01003,
epoch: [35], step: [764/1581], batch loss: 0.01810, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00987,
epoch: [35], step: [1064/1581], batch loss: 0.01964, batch accuracy: 100.00, data load time: 0.00321, step time: 0.01098,
epoch: [35], step: [1364/1581], batch loss: 0.13562, batch accuracy: 90.62, data load time: 0.00031, step time: 0.01212,
epoch: [36], step: [83/1581], batch loss: 0.13066, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01142,
epoch: [36], step: [383/1581], batch loss: 0.07460, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01784,
epoch: [36], step: [683/1581], batch loss: 0.10763, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01618,
epoch: [36], step: [983/1581], batch loss: 0.11194, batch accuracy: 93.75, data load time: 0.00331, step time: 0.01019,
epoch: [36], step: [1283/1581], batch loss: 0.08032, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01027,
epoch: [37], step: [2/1581], batch loss: 0.08613, batch accuracy: 96.88, data load time: 0.00392, step time: 0.01125,
epoch: [37], step: [302/1581], batch loss: 0.05062, batch accuracy: 100.00, data load time: 0.00032, step time: 0.00970,
epoch: [37], step: [602/1581], batch loss: 0.00652, batch accuracy: 100.00, data load time: 0.00408, step time: 0.01266,
epoch: [37], step: [902/1581], batch loss: 0.05518, batch accuracy: 96.88, data load time: 0.00571, step time: 0.01180,
epoch: [37], step: [1202/1581], batch loss: 0.13016, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00983,
epoch: [37], step: [1502/1581], batch loss: 0.01129, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00944,
epoch: [38], step: [221/1581], batch loss: 0.03373, batch accuracy: 100.00, data load time: 0.00313, step time: 0.00983,
epoch: [38], step: [521/1581], batch loss: 0.00546, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01735,
epoch: [38], step: [821/1581], batch loss: 0.13177, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00939,
epoch: [38], step: [1121/1581], batch loss: 0.00292, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01710,
epoch: [38], step: [1421/1581], batch loss: 0.01319, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01361,
epoch: [39], step: [140/1581], batch loss: 0.07715, batch accuracy: 96.88, data load time: 0.00402, step time: 0.01238,
epoch: [39], step: [440/1581], batch loss: 0.03984, batch accuracy: 96.88, data load time: 0.00424, step time: 0.01244,
epoch: [39], step: [740/1581], batch loss: 0.00725, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01132,
epoch: [39], step: [1040/1581], batch loss: 0.05904, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00978,
epoch: [39], step: [1340/1581], batch loss: 0.02694, batch accuracy: 100.00, data load time: 0.00366, step time: 0.01071,
validation loss: 1.50500, accuracy: 68.27, class_accuracy: [36.440677966101696, 94.73684210526316, 72.64957264957265, 81.41592920353982, 65.2542372881356, 54.12844036697248, 94.28571428571429, 91.15044247787611, 42.857142857142854, 82.20338983050847]
class_avg: 71.51223890308272
epoch: [40], step: [59/1581], batch loss: 0.00962, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01032,
epoch: [40], step: [359/1581], batch loss: 0.01942, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01337,
epoch: [40], step: [659/1581], batch loss: 0.06318, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01064,
epoch: [40], step: [959/1581], batch loss: 0.04629, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01761,
epoch: [40], step: [1259/1581], batch loss: 0.09679, batch accuracy: 96.88, data load time: 0.00310, step time: 0.01133,
epoch: [40], step: [1559/1581], batch loss: 0.11627, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00867,
epoch: [41], step: [278/1581], batch loss: 0.01415, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00966,
