Using CUDA...
tensor([1.0006, 3.4515, 1.0082, 1.2300, 1.1086, 1.0027, 5.6646, 1.0702, 1.0825,
        1.0000], device='cuda:0')
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=MLMC_run_9
epoch: [0], step: [299/1581], batch loss: 1.79983, batch accuracy: 40.62, data load time: 0.00026, step time: 0.01165,
epoch: [18], step: [341/1581], batch loss: 0.14056, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01404,
epoch: [18], step: [641/1581], batch loss: 0.14042, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01659,
epoch: [18], step: [941/1581], batch loss: 0.06056, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01794,
epoch: [18], step: [1241/1581], batch loss: 0.25242, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01390,
epoch: [18], step: [1541/1581], batch loss: 0.16214, batch accuracy: 90.62, data load time: 0.00015, step time: 0.01156,
epoch: [19], step: [260/1581], batch loss: 0.09130, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01226,
epoch: [19], step: [560/1581], batch loss: 0.05048, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01771,
epoch: [19], step: [860/1581], batch loss: 0.10543, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01265,
epoch: [19], step: [1160/1581], batch loss: 0.09704, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01959,
epoch: [19], step: [1460/1581], batch loss: 0.14322, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01808,
validation loss: 1.54803, accuracy: 52.92, class_accuracy: [38.13559322033898, 63.1578947368421, 53.84615384615385, 58.4070796460177, 88.98305084745763, 19.26605504587156, 100.0, 66.3716814159292, 41.83673469387755, 35.59322033898305]
epoch: [20], step: [179/1581], batch loss: 0.17345, batch accuracy: 96.88, data load time: 0.00489, step time: 0.01166,
epoch: [20], step: [479/1581], batch loss: 0.09805, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01166,
epoch: [20], step: [779/1581], batch loss: 0.10045, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01168,
epoch: [20], step: [1079/1581], batch loss: 0.30976, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01160,
epoch: [20], step: [1379/1581], batch loss: 0.06943, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01166,
epoch: [21], step: [98/1581], batch loss: 0.06427, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01206,
epoch: [21], step: [398/1581], batch loss: 0.21893, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01164,
epoch: [21], step: [698/1581], batch loss: 0.10236, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01164,
epoch: [21], step: [998/1581], batch loss: 0.25425, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01161,
epoch: [21], step: [1298/1581], batch loss: 0.09380, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01163,
epoch: [22], step: [17/1581], batch loss: 0.09052, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01161,
epoch: [22], step: [317/1581], batch loss: 0.22413, batch accuracy: 93.75, data load time: 0.00040, step time: 0.01163,
epoch: [22], step: [617/1581], batch loss: 0.23450, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01162,
epoch: [22], step: [917/1581], batch loss: 0.24126, batch accuracy: 93.75, data load time: 0.00466, step time: 0.01172,
epoch: [22], step: [1217/1581], batch loss: 0.18656, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01193,
epoch: [22], step: [1517/1581], batch loss: 0.06595, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01793,
epoch: [23], step: [236/1581], batch loss: 0.08259, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01164,
epoch: [23], step: [536/1581], batch loss: 0.09788, batch accuracy: 96.88, data load time: 0.00667, step time: 0.01165,
epoch: [23], step: [836/1581], batch loss: 0.05588, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01200,
epoch: [23], step: [1136/1581], batch loss: 0.21446, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01363,
epoch: [23], step: [1436/1581], batch loss: 0.14458, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01217,
epoch: [24], step: [155/1581], batch loss: 0.13694, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01688,
epoch: [24], step: [455/1581], batch loss: 0.06145, batch accuracy: 100.00, data load time: 0.00396, step time: 0.01242,
epoch: [24], step: [755/1581], batch loss: 0.03077, batch accuracy: 100.00, data load time: 0.00033, step time: 0.02023,
epoch: [24], step: [1055/1581], batch loss: 0.06206, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01239,
epoch: [24], step: [1355/1581], batch loss: 0.36375, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01162,
validation loss: 1.19194, accuracy: 59.47, class_accuracy: [41.52542372881356, 65.78947368421052, 58.97435897435897, 66.3716814159292, 85.59322033898304, 35.77981651376147, 100.0, 75.22123893805309, 43.87755102040816, 50.847457627118644]
epoch: [25], step: [74/1581], batch loss: 0.13993, batch accuracy: 96.88, data load time: 0.00415, step time: 0.01361,
epoch: [25], step: [374/1581], batch loss: 0.06525, batch accuracy: 96.88, data load time: 0.00063, step time: 0.01450,
epoch: [25], step: [674/1581], batch loss: 0.10591, batch accuracy: 96.88, data load time: 0.00377, step time: 0.01165,
epoch: [25], step: [974/1581], batch loss: 0.19662, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01241,
epoch: [25], step: [1274/1581], batch loss: 0.13051, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01163,
epoch: [25], step: [1574/1581], batch loss: 0.03315, batch accuracy: 96.88, data load time: 0.00013, step time: 0.01152,
epoch: [26], step: [293/1581], batch loss: 0.07343, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01262,
epoch: [26], step: [593/1581], batch loss: 0.15421, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01164,
epoch: [26], step: [893/1581], batch loss: 0.14499, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01635,
epoch: [26], step: [1193/1581], batch loss: 0.08954, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01584,
epoch: [26], step: [1493/1581], batch loss: 0.02759, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01175,
epoch: [27], step: [212/1581], batch loss: 0.10198, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01198,
epoch: [27], step: [512/1581], batch loss: 0.04670, batch accuracy: 100.00, data load time: 0.00323, step time: 0.01298,
epoch: [27], step: [812/1581], batch loss: 0.28351, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01162,
epoch: [27], step: [1112/1581], batch loss: 0.05122, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01159,
epoch: [27], step: [1412/1581], batch loss: 0.03523, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01480,
epoch: [28], step: [131/1581], batch loss: 0.11726, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01164,
epoch: [28], step: [431/1581], batch loss: 0.10797, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01165,
epoch: [28], step: [731/1581], batch loss: 0.13276, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01343,
epoch: [28], step: [1031/1581], batch loss: 0.04495, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01497,
epoch: [28], step: [1331/1581], batch loss: 0.05007, batch accuracy: 100.00, data load time: 0.00362, step time: 0.01261,
epoch: [29], step: [50/1581], batch loss: 0.06632, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01338,
epoch: [29], step: [350/1581], batch loss: 0.07205, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01214,
epoch: [29], step: [650/1581], batch loss: 0.04773, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01375,
epoch: [29], step: [950/1581], batch loss: 0.04985, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01308,
epoch: [29], step: [1250/1581], batch loss: 0.14196, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01275,
epoch: [29], step: [1550/1581], batch loss: 0.07564, batch accuracy: 100.00, data load time: 0.00014, step time: 0.01154,
validation loss: 1.23016, accuracy: 61.62, class_accuracy: [37.28813559322034, 71.05263157894737, 62.39316239316239, 65.48672566371681, 89.83050847457628, 40.36697247706422, 100.0, 86.72566371681415, 42.857142857142854, 50.0]
epoch: [30], step: [269/1581], batch loss: 0.14995, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01178,
epoch: [30], step: [569/1581], batch loss: 0.31881, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01165,
epoch: [30], step: [869/1581], batch loss: 0.09237, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01272,
epoch: [30], step: [1169/1581], batch loss: 0.06109, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01164,
epoch: [30], step: [1469/1581], batch loss: 0.03388, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01326,
epoch: [31], step: [188/1581], batch loss: 0.05171, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01328,
epoch: [31], step: [488/1581], batch loss: 0.08706, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01629,
epoch: [31], step: [788/1581], batch loss: 0.05918, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01575,
epoch: [31], step: [1088/1581], batch loss: 0.01316, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01821,
epoch: [31], step: [1388/1581], batch loss: 0.01392, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01167,
epoch: [32], step: [107/1581], batch loss: 0.07162, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01459,
epoch: [32], step: [407/1581], batch loss: 0.05719, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01177,
epoch: [32], step: [707/1581], batch loss: 0.03197, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01163,
epoch: [32], step: [1007/1581], batch loss: 0.12717, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01955,
epoch: [32], step: [1307/1581], batch loss: 0.03064, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01163,
epoch: [33], step: [26/1581], batch loss: 0.02958, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01162,
epoch: [33], step: [326/1581], batch loss: 0.02696, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01190,
epoch: [33], step: [626/1581], batch loss: 0.03646, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01164,
epoch: [33], step: [926/1581], batch loss: 0.04581, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01348,
epoch: [33], step: [1226/1581], batch loss: 0.05287, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01276,
epoch: [33], step: [1526/1581], batch loss: 0.05017, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01162,
epoch: [34], step: [245/1581], batch loss: 0.05860, batch accuracy: 100.00, data load time: 0.00029, step time: 0.01445,
epoch: [34], step: [545/1581], batch loss: 0.04411, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01570,
epoch: [34], step: [845/1581], batch loss: 0.04794, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02057,
epoch: [34], step: [1145/1581], batch loss: 0.00736, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01165,
epoch: [34], step: [1445/1581], batch loss: 0.10628, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01220,
validation loss: 1.28653, accuracy: 60.90, class_accuracy: [36.440677966101696, 84.21052631578948, 59.82905982905983, 70.79646017699115, 89.83050847457628, 26.605504587155963, 97.14285714285714, 84.070796460177, 42.857142857142854, 54.23728813559322]
epoch: [35], step: [164/1581], batch loss: 0.06594, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01172,
epoch: [35], step: [464/1581], batch loss: 0.06027, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01228,
epoch: [35], step: [764/1581], batch loss: 0.05316, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01162,
epoch: [35], step: [1064/1581], batch loss: 0.02657, batch accuracy: 100.00, data load time: 0.00081, step time: 0.02104,
epoch: [35], step: [1364/1581], batch loss: 0.10631, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01160,
epoch: [36], step: [83/1581], batch loss: 0.14802, batch accuracy: 90.62, data load time: 0.01078, step time: 0.01230,
epoch: [36], step: [383/1581], batch loss: 0.06645, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01375,
epoch: [36], step: [683/1581], batch loss: 0.03487, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01307,
epoch: [36], step: [983/1581], batch loss: 0.04870, batch accuracy: 96.88, data load time: 0.00379, step time: 0.01189,
epoch: [36], step: [1283/1581], batch loss: 0.03899, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01572,
epoch: [37], step: [2/1581], batch loss: 0.10607, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01972,
epoch: [37], step: [302/1581], batch loss: 0.02489, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01163,
epoch: [37], step: [602/1581], batch loss: 0.03665, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01991,
epoch: [37], step: [902/1581], batch loss: 0.09899, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01164,
epoch: [37], step: [1202/1581], batch loss: 0.09108, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01173,
epoch: [37], step: [1502/1581], batch loss: 0.08234, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01942,
epoch: [38], step: [221/1581], batch loss: 0.06068, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01355,
epoch: [38], step: [521/1581], batch loss: 0.07993, batch accuracy: 96.88, data load time: 0.00455, step time: 0.01268,
epoch: [38], step: [821/1581], batch loss: 0.03855, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01222,
epoch: [38], step: [1121/1581], batch loss: 0.10200, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01225,
epoch: [38], step: [1421/1581], batch loss: 0.02959, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01711,
epoch: [39], step: [140/1581], batch loss: 0.05752, batch accuracy: 100.00, data load time: 0.00395, step time: 0.01305,
epoch: [39], step: [440/1581], batch loss: 0.13108, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01163,
epoch: [39], step: [740/1581], batch loss: 0.11474, batch accuracy: 96.88, data load time: 0.00066, step time: 0.01165,
epoch: [39], step: [1040/1581], batch loss: 0.03670, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01160,
epoch: [39], step: [1340/1581], batch loss: 0.06058, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01334,
validation loss: 1.21700, accuracy: 61.92, class_accuracy: [36.440677966101696, 76.3157894736842, 64.1025641025641, 69.02654867256638, 89.83050847457628, 39.44954128440367, 100.0, 85.84070796460178, 40.816326530612244, 50.0]
epoch: [40], step: [59/1581], batch loss: 0.17368, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01940,
epoch: [40], step: [359/1581], batch loss: 0.10624, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01985,
epoch: [40], step: [659/1581], batch loss: 0.01120, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01813,
epoch: [40], step: [959/1581], batch loss: 0.05481, batch accuracy: 100.00, data load time: 0.00029, step time: 0.01407,
epoch: [40], step: [1259/1581], batch loss: 0.06214, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01385,
epoch: [40], step: [1559/1581], batch loss: 0.07196, batch accuracy: 96.88, data load time: 0.00014, step time: 0.01155,
epoch: [41], step: [278/1581], batch loss: 0.07868, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01902,
epoch: [41], step: [578/1581], batch loss: 0.04468, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01174,
