Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_31
epoch: [0], step: [299/1581], batch loss: 1.30031, batch accuracy: 50.00, data load time: 0.00023, step time: 0.01573,
epoch: [0], step: [599/1581], batch loss: 0.79383, batch accuracy: 75.00, data load time: 0.00024, step time: 0.00961,
epoch: [0], step: [899/1581], batch loss: 0.81772, batch accuracy: 68.75, data load time: 0.00075, step time: 0.00975,
epoch: [0], step: [1199/1581], batch loss: 0.65978, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01444,
epoch: [0], step: [1499/1581], batch loss: 0.63227, batch accuracy: 84.38, data load time: 0.00063, step time: 0.01140,
epoch: [1], step: [218/1581], batch loss: 0.39990, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01702,
epoch: [1], step: [518/1581], batch loss: 0.62148, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00993,
epoch: [1], step: [818/1581], batch loss: 0.33799, batch accuracy: 90.62, data load time: 0.00033, step time: 0.00989,
epoch: [1], step: [1118/1581], batch loss: 0.44216, batch accuracy: 90.62, data load time: 0.00586, step time: 0.01054,
epoch: [1], step: [1418/1581], batch loss: 0.18967, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00956,
epoch: [2], step: [137/1581], batch loss: 0.16722, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01061,
epoch: [2], step: [437/1581], batch loss: 0.23662, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01103,
epoch: [2], step: [737/1581], batch loss: 0.53400, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01575,
epoch: [2], step: [1037/1581], batch loss: 0.23785, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00990,
epoch: [2], step: [1337/1581], batch loss: 0.46340, batch accuracy: 81.25, data load time: 0.00401, step time: 0.01155,
epoch: [3], step: [56/1581], batch loss: 0.76024, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01003,
epoch: [3], step: [356/1581], batch loss: 0.12757, batch accuracy: 96.88, data load time: 0.00475, step time: 0.00980,
epoch: [3], step: [656/1581], batch loss: 0.34461, batch accuracy: 87.50, data load time: 0.00030, step time: 0.00955,
epoch: [3], step: [956/1581], batch loss: 0.39513, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00945,
epoch: [3], step: [1256/1581], batch loss: 0.10340, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00954,
epoch: [3], step: [1556/1581], batch loss: 0.28684, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00862,
epoch: [4], step: [275/1581], batch loss: 0.23362, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01759,
epoch: [4], step: [575/1581], batch loss: 0.12598, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01076,
epoch: [4], step: [875/1581], batch loss: 0.32474, batch accuracy: 87.50, data load time: 0.00031, step time: 0.01000,
epoch: [4], step: [1175/1581], batch loss: 0.34502, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01062,
epoch: [4], step: [1475/1581], batch loss: 0.16818, batch accuracy: 93.75, data load time: 0.00566, step time: 0.00965,
validation loss: 1.05456, accuracy: 69.43, class_accuracy: [58.42857142857143, 67.6829268292683, 72.91066282420749, 63.716814159292035, 74.92260061919505, 52.476780185758514, 56.86274509803921, 98.38709677419355, 61.82795698924731, 74.85714285714286]
epoch: [5], step: [194/1581], batch loss: 0.13613, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01653,
epoch: [5], step: [494/1581], batch loss: 0.21134, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01484,
epoch: [5], step: [794/1581], batch loss: 0.22411, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00975,
epoch: [5], step: [1094/1581], batch loss: 0.09748, batch accuracy: 96.88, data load time: 0.00600, step time: 0.01061,
epoch: [5], step: [1394/1581], batch loss: 0.36116, batch accuracy: 87.50, data load time: 0.00573, step time: 0.00966,
epoch: [6], step: [113/1581], batch loss: 0.26350, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01831,
epoch: [6], step: [413/1581], batch loss: 0.29703, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01040,
epoch: [6], step: [713/1581], batch loss: 0.15989, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01347,
epoch: [6], step: [1013/1581], batch loss: 0.11584, batch accuracy: 96.88, data load time: 0.00307, step time: 0.00960,
epoch: [6], step: [1313/1581], batch loss: 0.22530, batch accuracy: 87.50, data load time: 0.00311, step time: 0.01135,
epoch: [7], step: [32/1581], batch loss: 0.05992, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00976,
epoch: [7], step: [332/1581], batch loss: 0.09914, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00978,
epoch: [7], step: [632/1581], batch loss: 0.33191, batch accuracy: 90.62, data load time: 0.00307, step time: 0.01009,
epoch: [7], step: [932/1581], batch loss: 0.07619, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00987,
epoch: [7], step: [1232/1581], batch loss: 0.09853, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00952,
epoch: [7], step: [1532/1581], batch loss: 0.32577, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00938,
epoch: [8], step: [251/1581], batch loss: 0.39684, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01128,
epoch: [8], step: [551/1581], batch loss: 0.16485, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01088,
epoch: [8], step: [851/1581], batch loss: 0.47095, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00950,
epoch: [8], step: [1151/1581], batch loss: 0.34407, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01091,
epoch: [8], step: [1451/1581], batch loss: 0.29003, batch accuracy: 93.75, data load time: 0.00412, step time: 0.00991,
epoch: [9], step: [170/1581], batch loss: 0.27965, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01626,
epoch: [9], step: [470/1581], batch loss: 0.15750, batch accuracy: 93.75, data load time: 0.00682, step time: 0.01430,
epoch: [9], step: [770/1581], batch loss: 0.49469, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00942,
epoch: [9], step: [1070/1581], batch loss: 0.04901, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01005,
epoch: [9], step: [1370/1581], batch loss: 0.21653, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00979,
validation loss: 1.15372, accuracy: 68.34, class_accuracy: [54.142857142857146, 87.1951219512195, 62.10374639769452, 70.79646017699115, 91.48606811145511, 69.81424148606811, 64.70588235294117, 90.64516129032258, 47.8494623655914, 56.714285714285715]
epoch: [10], step: [89/1581], batch loss: 0.08057, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01166,
epoch: [10], step: [389/1581], batch loss: 0.09476, batch accuracy: 93.75, data load time: 0.00560, step time: 0.01226,
epoch: [10], step: [689/1581], batch loss: 0.18838, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01067,
epoch: [10], step: [989/1581], batch loss: 0.07559, batch accuracy: 96.88, data load time: 0.00590, step time: 0.01109,
epoch: [10], step: [1289/1581], batch loss: 0.52669, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01080,
epoch: [11], step: [8/1581], batch loss: 0.13220, batch accuracy: 93.75, data load time: 0.00569, step time: 0.01490,
epoch: [11], step: [308/1581], batch loss: 0.28947, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01737,
epoch: [11], step: [608/1581], batch loss: 0.20392, batch accuracy: 87.50, data load time: 0.00033, step time: 0.01159,
epoch: [11], step: [908/1581], batch loss: 0.32475, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01172,
epoch: [11], step: [1208/1581], batch loss: 0.10435, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01516,
epoch: [11], step: [1508/1581], batch loss: 0.11786, batch accuracy: 96.88, data load time: 0.00101, step time: 0.00946,
epoch: [12], step: [227/1581], batch loss: 0.09660, batch accuracy: 96.88, data load time: 0.00030, step time: 0.01099,
epoch: [12], step: [527/1581], batch loss: 0.11267, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00993,
