Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.92571, batch accuracy: 34.38, data load time: 0.00021, step time: 0.00867,
epoch: [0], step: [599/1581], batch loss: 1.73513, batch accuracy: 40.62, data load time: 0.00196, step time: 0.01112,
epoch: [0], step: [899/1581], batch loss: 1.54815, batch accuracy: 40.62, data load time: 0.00023, step time: 0.00812,
epoch: [0], step: [1199/1581], batch loss: 1.50436, batch accuracy: 50.00, data load time: 0.00246, step time: 0.00919,
epoch: [0], step: [1499/1581], batch loss: 1.26982, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01057,
epoch: [1], step: [218/1581], batch loss: 1.31001, batch accuracy: 53.12, data load time: 0.00022, step time: 0.01329,
epoch: [1], step: [518/1581], batch loss: 1.39423, batch accuracy: 56.25, data load time: 0.00024, step time: 0.01081,
epoch: [1], step: [818/1581], batch loss: 1.15706, batch accuracy: 65.62, data load time: 0.00025, step time: 0.01049,
epoch: [1], step: [1118/1581], batch loss: 1.55480, batch accuracy: 50.00, data load time: 0.00022, step time: 0.00807,
epoch: [1], step: [1418/1581], batch loss: 1.27841, batch accuracy: 56.25, data load time: 0.00025, step time: 0.01038,
epoch: [2], step: [137/1581], batch loss: 0.88127, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00988,
epoch: [2], step: [437/1581], batch loss: 1.20278, batch accuracy: 56.25, data load time: 0.00375, step time: 0.00950,
epoch: [2], step: [737/1581], batch loss: 0.95415, batch accuracy: 78.12, data load time: 0.00033, step time: 0.00987,
epoch: [2], step: [1037/1581], batch loss: 0.99822, batch accuracy: 59.38, data load time: 0.00295, step time: 0.00923,
epoch: [2], step: [1337/1581], batch loss: 0.97486, batch accuracy: 65.62, data load time: 0.00046, step time: 0.00835,
epoch: [3], step: [56/1581], batch loss: 1.05021, batch accuracy: 62.50, data load time: 0.00023, step time: 0.01051,
epoch: [3], step: [356/1581], batch loss: 1.37672, batch accuracy: 62.50, data load time: 0.00381, step time: 0.00912,
epoch: [3], step: [656/1581], batch loss: 0.74104, batch accuracy: 68.75, data load time: 0.00026, step time: 0.01046,
epoch: [3], step: [956/1581], batch loss: 1.01360, batch accuracy: 68.75, data load time: 0.00023, step time: 0.01222,
epoch: [3], step: [1256/1581], batch loss: 0.87509, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01277,
epoch: [3], step: [1556/1581], batch loss: 0.98119, batch accuracy: 62.50, data load time: 0.00012, step time: 0.00724,
epoch: [4], step: [275/1581], batch loss: 0.78363, batch accuracy: 75.00, data load time: 0.00027, step time: 0.00802,
epoch: [4], step: [575/1581], batch loss: 0.49019, batch accuracy: 84.38, data load time: 0.00422, step time: 0.00860,
epoch: [4], step: [875/1581], batch loss: 0.97803, batch accuracy: 71.88, data load time: 0.00120, step time: 0.00830,
epoch: [4], step: [1175/1581], batch loss: 0.94743, batch accuracy: 59.38, data load time: 0.00025, step time: 0.00803,
epoch: [4], step: [1475/1581], batch loss: 0.83509, batch accuracy: 62.50, data load time: 0.00026, step time: 0.00817,
validation loss: 1.09465, accuracy: 61.51, class_accuracy: [50.847457627118644, 86.84210526315789, 66.66666666666667, 56.63716814159292, 73.72881355932203, 48.62385321100918, 100.0, 78.76106194690266, 52.04081632653061, 43.220338983050844], class_avg: 65.73682817253514
epoch: [5], step: [194/1581], batch loss: 0.86911, batch accuracy: 71.88, data load time: 0.00030, step time: 0.00941,
epoch: [5], step: [494/1581], batch loss: 0.77794, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01008,
epoch: [5], step: [794/1581], batch loss: 0.69959, batch accuracy: 62.50, data load time: 0.00234, step time: 0.01052,
epoch: [5], step: [1094/1581], batch loss: 0.67693, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01097,
epoch: [5], step: [1394/1581], batch loss: 0.87810, batch accuracy: 56.25, data load time: 0.00024, step time: 0.00840,
epoch: [6], step: [113/1581], batch loss: 0.68571, batch accuracy: 68.75, data load time: 0.00215, step time: 0.00809,
epoch: [6], step: [413/1581], batch loss: 0.57563, batch accuracy: 68.75, data load time: 0.00312, step time: 0.00934,
epoch: [6], step: [713/1581], batch loss: 0.61815, batch accuracy: 84.38, data load time: 0.00023, step time: 0.00830,
epoch: [6], step: [1013/1581], batch loss: 0.66189, batch accuracy: 75.00, data load time: 0.00024, step time: 0.00829,
