Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_1
epoch: [0], step: [299/1581], batch loss: 1.90926, batch accuracy: 31.25, data load time: 0.00026, step time: 0.00821,
epoch: [7], step: [32/1581], batch loss: 1.02029, batch accuracy: 68.75, data load time: 0.00026, step time: 0.00861,
epoch: [7], step: [332/1581], batch loss: 0.88720, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00818,
epoch: [7], step: [632/1581], batch loss: 0.55177, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01346,
epoch: [7], step: [932/1581], batch loss: 0.55639, batch accuracy: 75.00, data load time: 0.00324, step time: 0.01061,
epoch: [7], step: [1232/1581], batch loss: 0.84929, batch accuracy: 56.25, data load time: 0.00024, step time: 0.00873,
epoch: [7], step: [1532/1581], batch loss: 1.07774, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00885,
epoch: [8], step: [251/1581], batch loss: 0.94351, batch accuracy: 68.75, data load time: 0.00024, step time: 0.00836,
epoch: [8], step: [551/1581], batch loss: 0.74471, batch accuracy: 71.88, data load time: 0.00027, step time: 0.00847,
epoch: [8], step: [851/1581], batch loss: 0.71779, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00841,
epoch: [8], step: [1151/1581], batch loss: 0.72989, batch accuracy: 62.50, data load time: 0.00028, step time: 0.00834,
epoch: [8], step: [1451/1581], batch loss: 0.95148, batch accuracy: 65.62, data load time: 0.00034, step time: 0.00827,
epoch: [9], step: [170/1581], batch loss: 0.81378, batch accuracy: 68.75, data load time: 0.00027, step time: 0.00850,
epoch: [9], step: [470/1581], batch loss: 0.76472, batch accuracy: 71.88, data load time: 0.00052, step time: 0.00846,
epoch: [9], step: [770/1581], batch loss: 0.66289, batch accuracy: 81.25, data load time: 0.00373, step time: 0.01178,
epoch: [9], step: [1070/1581], batch loss: 1.12397, batch accuracy: 59.38, data load time: 0.00026, step time: 0.01417,
epoch: [9], step: [1370/1581], batch loss: 0.62547, batch accuracy: 81.25, data load time: 0.00369, step time: 0.00967,
Sanity-check on batch order: True
validation loss: 0.91342, accuracy: 74.41, class_accuracy: [83.05084745762711, 81.57894736842105, 58.97435897435897, 64.60176991150442, 58.47457627118644, 78.89908256880734, 100.0, 98.23008849557522, 58.16326530612245, 83.05084745762711], class_avg: 76.50237838112301
epoch: [10], step: [89/1581], batch loss: 1.26398, batch accuracy: 68.75, data load time: 0.00025, step time: 0.01163,
epoch: [10], step: [389/1581], batch loss: 0.26141, batch accuracy: 90.62, data load time: 0.00028, step time: 0.00851,
epoch: [10], step: [689/1581], batch loss: 0.49052, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00813,
epoch: [10], step: [989/1581], batch loss: 0.54226, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00821,
epoch: [10], step: [1289/1581], batch loss: 0.51113, batch accuracy: 87.50, data load time: 0.00338, step time: 0.00872,
epoch: [11], step: [8/1581], batch loss: 0.49183, batch accuracy: 78.12, data load time: 0.00418, step time: 0.00851,
epoch: [11], step: [308/1581], batch loss: 0.43876, batch accuracy: 87.50, data load time: 0.00051, step time: 0.00838,
epoch: [11], step: [608/1581], batch loss: 0.56247, batch accuracy: 81.25, data load time: 0.00385, step time: 0.00936,
epoch: [11], step: [908/1581], batch loss: 0.81479, batch accuracy: 62.50, data load time: 0.00024, step time: 0.00838,
epoch: [11], step: [1208/1581], batch loss: 0.33334, batch accuracy: 87.50, data load time: 0.00402, step time: 0.00941,
epoch: [11], step: [1508/1581], batch loss: 0.82749, batch accuracy: 68.75, data load time: 0.00195, step time: 0.01141,
epoch: [12], step: [227/1581], batch loss: 0.50714, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01065,
epoch: [12], step: [527/1581], batch loss: 0.45457, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00833,
epoch: [12], step: [827/1581], batch loss: 0.59290, batch accuracy: 78.12, data load time: 0.00028, step time: 0.00857,
epoch: [12], step: [1127/1581], batch loss: 0.40896, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00826,
epoch: [12], step: [1427/1581], batch loss: 0.46696, batch accuracy: 78.12, data load time: 0.00336, step time: 0.00931,
epoch: [13], step: [146/1581], batch loss: 0.57313, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01207,
epoch: [13], step: [446/1581], batch loss: 0.32972, batch accuracy: 90.62, data load time: 0.00196, step time: 0.01128,
epoch: [13], step: [746/1581], batch loss: 0.28121, batch accuracy: 90.62, data load time: 0.00313, step time: 0.00880,
epoch: [13], step: [1046/1581], batch loss: 0.42119, batch accuracy: 87.50, data load time: 0.00027, step time: 0.00886,
epoch: [13], step: [1346/1581], batch loss: 0.47418, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00944,
epoch: [14], step: [65/1581], batch loss: 0.64505, batch accuracy: 75.00, data load time: 0.00022, step time: 0.01025,
epoch: [14], step: [365/1581], batch loss: 0.69590, batch accuracy: 75.00, data load time: 0.00079, step time: 0.00863,
epoch: [14], step: [665/1581], batch loss: 0.46388, batch accuracy: 71.88, data load time: 0.00306, step time: 0.00953,
epoch: [14], step: [965/1581], batch loss: 0.40479, batch accuracy: 84.38, data load time: 0.00027, step time: 0.00833,
epoch: [14], step: [1265/1581], batch loss: 0.77326, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00853,
epoch: [14], step: [1565/1581], batch loss: 0.28706, batch accuracy: 87.50, data load time: 0.00011, step time: 0.00730,
Sanity-check on batch order: True
validation loss: 0.83221, accuracy: 76.66, class_accuracy: [84.7457627118644, 84.21052631578948, 70.94017094017094, 62.83185840707964, 74.57627118644068, 77.98165137614679, 94.28571428571429, 92.92035398230088, 55.10204081632653, 83.05084745762711], class_avg: 78.06451974794608
epoch: [15], step: [284/1581], batch loss: 0.89995, batch accuracy: 71.88, data load time: 0.00322, step time: 0.01033,
epoch: [15], step: [584/1581], batch loss: 0.27077, batch accuracy: 96.88, data load time: 0.00027, step time: 0.00887,
epoch: [15], step: [884/1581], batch loss: 0.66038, batch accuracy: 71.88, data load time: 0.00359, step time: 0.01073,
epoch: [15], step: [1184/1581], batch loss: 0.52185, batch accuracy: 75.00, data load time: 0.00034, step time: 0.00872,
epoch: [15], step: [1484/1581], batch loss: 0.51540, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00863,
epoch: [16], step: [203/1581], batch loss: 0.39413, batch accuracy: 84.38, data load time: 0.00381, step time: 0.00999,
epoch: [16], step: [503/1581], batch loss: 0.43497, batch accuracy: 90.62, data load time: 0.00057, step time: 0.00840,
epoch: [16], step: [803/1581], batch loss: 0.31206, batch accuracy: 96.88, data load time: 0.00033, step time: 0.00957,
epoch: [16], step: [1103/1581], batch loss: 0.44852, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00834,
epoch: [16], step: [1403/1581], batch loss: 0.57235, batch accuracy: 81.25, data load time: 0.00027, step time: 0.00846,
epoch: [17], step: [122/1581], batch loss: 0.46100, batch accuracy: 87.50, data load time: 0.00366, step time: 0.00948,
epoch: [17], step: [422/1581], batch loss: 0.44002, batch accuracy: 81.25, data load time: 0.00026, step time: 0.00841,
epoch: [17], step: [722/1581], batch loss: 0.48981, batch accuracy: 81.25, data load time: 0.00356, step time: 0.01063,
epoch: [17], step: [1022/1581], batch loss: 0.30383, batch accuracy: 93.75, data load time: 0.00073, step time: 0.01435,
epoch: [17], step: [1322/1581], batch loss: 0.32193, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01277,
epoch: [18], step: [41/1581], batch loss: 0.38701, batch accuracy: 87.50, data load time: 0.00283, step time: 0.00795,
epoch: [18], step: [341/1581], batch loss: 0.40996, batch accuracy: 84.38, data load time: 0.00026, step time: 0.00832,
epoch: [18], step: [641/1581], batch loss: 0.18777, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01144,
epoch: [18], step: [941/1581], batch loss: 0.25892, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01246,
epoch: [18], step: [1241/1581], batch loss: 0.32921, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00848,
epoch: [18], step: [1541/1581], batch loss: 0.20161, batch accuracy: 93.75, data load time: 0.00019, step time: 0.00845,
epoch: [19], step: [260/1581], batch loss: 0.37592, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00828,
epoch: [19], step: [560/1581], batch loss: 0.37867, batch accuracy: 78.12, data load time: 0.00036, step time: 0.00845,
epoch: [19], step: [860/1581], batch loss: 0.29348, batch accuracy: 93.75, data load time: 0.00026, step time: 0.00818,
epoch: [19], step: [1160/1581], batch loss: 0.77955, batch accuracy: 75.00, data load time: 0.00026, step time: 0.00851,
epoch: [19], step: [1460/1581], batch loss: 0.40550, batch accuracy: 84.38, data load time: 0.00308, step time: 0.00877,
Sanity-check on batch order: True
validation loss: 0.77750, accuracy: 78.81, class_accuracy: [82.20338983050847, 89.47368421052632, 69.23076923076923, 78.76106194690266, 77.11864406779661, 78.89908256880734, 97.14285714285714, 97.34513274336283, 55.10204081632653, 79.66101694915254], class_avg: 80.49376795070096
epoch: [20], step: [179/1581], batch loss: 0.50370, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00878,
epoch: [20], step: [479/1581], batch loss: 0.45156, batch accuracy: 84.38, data load time: 0.00027, step time: 0.00963,
epoch: [20], step: [779/1581], batch loss: 0.23220, batch accuracy: 100.00, data load time: 0.00312, step time: 0.00868,
epoch: [20], step: [1079/1581], batch loss: 0.35727, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00868,
epoch: [20], step: [1379/1581], batch loss: 0.25337, batch accuracy: 93.75, data load time: 0.00027, step time: 0.00813,
epoch: [21], step: [98/1581], batch loss: 0.62229, batch accuracy: 81.25, data load time: 0.00278, step time: 0.01288,
epoch: [21], step: [398/1581], batch loss: 0.37526, batch accuracy: 84.38, data load time: 0.00034, step time: 0.00863,
epoch: [21], step: [698/1581], batch loss: 0.30599, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00992,
epoch: [21], step: [998/1581], batch loss: 0.48916, batch accuracy: 87.50, data load time: 0.00270, step time: 0.00975,
epoch: [21], step: [1298/1581], batch loss: 0.41273, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01077,
epoch: [22], step: [17/1581], batch loss: 0.35952, batch accuracy: 84.38, data load time: 0.00324, step time: 0.00856,
epoch: [22], step: [317/1581], batch loss: 0.30906, batch accuracy: 90.62, data load time: 0.00359, step time: 0.01055,
epoch: [22], step: [617/1581], batch loss: 0.46842, batch accuracy: 75.00, data load time: 0.00348, step time: 0.00874,
epoch: [22], step: [917/1581], batch loss: 0.29122, batch accuracy: 84.38, data load time: 0.00028, step time: 0.00859,
epoch: [22], step: [1217/1581], batch loss: 0.21140, batch accuracy: 84.38, data load time: 0.00321, step time: 0.00935,
epoch: [22], step: [1517/1581], batch loss: 0.29497, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00828,
epoch: [23], step: [236/1581], batch loss: 0.66507, batch accuracy: 87.50, data load time: 0.00032, step time: 0.00868,
epoch: [23], step: [536/1581], batch loss: 0.30749, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01085,
epoch: [23], step: [836/1581], batch loss: 0.43005, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01105,
epoch: [23], step: [1136/1581], batch loss: 0.33982, batch accuracy: 84.38, data load time: 0.00322, step time: 0.01046,
epoch: [23], step: [1436/1581], batch loss: 0.40387, batch accuracy: 84.38, data load time: 0.00386, step time: 0.00919,
epoch: [24], step: [155/1581], batch loss: 0.23527, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01049,
epoch: [24], step: [455/1581], batch loss: 0.40796, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01011,
epoch: [24], step: [755/1581], batch loss: 0.25473, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00839,
epoch: [24], step: [1055/1581], batch loss: 0.49817, batch accuracy: 75.00, data load time: 0.00029, step time: 0.00848,
epoch: [24], step: [1355/1581], batch loss: 0.17845, batch accuracy: 90.62, data load time: 0.00029, step time: 0.00891,
Sanity-check on batch order: True
validation loss: 0.79552, accuracy: 75.13, class_accuracy: [71.1864406779661, 81.57894736842105, 72.64957264957265, 76.10619469026548, 72.03389830508475, 63.30275229357798, 97.14285714285714, 99.11504424778761, 56.12244897959184, 78.8135593220339], class_avg: 76.80517156771585
epoch: [25], step: [74/1581], batch loss: 0.35186, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01213,
epoch: [25], step: [374/1581], batch loss: 0.20293, batch accuracy: 90.62, data load time: 0.00085, step time: 0.01259,
epoch: [25], step: [674/1581], batch loss: 0.24166, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01252,
epoch: [25], step: [974/1581], batch loss: 0.31451, batch accuracy: 84.38, data load time: 0.00027, step time: 0.00806,
epoch: [25], step: [1274/1581], batch loss: 0.38112, batch accuracy: 84.38, data load time: 0.00025, step time: 0.00834,
epoch: [25], step: [1574/1581], batch loss: 0.19481, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00730,
epoch: [26], step: [293/1581], batch loss: 0.24806, batch accuracy: 93.75, data load time: 0.00036, step time: 0.00879,
epoch: [26], step: [593/1581], batch loss: 0.16571, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01405,
epoch: [26], step: [893/1581], batch loss: 0.42600, batch accuracy: 81.25, data load time: 0.00193, step time: 0.01111,
epoch: [26], step: [1193/1581], batch loss: 0.24512, batch accuracy: 90.62, data load time: 0.00374, step time: 0.00957,
epoch: [26], step: [1493/1581], batch loss: 0.52339, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00829,
epoch: [27], step: [212/1581], batch loss: 0.38135, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00995,
epoch: [27], step: [512/1581], batch loss: 0.36778, batch accuracy: 84.38, data load time: 0.00029, step time: 0.00907,
epoch: [27], step: [812/1581], batch loss: 0.32608, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00824,
epoch: [27], step: [1112/1581], batch loss: 0.32760, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01323,
epoch: [27], step: [1412/1581], batch loss: 0.16192, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00909,
epoch: [28], step: [131/1581], batch loss: 0.20566, batch accuracy: 87.50, data load time: 0.00511, step time: 0.00992,
epoch: [28], step: [431/1581], batch loss: 0.23604, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00849,
epoch: [28], step: [731/1581], batch loss: 0.18630, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00813,
epoch: [28], step: [1031/1581], batch loss: 0.10178, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00846,
epoch: [28], step: [1331/1581], batch loss: 0.33863, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01243,
epoch: [29], step: [50/1581], batch loss: 0.14195, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00942,
epoch: [29], step: [350/1581], batch loss: 0.43211, batch accuracy: 81.25, data load time: 0.00033, step time: 0.01005,
epoch: [29], step: [650/1581], batch loss: 0.33260, batch accuracy: 84.38, data load time: 0.00035, step time: 0.01104,
epoch: [29], step: [950/1581], batch loss: 0.45883, batch accuracy: 90.62, data load time: 0.00355, step time: 0.00985,
epoch: [29], step: [1250/1581], batch loss: 0.15743, batch accuracy: 90.62, data load time: 0.00035, step time: 0.00887,
epoch: [29], step: [1550/1581], batch loss: 0.19951, batch accuracy: 87.50, data load time: 0.00012, step time: 0.00732,
Sanity-check on batch order: True
validation loss: 0.74856, accuracy: 76.87, class_accuracy: [64.40677966101696, 86.84210526315789, 73.5042735042735, 69.02654867256638, 78.8135593220339, 77.06422018348624, 97.14285714285714, 93.80530973451327, 55.10204081632653, 90.67796610169492], class_avg: 78.63856604019266
epoch: [30], step: [269/1581], batch loss: 0.28263, batch accuracy: 87.50, data load time: 0.00029, step time: 0.00832,
epoch: [30], step: [569/1581], batch loss: 0.21565, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00950,
epoch: [30], step: [869/1581], batch loss: 0.38394, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00867,
epoch: [30], step: [1169/1581], batch loss: 0.29944, batch accuracy: 84.38, data load time: 0.00325, step time: 0.01062,
epoch: [30], step: [1469/1581], batch loss: 0.13801, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01313,
epoch: [31], step: [188/1581], batch loss: 0.22411, batch accuracy: 90.62, data load time: 0.00426, step time: 0.00902,
epoch: [31], step: [488/1581], batch loss: 0.17337, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01135,
epoch: [31], step: [788/1581], batch loss: 0.20852, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00840,
epoch: [31], step: [1088/1581], batch loss: 0.16184, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00833,
epoch: [31], step: [1388/1581], batch loss: 0.14508, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00847,
epoch: [32], step: [107/1581], batch loss: 0.17447, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00857,
epoch: [32], step: [407/1581], batch loss: 0.26851, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01146,
epoch: [32], step: [707/1581], batch loss: 0.18036, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00962,
epoch: [32], step: [1007/1581], batch loss: 0.19940, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01079,
epoch: [32], step: [1307/1581], batch loss: 0.23867, batch accuracy: 90.62, data load time: 0.00037, step time: 0.00884,
epoch: [33], step: [26/1581], batch loss: 0.30947, batch accuracy: 90.62, data load time: 0.00211, step time: 0.01245,
epoch: [33], step: [326/1581], batch loss: 0.17953, batch accuracy: 90.62, data load time: 0.00036, step time: 0.00917,
epoch: [33], step: [626/1581], batch loss: 0.21691, batch accuracy: 90.62, data load time: 0.00036, step time: 0.00836,
epoch: [33], step: [926/1581], batch loss: 0.19019, batch accuracy: 93.75, data load time: 0.00382, step time: 0.00967,
epoch: [33], step: [1226/1581], batch loss: 0.19341, batch accuracy: 96.88, data load time: 0.00037, step time: 0.00829,
epoch: [33], step: [1526/1581], batch loss: 0.17730, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00863,
epoch: [34], step: [245/1581], batch loss: 0.21442, batch accuracy: 87.50, data load time: 0.00032, step time: 0.01004,
epoch: [34], step: [545/1581], batch loss: 0.11539, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00832,
epoch: [34], step: [845/1581], batch loss: 0.30764, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00840,
epoch: [34], step: [1145/1581], batch loss: 0.30314, batch accuracy: 93.75, data load time: 0.00208, step time: 0.01100,
epoch: [34], step: [1445/1581], batch loss: 0.13520, batch accuracy: 96.88, data load time: 0.00341, step time: 0.00927,
Sanity-check on batch order: True
validation loss: 0.73661, accuracy: 75.44, class_accuracy: [56.779661016949156, 84.21052631578948, 77.77777777777777, 79.64601769911505, 83.05084745762711, 69.72477064220183, 97.14285714285714, 91.15044247787611, 57.142857142857146, 76.27118644067797], class_avg: 77.28969441137288
epoch: [35], step: [164/1581], batch loss: 0.08211, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00819,
epoch: [35], step: [464/1581], batch loss: 0.08572, batch accuracy: 100.00, data load time: 0.00345, step time: 0.00882,
epoch: [35], step: [764/1581], batch loss: 0.19117, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00829,
epoch: [35], step: [1064/1581], batch loss: 0.10135, batch accuracy: 100.00, data load time: 0.00068, step time: 0.00938,
epoch: [35], step: [1364/1581], batch loss: 0.32179, batch accuracy: 87.50, data load time: 0.00322, step time: 0.01013,
epoch: [36], step: [83/1581], batch loss: 0.33586, batch accuracy: 84.38, data load time: 0.00026, step time: 0.00825,
epoch: [36], step: [383/1581], batch loss: 0.38772, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01029,
epoch: [36], step: [683/1581], batch loss: 0.16738, batch accuracy: 93.75, data load time: 0.00026, step time: 0.00844,
epoch: [36], step: [983/1581], batch loss: 0.29205, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00876,
epoch: [36], step: [1283/1581], batch loss: 0.19138, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00942,
epoch: [37], step: [2/1581], batch loss: 0.26467, batch accuracy: 90.62, data load time: 0.00034, step time: 0.00999,
epoch: [37], step: [302/1581], batch loss: 0.18431, batch accuracy: 90.62, data load time: 0.00398, step time: 0.01136,
epoch: [37], step: [602/1581], batch loss: 0.08818, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00813,
epoch: [37], step: [902/1581], batch loss: 0.10242, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01116,
epoch: [37], step: [1202/1581], batch loss: 0.14531, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01072,
epoch: [37], step: [1502/1581], batch loss: 0.25309, batch accuracy: 90.62, data load time: 0.00460, step time: 0.00954,
epoch: [38], step: [221/1581], batch loss: 0.11326, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00818,
epoch: [38], step: [521/1581], batch loss: 0.29318, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00824,
epoch: [38], step: [821/1581], batch loss: 0.23045, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01029,
epoch: [38], step: [1121/1581], batch loss: 0.13122, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01285,
epoch: [38], step: [1421/1581], batch loss: 0.09468, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00840,
epoch: [39], step: [140/1581], batch loss: 0.17154, batch accuracy: 90.62, data load time: 0.00026, step time: 0.00821,
epoch: [39], step: [440/1581], batch loss: 0.13940, batch accuracy: 93.75, data load time: 0.00028, step time: 0.00856,
epoch: [39], step: [740/1581], batch loss: 0.19037, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01347,
epoch: [39], step: [1040/1581], batch loss: 0.12600, batch accuracy: 96.88, data load time: 0.00041, step time: 0.01058,
epoch: [39], step: [1340/1581], batch loss: 0.23145, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00975,
Sanity-check on batch order: True
validation loss: 0.73075, accuracy: 75.95, class_accuracy: [61.016949152542374, 84.21052631578948, 82.90598290598291, 68.14159292035399, 83.05084745762711, 66.97247706422019, 100.0, 97.34513274336283, 56.12244897959184, 78.8135593220339], class_avg: 77.85795168615046
epoch: [40], step: [59/1581], batch loss: 0.15036, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00880,
epoch: [40], step: [359/1581], batch loss: 0.17465, batch accuracy: 93.75, data load time: 0.00432, step time: 0.00912,
epoch: [40], step: [659/1581], batch loss: 0.20215, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00827,
epoch: [40], step: [959/1581], batch loss: 0.17607, batch accuracy: 90.62, data load time: 0.00237, step time: 0.01028,
epoch: [40], step: [1259/1581], batch loss: 0.13087, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00815,
epoch: [40], step: [1559/1581], batch loss: 0.17301, batch accuracy: 100.00, data load time: 0.00011, step time: 0.00731,
