Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=MC_run_1
epoch: [0], step: [299/1581], batch loss: 1.98175, batch accuracy: 25.00, data load time: 0.00024, step time: 0.01085,
epoch: [4], step: [575/1581], batch loss: 1.23301, batch accuracy: 62.50, data load time: 0.00024, step time: 0.01105,
epoch: [4], step: [875/1581], batch loss: 0.94938, batch accuracy: 71.88, data load time: 0.00022, step time: 0.01107,
epoch: [4], step: [1175/1581], batch loss: 0.53016, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01869,
epoch: [4], step: [1475/1581], batch loss: 0.38224, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01072,
validation loss: 0.96954, accuracy: 70.82, class_accuracy: [84.71428571428571, 34.146341463414636, 76.36887608069165, 51.50442477876106, 75.69659442724458, 78.94736842105263, 79.41176470588235, 80.48387096774194, 56.09318996415771, 65.57142857142857]
epoch: [5], step: [194/1581], batch loss: 0.42463, batch accuracy: 84.38, data load time: 0.00447, step time: 0.01113,
epoch: [5], step: [494/1581], batch loss: 0.83396, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01777,
epoch: [5], step: [794/1581], batch loss: 0.51147, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01902,
epoch: [5], step: [1094/1581], batch loss: 0.41041, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01713,
epoch: [5], step: [1394/1581], batch loss: 0.40369, batch accuracy: 84.38, data load time: 0.00033, step time: 0.01073,
epoch: [6], step: [113/1581], batch loss: 0.64563, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01772,
epoch: [6], step: [413/1581], batch loss: 0.74353, batch accuracy: 78.12, data load time: 0.00024, step time: 0.02039,
epoch: [6], step: [713/1581], batch loss: 0.87493, batch accuracy: 68.75, data load time: 0.00025, step time: 0.01906,
epoch: [6], step: [1013/1581], batch loss: 0.35591, batch accuracy: 87.50, data load time: 0.00399, step time: 0.01314,
epoch: [6], step: [1313/1581], batch loss: 0.29922, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01103,
epoch: [7], step: [32/1581], batch loss: 0.62557, batch accuracy: 75.00, data load time: 0.00361, step time: 0.01242,
epoch: [7], step: [332/1581], batch loss: 0.58727, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02116,
epoch: [7], step: [632/1581], batch loss: 0.51168, batch accuracy: 87.50, data load time: 0.00411, step time: 0.01308,
epoch: [7], step: [932/1581], batch loss: 0.60649, batch accuracy: 71.88, data load time: 0.00022, step time: 0.01096,
epoch: [7], step: [1232/1581], batch loss: 0.44703, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01067,
epoch: [7], step: [1532/1581], batch loss: 0.48846, batch accuracy: 81.25, data load time: 0.00018, step time: 0.01074,
epoch: [8], step: [251/1581], batch loss: 0.39427, batch accuracy: 90.62, data load time: 0.00146, step time: 0.01105,
epoch: [8], step: [551/1581], batch loss: 0.30959, batch accuracy: 93.75, data load time: 0.00342, step time: 0.01130,
epoch: [8], step: [851/1581], batch loss: 0.48580, batch accuracy: 84.38, data load time: 0.00618, step time: 0.01098,
epoch: [8], step: [1151/1581], batch loss: 0.64123, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01070,
epoch: [8], step: [1451/1581], batch loss: 0.63155, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01095,
epoch: [9], step: [170/1581], batch loss: 0.52019, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01711,
epoch: [9], step: [470/1581], batch loss: 0.52469, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01749,
epoch: [9], step: [770/1581], batch loss: 0.34743, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01674,
epoch: [9], step: [1070/1581], batch loss: 0.38149, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01927,
epoch: [9], step: [1370/1581], batch loss: 0.58657, batch accuracy: 78.12, data load time: 0.01076, step time: 0.01071,
validation loss: 0.98488, accuracy: 73.23, class_accuracy: [79.71428571428571, 61.58536585365854, 51.585014409221905, 65.48672566371681, 80.18575851393189, 77.24458204334366, 80.3921568627451, 82.74193548387096, 61.29032258064516, 87.14285714285714]
epoch: [10], step: [89/1581], batch loss: 0.47766, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01154,
epoch: [10], step: [389/1581], batch loss: 0.40334, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01754,
epoch: [10], step: [689/1581], batch loss: 0.22947, batch accuracy: 93.75, data load time: 0.00379, step time: 0.01369,
epoch: [10], step: [989/1581], batch loss: 0.11340, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01744,
epoch: [10], step: [1289/1581], batch loss: 0.26390, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01479,
epoch: [11], step: [8/1581], batch loss: 0.16177, batch accuracy: 100.00, data load time: 0.00560, step time: 0.01208,
epoch: [11], step: [308/1581], batch loss: 0.35980, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01102,
epoch: [11], step: [608/1581], batch loss: 0.27789, batch accuracy: 90.62, data load time: 0.00449, step time: 0.01348,
epoch: [11], step: [908/1581], batch loss: 0.40150, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01063,
epoch: [11], step: [1208/1581], batch loss: 0.29144, batch accuracy: 87.50, data load time: 0.00605, step time: 0.01082,
epoch: [11], step: [1508/1581], batch loss: 0.44799, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01767,
epoch: [12], step: [227/1581], batch loss: 0.58345, batch accuracy: 75.00, data load time: 0.00026, step time: 0.01108,
epoch: [12], step: [527/1581], batch loss: 0.28248, batch accuracy: 87.50, data load time: 0.00028, step time: 0.02155,
epoch: [12], step: [827/1581], batch loss: 0.27152, batch accuracy: 90.62, data load time: 0.00446, step time: 0.01305,
epoch: [12], step: [1127/1581], batch loss: 0.28715, batch accuracy: 90.62, data load time: 0.00612, step time: 0.01111,
epoch: [12], step: [1427/1581], batch loss: 0.15787, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01066,
epoch: [13], step: [146/1581], batch loss: 0.35756, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01063,
epoch: [13], step: [446/1581], batch loss: 0.28456, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01105,
epoch: [13], step: [746/1581], batch loss: 0.21408, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01901,
epoch: [13], step: [1046/1581], batch loss: 0.23919, batch accuracy: 90.62, data load time: 0.00508, step time: 0.01312,
epoch: [13], step: [1346/1581], batch loss: 0.46974, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01109,
epoch: [14], step: [65/1581], batch loss: 0.11627, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01258,
epoch: [14], step: [365/1581], batch loss: 0.48608, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01211,
epoch: [14], step: [665/1581], batch loss: 0.02732, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01451,
epoch: [14], step: [965/1581], batch loss: 0.43242, batch accuracy: 90.62, data load time: 0.00314, step time: 0.01120,
epoch: [14], step: [1265/1581], batch loss: 0.27307, batch accuracy: 90.62, data load time: 0.00036, step time: 0.01339,
epoch: [14], step: [1565/1581], batch loss: 0.30176, batch accuracy: 90.62, data load time: 0.00011, step time: 0.01032,
validation loss: 1.24326, accuracy: 72.01, class_accuracy: [52.0, 53.65853658536585, 72.91066282420749, 63.716814159292035, 76.62538699690403, 80.80495356037152, 92.15686274509804, 88.2258064516129, 54.83870967741935, 86.14285714285714]
epoch: [15], step: [284/1581], batch loss: 0.24241, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01613,
epoch: [15], step: [584/1581], batch loss: 0.15693, batch accuracy: 96.88, data load time: 0.00439, step time: 0.01174,
epoch: [15], step: [884/1581], batch loss: 0.16987, batch accuracy: 90.62, data load time: 0.00033, step time: 0.01104,
epoch: [15], step: [1184/1581], batch loss: 0.08272, batch accuracy: 93.75, data load time: 0.00030, step time: 0.01063,
epoch: [15], step: [1484/1581], batch loss: 0.03893, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01084,
epoch: [16], step: [203/1581], batch loss: 0.71973, batch accuracy: 81.25, data load time: 0.00355, step time: 0.01110,
epoch: [16], step: [503/1581], batch loss: 0.13259, batch accuracy: 96.88, data load time: 0.00628, step time: 0.01066,
epoch: [16], step: [803/1581], batch loss: 0.31406, batch accuracy: 93.75, data load time: 0.00452, step time: 0.01089,
epoch: [16], step: [1103/1581], batch loss: 0.29280, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01088,
epoch: [16], step: [1403/1581], batch loss: 0.36929, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01940,
epoch: [17], step: [122/1581], batch loss: 0.25418, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01063,
epoch: [17], step: [422/1581], batch loss: 0.24764, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01877,
epoch: [17], step: [722/1581], batch loss: 0.23463, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01068,
epoch: [17], step: [1022/1581], batch loss: 0.24175, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01068,
epoch: [17], step: [1322/1581], batch loss: 0.21008, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01166,
epoch: [18], step: [41/1581], batch loss: 0.16754, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01888,
epoch: [18], step: [341/1581], batch loss: 0.19580, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01120,
epoch: [18], step: [641/1581], batch loss: 0.08840, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01446,
epoch: [18], step: [941/1581], batch loss: 0.28146, batch accuracy: 87.50, data load time: 0.00031, step time: 0.01096,
epoch: [18], step: [1241/1581], batch loss: 0.10884, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01070,
epoch: [18], step: [1541/1581], batch loss: 0.38683, batch accuracy: 84.38, data load time: 0.00011, step time: 0.01030,
epoch: [19], step: [260/1581], batch loss: 0.31232, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01070,
epoch: [19], step: [560/1581], batch loss: 0.17586, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01913,
epoch: [19], step: [860/1581], batch loss: 0.12010, batch accuracy: 93.75, data load time: 0.00034, step time: 0.01074,
epoch: [19], step: [1160/1581], batch loss: 0.31534, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01093,
epoch: [19], step: [1460/1581], batch loss: 0.32877, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01116,
validation loss: 1.51328, accuracy: 71.44, class_accuracy: [52.142857142857146, 60.97560975609756, 79.2507204610951, 64.24778761061947, 78.63777089783282, 71.36222910216718, 85.29411764705883, 90.3225806451613, 53.40501792114696, 80.28571428571429]
epoch: [20], step: [179/1581], batch loss: 0.14833, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01150,
epoch: [20], step: [479/1581], batch loss: 0.11032, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01064,
epoch: [20], step: [779/1581], batch loss: 0.33069, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01096,
epoch: [20], step: [1079/1581], batch loss: 0.18626, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01571,
epoch: [20], step: [1379/1581], batch loss: 0.37488, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01176,
epoch: [21], step: [98/1581], batch loss: 0.05192, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01091,
epoch: [21], step: [398/1581], batch loss: 0.08951, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01214,
epoch: [21], step: [698/1581], batch loss: 0.34064, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01065,
epoch: [21], step: [998/1581], batch loss: 0.20953, batch accuracy: 87.50, data load time: 0.00392, step time: 0.01099,
epoch: [21], step: [1298/1581], batch loss: 0.11597, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01066,
epoch: [22], step: [17/1581], batch loss: 0.35416, batch accuracy: 90.62, data load time: 0.00020, step time: 0.01148,
epoch: [22], step: [317/1581], batch loss: 0.37188, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01089,
epoch: [22], step: [617/1581], batch loss: 0.06029, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01246,
epoch: [22], step: [917/1581], batch loss: 0.15354, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01061,
epoch: [22], step: [1217/1581], batch loss: 0.09817, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01171,
epoch: [22], step: [1517/1581], batch loss: 0.31485, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01085,
epoch: [23], step: [236/1581], batch loss: 0.38843, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01285,
epoch: [23], step: [536/1581], batch loss: 0.13997, batch accuracy: 93.75, data load time: 0.00307, step time: 0.01126,
epoch: [23], step: [836/1581], batch loss: 0.17332, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01065,
epoch: [23], step: [1136/1581], batch loss: 0.09922, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01581,
epoch: [23], step: [1436/1581], batch loss: 0.41599, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01066,
epoch: [24], step: [155/1581], batch loss: 0.05877, batch accuracy: 100.00, data load time: 0.00301, step time: 0.01262,
epoch: [24], step: [455/1581], batch loss: 0.06633, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01095,
epoch: [24], step: [755/1581], batch loss: 0.06053, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01194,
epoch: [24], step: [1055/1581], batch loss: 0.09631, batch accuracy: 96.88, data load time: 0.00306, step time: 0.01232,
epoch: [24], step: [1355/1581], batch loss: 0.10979, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01317,
validation loss: 1.52423, accuracy: 72.55, class_accuracy: [47.142857142857146, 62.19512195121951, 70.31700288184437, 64.95575221238938, 76.78018575851394, 80.18575851393189, 90.19607843137256, 94.35483870967742, 56.09318996415771, 89.0]
epoch: [25], step: [74/1581], batch loss: 0.16885, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01103,
epoch: [25], step: [374/1581], batch loss: 0.14556, batch accuracy: 96.88, data load time: 0.00070, step time: 0.01083,
epoch: [25], step: [674/1581], batch loss: 0.17166, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01083,
epoch: [25], step: [974/1581], batch loss: 0.09762, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01097,
epoch: [25], step: [1274/1581], batch loss: 0.02249, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01094,
epoch: [25], step: [1574/1581], batch loss: 0.16339, batch accuracy: 93.75, data load time: 0.00011, step time: 0.01030,
epoch: [26], step: [293/1581], batch loss: 0.48108, batch accuracy: 78.12, data load time: 0.00022, step time: 0.01074,
epoch: [26], step: [593/1581], batch loss: 0.06124, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01085,
epoch: [26], step: [893/1581], batch loss: 0.14135, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01175,
epoch: [26], step: [1193/1581], batch loss: 0.12339, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01076,
epoch: [26], step: [1493/1581], batch loss: 0.01588, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01069,
epoch: [27], step: [212/1581], batch loss: 0.05352, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01196,
epoch: [27], step: [512/1581], batch loss: 0.08111, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01101,
epoch: [27], step: [812/1581], batch loss: 0.02444, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01070,
epoch: [27], step: [1112/1581], batch loss: 0.12029, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01075,
epoch: [27], step: [1412/1581], batch loss: 0.18686, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01113,
epoch: [28], step: [131/1581], batch loss: 0.22169, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01194,
epoch: [28], step: [431/1581], batch loss: 0.05438, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01143,
epoch: [28], step: [731/1581], batch loss: 0.33961, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01068,
epoch: [28], step: [1031/1581], batch loss: 0.03124, batch accuracy: 100.00, data load time: 0.00283, step time: 0.01233,
epoch: [28], step: [1331/1581], batch loss: 0.15250, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01341,
epoch: [29], step: [50/1581], batch loss: 0.09165, batch accuracy: 96.88, data load time: 0.00019, step time: 0.01120,
epoch: [29], step: [350/1581], batch loss: 0.02106, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01110,
epoch: [29], step: [650/1581], batch loss: 0.01720, batch accuracy: 100.00, data load time: 0.00298, step time: 0.01201,
epoch: [29], step: [950/1581], batch loss: 0.03531, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01078,
epoch: [29], step: [1250/1581], batch loss: 0.02585, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01064,
epoch: [29], step: [1550/1581], batch loss: 0.40197, batch accuracy: 87.50, data load time: 0.00012, step time: 0.01032,
validation loss: 1.61614, accuracy: 69.82, class_accuracy: [46.714285714285715, 48.170731707317074, 67.57925072046109, 64.070796460177, 79.10216718266254, 71.9814241486068, 86.27450980392157, 89.35483870967742, 58.78136200716846, 83.42857142857143]
epoch: [30], step: [269/1581], batch loss: 0.04690, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01071,
epoch: [30], step: [569/1581], batch loss: 0.02338, batch accuracy: 100.00, data load time: 0.00293, step time: 0.01240,
epoch: [30], step: [869/1581], batch loss: 0.09655, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01086,
epoch: [30], step: [1169/1581], batch loss: 0.01850, batch accuracy: 100.00, data load time: 0.00037, step time: 0.01061,
epoch: [30], step: [1469/1581], batch loss: 0.28243, batch accuracy: 93.75, data load time: 0.00305, step time: 0.01115,
epoch: [31], step: [188/1581], batch loss: 0.03126, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01214,
epoch: [31], step: [488/1581], batch loss: 0.43501, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01064,
epoch: [31], step: [788/1581], batch loss: 0.21379, batch accuracy: 93.75, data load time: 0.00303, step time: 0.01170,
epoch: [31], step: [1088/1581], batch loss: 0.26938, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01090,
epoch: [31], step: [1388/1581], batch loss: 0.01955, batch accuracy: 100.00, data load time: 0.00037, step time: 0.01279,
epoch: [32], step: [107/1581], batch loss: 0.02580, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01116,
epoch: [32], step: [407/1581], batch loss: 0.06690, batch accuracy: 96.88, data load time: 0.00601, step time: 0.01479,
epoch: [32], step: [707/1581], batch loss: 0.12189, batch accuracy: 93.75, data load time: 0.00398, step time: 0.01458,
epoch: [32], step: [1007/1581], batch loss: 0.07890, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01283,
epoch: [32], step: [1307/1581], batch loss: 0.15011, batch accuracy: 90.62, data load time: 0.00287, step time: 0.01144,
epoch: [33], step: [26/1581], batch loss: 0.05565, batch accuracy: 96.88, data load time: 0.00337, step time: 0.01255,
epoch: [33], step: [326/1581], batch loss: 0.17021, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01150,
epoch: [33], step: [626/1581], batch loss: 0.02442, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01076,
epoch: [33], step: [926/1581], batch loss: 0.21848, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01104,
epoch: [33], step: [1226/1581], batch loss: 0.03807, batch accuracy: 100.00, data load time: 0.00360, step time: 0.01151,
epoch: [33], step: [1526/1581], batch loss: 0.08767, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01068,
epoch: [34], step: [245/1581], batch loss: 0.13004, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01099,
epoch: [34], step: [545/1581], batch loss: 0.03929, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01078,
epoch: [34], step: [845/1581], batch loss: 0.18818, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01071,
epoch: [34], step: [1145/1581], batch loss: 0.08257, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01246,
epoch: [34], step: [1445/1581], batch loss: 0.22899, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01150,
validation loss: 1.72583, accuracy: 73.16, class_accuracy: [56.142857142857146, 61.58536585365854, 70.89337175792507, 71.68141592920354, 76.62538699690403, 80.95975232198143, 88.23529411764706, 90.48387096774194, 51.61290322580645, 85.57142857142857]
epoch: [35], step: [164/1581], batch loss: 0.01523, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01076,
epoch: [35], step: [464/1581], batch loss: 0.03136, batch accuracy: 100.00, data load time: 0.00351, step time: 0.01116,
epoch: [35], step: [764/1581], batch loss: 0.04383, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01071,
epoch: [35], step: [1064/1581], batch loss: 0.15848, batch accuracy: 93.75, data load time: 0.00343, step time: 0.01266,
epoch: [35], step: [1364/1581], batch loss: 0.03200, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01074,
epoch: [36], step: [83/1581], batch loss: 0.04486, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01137,
epoch: [36], step: [383/1581], batch loss: 0.12993, batch accuracy: 93.75, data load time: 0.00362, step time: 0.01135,
epoch: [36], step: [683/1581], batch loss: 0.11937, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01106,
epoch: [36], step: [983/1581], batch loss: 0.16005, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01291,
epoch: [36], step: [1283/1581], batch loss: 0.27899, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01287,
epoch: [37], step: [2/1581], batch loss: 0.05513, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01166,
epoch: [37], step: [302/1581], batch loss: 0.33701, batch accuracy: 93.75, data load time: 0.00032, step time: 0.01185,
epoch: [37], step: [602/1581], batch loss: 0.12743, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01272,
epoch: [37], step: [902/1581], batch loss: 0.09415, batch accuracy: 96.88, data load time: 0.00299, step time: 0.01263,
epoch: [37], step: [1202/1581], batch loss: 0.00702, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01099,
epoch: [37], step: [1502/1581], batch loss: 0.11927, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01069,
epoch: [38], step: [221/1581], batch loss: 0.13154, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01115,
epoch: [38], step: [521/1581], batch loss: 0.05519, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01082,
epoch: [38], step: [821/1581], batch loss: 0.20815, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01259,
epoch: [38], step: [1121/1581], batch loss: 0.12495, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01101,
epoch: [38], step: [1421/1581], batch loss: 0.06549, batch accuracy: 96.88, data load time: 0.00054, step time: 0.01087,
epoch: [39], step: [140/1581], batch loss: 0.06551, batch accuracy: 100.00, data load time: 0.00381, step time: 0.01147,
epoch: [39], step: [440/1581], batch loss: 0.05218, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01276,
epoch: [39], step: [740/1581], batch loss: 0.25899, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01293,
epoch: [39], step: [1040/1581], batch loss: 0.21918, batch accuracy: 93.75, data load time: 0.00301, step time: 0.02024,
epoch: [39], step: [1340/1581], batch loss: 0.05900, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01235,
validation loss: 1.63143, accuracy: 72.31, class_accuracy: [50.57142857142857, 62.80487804878049, 67.29106628242074, 71.15044247787611, 79.41176470588235, 77.24458204334366, 91.17647058823529, 89.35483870967742, 58.96057347670251, 83.85714285714286]
epoch: [40], step: [59/1581], batch loss: 0.05488, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01206,
epoch: [40], step: [359/1581], batch loss: 0.12441, batch accuracy: 93.75, data load time: 0.00296, step time: 0.01108,
epoch: [40], step: [659/1581], batch loss: 0.08066, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01081,
epoch: [40], step: [959/1581], batch loss: 0.03854, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01289,
epoch: [40], step: [1259/1581], batch loss: 0.35450, batch accuracy: 93.75, data load time: 0.00286, step time: 0.01140,
epoch: [40], step: [1559/1581], batch loss: 0.02876, batch accuracy: 100.00, data load time: 0.00010, step time: 0.01031,
epoch: [41], step: [278/1581], batch loss: 0.13613, batch accuracy: 93.75, data load time: 0.00030, step time: 0.01163,
epoch: [41], step: [578/1581], batch loss: 0.29329, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01064,
epoch: [41], step: [878/1581], batch loss: 0.07057, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01304,
epoch: [41], step: [1178/1581], batch loss: 0.10410, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01097,
