Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.57129, batch accuracy: 53.12, data load time: 0.00238, step time: 0.01372,
epoch: [0], step: [599/1581], batch loss: 0.60544, batch accuracy: 75.00, data load time: 0.00033, step time: 0.01116,
epoch: [0], step: [899/1581], batch loss: 0.57446, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01144,
epoch: [0], step: [1199/1581], batch loss: 0.56156, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01032,
epoch: [0], step: [1499/1581], batch loss: 0.70913, batch accuracy: 78.12, data load time: 0.00378, step time: 0.01194,
epoch: [1], step: [218/1581], batch loss: 0.25159, batch accuracy: 90.62, data load time: 0.00325, step time: 0.01082,
epoch: [1], step: [518/1581], batch loss: 0.66381, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01703,
epoch: [1], step: [818/1581], batch loss: 0.49486, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00981,
epoch: [1], step: [1118/1581], batch loss: 0.65564, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01114,
epoch: [1], step: [1418/1581], batch loss: 0.18304, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00967,
epoch: [2], step: [137/1581], batch loss: 0.17002, batch accuracy: 90.62, data load time: 0.00037, step time: 0.01005,
epoch: [2], step: [437/1581], batch loss: 0.26359, batch accuracy: 84.38, data load time: 0.00032, step time: 0.01061,
epoch: [2], step: [737/1581], batch loss: 0.22278, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00991,
epoch: [2], step: [1037/1581], batch loss: 0.28112, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01249,
epoch: [2], step: [1337/1581], batch loss: 0.43995, batch accuracy: 87.50, data load time: 0.00322, step time: 0.01168,
epoch: [3], step: [56/1581], batch loss: 0.14806, batch accuracy: 96.88, data load time: 0.00333, step time: 0.01160,
epoch: [3], step: [356/1581], batch loss: 0.52639, batch accuracy: 81.25, data load time: 0.00021, step time: 0.01488,
epoch: [3], step: [656/1581], batch loss: 0.59449, batch accuracy: 78.12, data load time: 0.00576, step time: 0.00983,
epoch: [3], step: [956/1581], batch loss: 0.22299, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00994,
epoch: [3], step: [1256/1581], batch loss: 0.58815, batch accuracy: 78.12, data load time: 0.00309, step time: 0.01010,
epoch: [3], step: [1556/1581], batch loss: 0.32648, batch accuracy: 81.25, data load time: 0.00011, step time: 0.00871,
epoch: [4], step: [275/1581], batch loss: 0.18512, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01032,
epoch: [4], step: [575/1581], batch loss: 0.29713, batch accuracy: 93.75, data load time: 0.00157, step time: 0.01222,
epoch: [4], step: [875/1581], batch loss: 0.42365, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01016,
epoch: [4], step: [1175/1581], batch loss: 0.31802, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01130,
epoch: [4], step: [1475/1581], batch loss: 0.34907, batch accuracy: 87.50, data load time: 0.00368, step time: 0.01217,
validation loss: 0.95660, accuracy: 71.95, class_accuracy: [50.847457627118644, 97.36842105263158, 62.39316239316239, 75.22123893805309, 78.8135593220339, 61.46788990825688, 100.0, 96.46017699115045, 47.95918367346939, 82.20338983050847]
epoch: [5], step: [194/1581], batch loss: 0.19174, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01092,
epoch: [5], step: [494/1581], batch loss: 0.26912, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01006,
epoch: [5], step: [794/1581], batch loss: 0.22758, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01568,
epoch: [5], step: [1094/1581], batch loss: 0.20623, batch accuracy: 93.75, data load time: 0.00585, step time: 0.01481,
epoch: [5], step: [1394/1581], batch loss: 0.20301, batch accuracy: 93.75, data load time: 0.00129, step time: 0.01030,
epoch: [6], step: [113/1581], batch loss: 0.21066, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01301,
epoch: [6], step: [413/1581], batch loss: 0.29704, batch accuracy: 84.38, data load time: 0.00590, step time: 0.01191,
epoch: [6], step: [713/1581], batch loss: 0.15177, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00955,
epoch: [6], step: [1013/1581], batch loss: 0.30414, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01137,
epoch: [6], step: [1313/1581], batch loss: 0.14180, batch accuracy: 96.88, data load time: 0.00595, step time: 0.01149,
epoch: [7], step: [32/1581], batch loss: 0.20016, batch accuracy: 90.62, data load time: 0.00033, step time: 0.01155,
epoch: [7], step: [332/1581], batch loss: 0.16710, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01556,
epoch: [7], step: [632/1581], batch loss: 0.16906, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01138,
epoch: [7], step: [932/1581], batch loss: 0.29948, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01680,
epoch: [7], step: [1232/1581], batch loss: 0.11737, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00976,
epoch: [7], step: [1532/1581], batch loss: 0.19258, batch accuracy: 90.62, data load time: 0.00018, step time: 0.00929,
epoch: [8], step: [251/1581], batch loss: 0.14144, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01126,
epoch: [8], step: [551/1581], batch loss: 0.28541, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01061,
